,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
564,564,d1e47b30-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
565,565,d1e47b30-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
566,566,d1e47b30-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
567,567,d1e47b30-caea-11f0-b3b3-d094662e0881,21,"[0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
568,568,d1e47b30-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
569,569,d1e47b30-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
570,570,d1e47b30-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
571,571,d1e47b30-caea-11f0-b3b3-d094662e0881,22,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
572,572,d1e47b30-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
573,573,d1e47b30-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
574,574,d1e47b30-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
575,575,d1e47b30-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
576,576,d1e47b30-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
577,577,d1e47b30-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
578,578,d1e47b30-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
579,579,d1e47b30-caea-11f0-b3b3-d094662e0881,24,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
580,580,d1e47b30-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
581,581,d1e47b30-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
582,582,d1e47b30-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
583,583,d1e47b30-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
584,584,d1e47b30-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
585,585,d1e47b30-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
586,586,d1e47b30-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
587,587,d1e47b30-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
588,588,d1e47b30-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
589,589,d1e47b30-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
590,590,d1e47b30-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
591,591,d1e47b30-caea-11f0-b3b3-d094662e0881,27,"[1, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
592,592,d1e47b30-caea-11f0-b3b3-d094662e0881,28,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
593,593,d1e47b30-caea-11f0-b3b3-d094662e0881,28,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
594,594,d1e47b30-caea-11f0-b3b3-d094662e0881,28,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
595,595,d1e47b30-caea-11f0-b3b3-d094662e0881,28,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
596,596,d1e47b30-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
597,597,d1e47b30-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
598,598,d1e47b30-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
599,599,d1e47b30-caea-11f0-b3b3-d094662e0881,29,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
600,600,d1e8712c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
601,601,d1e8712c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
602,602,d1e8712c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
603,603,d1e8712c-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
604,604,d1e8712c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
605,605,d1e8712c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
606,606,d1e8712c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
607,607,d1e8712c-caea-11f0-b3b3-d094662e0881,1,"[1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
608,608,d1e8712c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
609,609,d1e8712c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
610,610,d1e8712c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
611,611,d1e8712c-caea-11f0-b3b3-d094662e0881,2,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
612,612,d1e8712c-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
613,613,d1e8712c-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
614,614,d1e8712c-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
615,615,d1e8712c-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
616,616,d1e8712c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
617,617,d1e8712c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
618,618,d1e8712c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
619,619,d1e8712c-caea-11f0-b3b3-d094662e0881,4,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
620,620,d1e8712c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
621,621,d1e8712c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
622,622,d1e8712c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
623,623,d1e8712c-caea-11f0-b3b3-d094662e0881,5,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
624,624,d1e8712c-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
625,625,d1e8712c-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
626,626,d1e8712c-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
627,627,d1e8712c-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
628,628,d1e8712c-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
629,629,d1e8712c-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
630,630,d1e8712c-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
631,631,d1e8712c-caea-11f0-b3b3-d094662e0881,7,"[0, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
632,632,d1e8712c-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
633,633,d1e8712c-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
634,634,d1e8712c-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
635,635,d1e8712c-caea-11f0-b3b3-d094662e0881,8,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
636,636,d1e8712c-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
637,637,d1e8712c-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
638,638,d1e8712c-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
639,639,d1e8712c-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
640,640,d1e8712c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
641,641,d1e8712c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
642,642,d1e8712c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
643,643,d1e8712c-caea-11f0-b3b3-d094662e0881,10,"[0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
644,644,d1e8712c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
645,645,d1e8712c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
646,646,d1e8712c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
647,647,d1e8712c-caea-11f0-b3b3-d094662e0881,11,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
648,648,d1e8712c-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
649,649,d1e8712c-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
650,650,d1e8712c-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
651,651,d1e8712c-caea-11f0-b3b3-d094662e0881,12,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
652,652,d1e8712c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
653,653,d1e8712c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
654,654,d1e8712c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
655,655,d1e8712c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
656,656,d1e8712c-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
657,657,d1e8712c-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
658,658,d1e8712c-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
659,659,d1e8712c-caea-11f0-b3b3-d094662e0881,14,"[1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
660,660,d1e8712c-caea-11f0-b3b3-d094662e0881,15,"[1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
661,661,d1e8712c-caea-11f0-b3b3-d094662e0881,15,"[1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
662,662,d1e8712c-caea-11f0-b3b3-d094662e0881,15,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
663,663,d1e8712c-caea-11f0-b3b3-d094662e0881,15,"[1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
664,664,d1e8712c-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
665,665,d1e8712c-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
666,666,d1e8712c-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
667,667,d1e8712c-caea-11f0-b3b3-d094662e0881,16,"[1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
668,668,d1e8712c-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
669,669,d1e8712c-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
670,670,d1e8712c-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
671,671,d1e8712c-caea-11f0-b3b3-d094662e0881,17,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
672,672,d1e8712c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
673,673,d1e8712c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
674,674,d1e8712c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
675,675,d1e8712c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
676,676,d1e8712c-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
677,677,d1e8712c-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
678,678,d1e8712c-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
679,679,d1e8712c-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
680,680,d1e8712c-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
681,681,d1e8712c-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
682,682,d1e8712c-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
683,683,d1e8712c-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
684,684,d1e8712c-caea-11f0-b3b3-d094662e0881,21,"[0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
685,685,d1e8712c-caea-11f0-b3b3-d094662e0881,21,"[0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
686,686,d1e8712c-caea-11f0-b3b3-d094662e0881,21,"[0, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
687,687,d1e8712c-caea-11f0-b3b3-d094662e0881,21,"[0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
688,688,d1e8712c-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
689,689,d1e8712c-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
690,690,d1e8712c-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
691,691,d1e8712c-caea-11f0-b3b3-d094662e0881,22,"[1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
692,692,d1e8712c-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
693,693,d1e8712c-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
694,694,d1e8712c-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
695,695,d1e8712c-caea-11f0-b3b3-d094662e0881,23,"[0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
696,696,d1e8712c-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
697,697,d1e8712c-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
698,698,d1e8712c-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
699,699,d1e8712c-caea-11f0-b3b3-d094662e0881,24,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
700,700,d1e8712c-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
701,701,d1e8712c-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
702,702,d1e8712c-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
703,703,d1e8712c-caea-11f0-b3b3-d094662e0881,25,"[1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
704,704,d1e8712c-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
705,705,d1e8712c-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
706,706,d1e8712c-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
707,707,d1e8712c-caea-11f0-b3b3-d094662e0881,26,"[0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
708,708,d1e8712c-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
709,709,d1e8712c-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
710,710,d1e8712c-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
711,711,d1e8712c-caea-11f0-b3b3-d094662e0881,27,"[0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
712,712,d1e8712c-caea-11f0-b3b3-d094662e0881,28,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
713,713,d1e8712c-caea-11f0-b3b3-d094662e0881,28,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
714,714,d1e8712c-caea-11f0-b3b3-d094662e0881,28,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
715,715,d1e8712c-caea-11f0-b3b3-d094662e0881,28,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
716,716,d1e8712c-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
717,717,d1e8712c-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
718,718,d1e8712c-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
719,719,d1e8712c-caea-11f0-b3b3-d094662e0881,29,"[1, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
720,720,d1ec6822-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 0, 0]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
721,721,d1ec6822-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
722,722,d1ec6822-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 0, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
723,723,d1ec6822-caea-11f0-b3b3-d094662e0881,0,"[1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.5,4
724,724,d1ec6822-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
725,725,d1ec6822-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
726,726,d1ec6822-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_downwards,0.5,4
727,727,d1ec6822-caea-11f0-b3b3-d094662e0881,1,"[0, 0, 1, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
728,728,d1ec6822-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_downwards,0.5,4
729,729,d1ec6822-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
730,730,d1ec6822-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
731,731,d1ec6822-caea-11f0-b3b3-d094662e0881,2,"[1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
732,732,d1ec6822-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
733,733,d1ec6822-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
734,734,d1ec6822-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
735,735,d1ec6822-caea-11f0-b3b3-d094662e0881,3,"[0, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
736,736,d1ec6822-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
737,737,d1ec6822-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.5,4
738,738,d1ec6822-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
739,739,d1ec6822-caea-11f0-b3b3-d094662e0881,4,"[0, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.5,4
740,740,d1ec6822-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
741,741,d1ec6822-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
742,742,d1ec6822-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
743,743,d1ec6822-caea-11f0-b3b3-d094662e0881,5,"[1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.5,4
744,744,d1ec6822-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.5,4
745,745,d1ec6822-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 1]",1,1,1,FRA+Payoff+Attendance_downwards,0.5,4
746,746,d1ec6822-caea-11f0-b3b3-d094662e0881,6,"[0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.5,4
