,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
545,545,bccef09a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
546,546,bccef09a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 1, 0, 0, 0]",2,1,1,FRA+Payoff+Attendance_upwards,0.625,8
547,547,bccef09a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 1, 0, 0, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
548,548,bccef09a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 1, 0, 0, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
549,549,bccef09a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 1, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
550,550,bccef09a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
551,551,bccef09a-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 1, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.625,8
552,552,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
553,553,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
554,554,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
555,555,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
556,556,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.625,8
557,557,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
558,558,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
559,559,bccef09a-caea-11f0-b3b3-d094662e0881,9,"[1, 1, 1, 0, 0, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
560,560,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
561,561,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
562,562,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
563,563,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
564,564,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
565,565,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
566,566,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
567,567,bccef09a-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 1, 1, 1, 1, 0, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
568,568,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
569,569,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
570,570,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
571,571,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
572,572,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
573,573,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
574,574,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
575,575,bccef09a-caea-11f0-b3b3-d094662e0881,11,"[1, 0, 1, 0, 1, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
576,576,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
577,577,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
578,578,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
579,579,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
580,580,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
581,581,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",5,1,1,FRA+Payoff+Attendance_upwards,0.625,8
582,582,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.625,8
583,583,bccef09a-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.625,8
584,584,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
585,585,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
586,586,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
587,587,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
588,588,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
589,589,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
590,590,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
591,591,bccef09a-caea-11f0-b3b3-d094662e0881,13,"[1, 1, 1, 1, 1, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
592,592,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
593,593,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
594,594,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
595,595,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.625,8
596,596,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
597,597,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
598,598,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
599,599,bccef09a-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 0, 1, 1, 0, 0, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.625,8
600,600,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
601,601,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
602,602,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
603,603,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
604,604,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
605,605,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
606,606,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.625,8
607,607,bccef09a-caea-11f0-b3b3-d094662e0881,15,"[1, 0, 0, 0, 1, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.625,8
608,608,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
609,609,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
610,610,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
611,611,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
612,612,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
613,613,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
614,614,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
615,615,bccef09a-caea-11f0-b3b3-d094662e0881,16,"[1, 1, 1, 1, 1, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
616,616,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.625,8
617,617,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
618,618,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.625,8
619,619,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
620,620,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.625,8
621,621,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",5,1,1,FRA+Payoff+Attendance_upwards,0.625,8
622,622,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
623,623,bccef09a-caea-11f0-b3b3-d094662e0881,17,"[0, 0, 1, 0, 0, 1, 0, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.625,8
624,624,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.625,8
625,625,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
626,626,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.625,8
627,627,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
628,628,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
629,629,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
630,630,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.625,8
631,631,bccef09a-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 1, 0, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.625,8
632,632,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.625,8
633,633,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
634,634,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
635,635,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",3,1,1,FRA+Payoff+Attendance_upwards,0.625,8
636,636,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
637,637,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",5,1,1,FRA+Payoff+Attendance_upwards,0.625,8
638,638,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
639,639,bccef09a-caea-11f0-b3b3-d094662e0881,19,"[0, 0, 0, 1, 1, 1, 0, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.625,8
640,640,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
641,641,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
642,642,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
643,643,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
644,644,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
645,645,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
646,646,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
647,647,bccef09a-caea-11f0-b3b3-d094662e0881,20,"[1, 1, 1, 0, 1, 1, 0, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
648,648,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
649,649,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",1,1,1,FRA+Payoff+Attendance_upwards,0.625,8
650,650,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",2,1,1,FRA+Payoff+Attendance_upwards,0.625,8
651,651,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
652,652,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
653,653,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
654,654,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
655,655,bccef09a-caea-11f0-b3b3-d094662e0881,21,"[1, 1, 1, 0, 1, 0, 0, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.625,8
656,656,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
657,657,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",1,1,1,FRA+Payoff+Attendance_upwards,0.625,8
658,658,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
659,659,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
660,660,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.625,8
661,661,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
662,662,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.625,8
663,663,bccef09a-caea-11f0-b3b3-d094662e0881,22,"[1, 1, 0, 0, 0, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.625,8
664,664,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
665,665,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
666,666,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
667,667,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
668,668,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",4,1,1,FRA+Payoff+Attendance_upwards,0.625,8
669,669,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
670,670,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.625,8
671,671,bccef09a-caea-11f0-b3b3-d094662e0881,23,"[1, 0, 0, 0, 1, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.625,8
672,672,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_upwards,0.625,8
673,673,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
674,674,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
675,675,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
676,676,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
677,677,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
678,678,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_upwards,0.625,8
679,679,bccef09a-caea-11f0-b3b3-d094662e0881,24,"[0, 1, 1, 1, 1, 1, 0, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
680,680,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
681,681,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
682,682,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
683,683,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_upwards,0.625,8
684,684,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_upwards,0.625,8
685,685,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
686,686,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",6,1,1,FRA+Payoff+Attendance_upwards,0.625,8
687,687,bccef09a-caea-11f0-b3b3-d094662e0881,25,"[1, 0, 0, 1, 0, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_upwards,0.625,8
688,688,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",0,1,1,FRA+Payoff+Attendance_upwards,0.625,8
689,689,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
690,690,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",2,0,0,FRA+Payoff+Attendance_upwards,0.625,8
691,691,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
692,692,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_upwards,0.625,8
693,693,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_upwards,0.625,8
694,694,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",6,1,1,FRA+Payoff+Attendance_upwards,0.625,8
695,695,bccef09a-caea-11f0-b3b3-d094662e0881,26,"[1, 0, 0, 0, 0, 0, 1, 1]",7,1,1,FRA+Payoff+Attendance_upwards,0.625,8
696,696,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
697,697,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_upwards,0.625,8
698,698,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
699,699,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",3,0,0,FRA+Payoff+Attendance_upwards,0.625,8
700,700,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",4,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
701,701,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
702,702,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
703,703,bccef09a-caea-11f0-b3b3-d094662e0881,27,"[1, 0, 1, 0, 1, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_upwards,0.625,8
