treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
downwards,0.625,34.0,776347950518335,0.0,0.0,0.0,1408.0,7,12-13-2023,8,7,0.0
downwards,0.625,34.0,754052083594053,1.0,1.0,0.0,1656.0,7,12-13-2023,8,7,1.0
downwards,0.625,34.0,644915145220339,0.0,0.0,0.0,1478.0,7,12-13-2023,8,7,0.0
downwards,0.625,34.0,245554916079783,1.0,1.0,0.0,1543.0,7,12-13-2023,8,7,1.0
downwards,0.625,34.0,620856434907686,0.0,0.0,0.0,857.0,7,12-13-2023,8,7,0.0
downwards,0.625,35.0,589037721408239,1.0,-1.0,0.0,672.0,7,12-13-2023,8,7,1.0
downwards,0.625,35.0,586994455133371,0.0,0.0,0.0,949.0,7,12-13-2023,8,7,0.0
downwards,0.625,35.0,810776187068695,1.0,-1.0,0.0,1580.0,7,12-13-2023,8,7,1.0
downwards,0.625,35.0,776347950518335,1.0,-1.0,0.0,1910.0,7,12-13-2023,8,7,1.0
downwards,0.625,35.0,754052083594053,1.0,-1.0,0.0,2118.0,7,12-13-2023,8,7,1.0
downwards,0.625,35.0,644915145220339,1.0,-1.0,0.0,1708.0,7,12-13-2023,8,7,1.0
downwards,0.625,35.0,245554916079783,1.0,-1.0,0.0,1711.0,7,12-13-2023,8,7,1.0
downwards,0.625,35.0,620856434907686,1.0,-1.0,0.0,1503.0,7,12-13-2023,8,7,1.0
downwards,0.625,36.0,589037721408239,0.0,0.0,0.0,969.0,7,12-13-2023,8,7,0.0
downwards,0.625,36.0,586994455133371,1.0,1.0,0.0,1801.0,7,12-13-2023,8,7,1.0
downwards,0.625,36.0,810776187068695,0.0,0.0,0.0,1554.0,7,12-13-2023,8,7,0.0
downwards,0.625,36.0,776347950518335,0.0,0.0,0.0,1429.0,7,12-13-2023,8,7,0.0
downwards,0.625,36.0,754052083594053,1.0,1.0,0.0,1312.0,7,12-13-2023,8,7,1.0
downwards,0.625,36.0,644915145220339,1.0,1.0,0.0,926.0,7,12-13-2023,8,7,1.0
downwards,0.625,36.0,245554916079783,1.0,1.0,0.0,1533.0,7,12-13-2023,8,7,1.0
downwards,0.625,36.0,620856434907686,1.0,1.0,0.0,798.0,7,12-13-2023,8,7,1.0
downwards,0.625,37.0,589037721408239,1.0,1.0,0.0,583.0,7,12-13-2023,8,7,1.0
downwards,0.625,37.0,586994455133371,0.0,0.0,0.0,1202.0,7,12-13-2023,8,7,0.0
downwards,0.625,37.0,810776187068695,1.0,1.0,0.0,1481.0,7,12-13-2023,8,7,1.0
downwards,0.625,37.0,776347950518335,1.0,1.0,0.0,1581.0,7,12-13-2023,8,7,1.0
downwards,0.625,37.0,754052083594053,0.0,0.0,0.0,1452.0,7,12-13-2023,8,7,0.0
downwards,0.625,37.0,644915145220339,0.0,0.0,0.0,1056.0,7,12-13-2023,8,7,0.0
downwards,0.625,37.0,245554916079783,0.0,0.0,0.0,1061.0,7,12-13-2023,8,7,0.0
downwards,0.625,37.0,620856434907686,1.0,1.0,0.0,1934.0,7,12-13-2023,8,7,1.0
downwards,0.625,38.0,589037721408239,1.0,1.0,0.0,497.0,7,12-13-2023,8,7,1.0
downwards,0.625,38.0,586994455133371,1.0,1.0,0.0,1257.0,7,12-13-2023,8,7,1.0
downwards,0.625,38.0,810776187068695,0.0,0.0,0.0,1500.0,7,12-13-2023,8,7,0.0
downwards,0.625,38.0,776347950518335,0.0,0.0,0.0,1508.0,7,12-13-2023,8,7,0.0
downwards,0.625,38.0,754052083594053,1.0,1.0,0.0,2940.0,7,12-13-2023,8,7,1.0
downwards,0.625,38.0,644915145220339,0.0,0.0,0.0,882.0,7,12-13-2023,8,7,0.0
downwards,0.625,38.0,245554916079783,0.0,0.0,0.0,1068.0,7,12-13-2023,8,7,0.0
downwards,0.625,38.0,620856434907686,1.0,1.0,0.0,5103.0,7,12-13-2023,8,7,1.0
downwards,0.625,39.0,589037721408239,1.0,-1.0,0.0,320.0,7,12-13-2023,8,7,1.0
downwards,0.625,39.0,586994455133371,0.0,0.0,0.0,2162.0,7,12-13-2023,8,7,0.0
downwards,0.625,39.0,810776187068695,1.0,-1.0,0.0,1709.0,7,12-13-2023,8,7,1.0
downwards,0.625,39.0,776347950518335,1.0,-1.0,0.0,1390.0,7,12-13-2023,8,7,1.0
downwards,0.625,39.0,754052083594053,1.0,-1.0,0.0,1784.0,7,12-13-2023,8,7,1.0
downwards,0.625,39.0,644915145220339,0.0,0.0,0.0,1470.0,7,12-13-2023,8,7,0.0
downwards,0.625,39.0,245554916079783,1.0,-1.0,0.0,1661.0,7,12-13-2023,8,7,1.0
downwards,0.625,39.0,620856434907686,1.0,-1.0,0.0,1869.0,7,12-13-2023,8,7,1.0
downwards,0.625,40.0,589037721408239,1.0,1.0,0.0,863.0,7,12-13-2023,8,7,1.0
downwards,0.625,40.0,586994455133371,1.0,1.0,0.0,2453.0,7,12-13-2023,8,7,1.0
downwards,0.625,40.0,810776187068695,1.0,1.0,0.0,1008.0,7,12-13-2023,8,7,1.0
downwards,0.625,40.0,776347950518335,0.0,0.0,0.0,1222.0,7,12-13-2023,8,7,0.0
downwards,0.625,40.0,754052083594053,0.0,0.0,0.0,1647.0,7,12-13-2023,8,7,0.0
downwards,0.625,40.0,644915145220339,1.0,1.0,0.0,986.0,7,12-13-2023,8,7,1.0
downwards,0.625,40.0,245554916079783,1.0,1.0,0.0,1160.0,7,12-13-2023,8,7,1.0
downwards,0.625,40.0,620856434907686,0.0,0.0,0.0,907.0,7,12-13-2023,8,7,0.0
downwards,0.625,41.0,589037721408239,1.0,1.0,0.0,619.0,7,12-13-2023,8,7,1.0
downwards,0.625,41.0,586994455133371,0.0,0.0,0.0,1493.0,7,12-13-2023,8,7,0.0
downwards,0.625,41.0,810776187068695,1.0,1.0,0.0,1474.0,7,12-13-2023,8,7,1.0
downwards,0.625,41.0,776347950518335,1.0,1.0,0.0,1192.0,7,12-13-2023,8,7,1.0
downwards,0.625,41.0,754052083594053,1.0,1.0,0.0,1645.0,7,12-13-2023,8,7,1.0
downwards,0.625,41.0,644915145220339,0.0,0.0,0.0,1015.0,7,12-13-2023,8,7,0.0
downwards,0.625,41.0,245554916079783,1.0,1.0,0.0,1281.0,7,12-13-2023,8,7,1.0
downwards,0.625,41.0,620856434907686,0.0,0.0,0.0,1323.0,7,12-13-2023,8,7,0.0
downwards,0.625,42.0,589037721408239,1.0,1.0,0.0,492.0,7,12-13-2023,8,7,1.0
downwards,0.625,42.0,586994455133371,1.0,1.0,0.0,956.0,7,12-13-2023,8,7,1.0
downwards,0.625,42.0,810776187068695,0.0,0.0,0.0,1751.0,7,12-13-2023,8,7,0.0
downwards,0.625,42.0,776347950518335,0.0,0.0,0.0,943.0,7,12-13-2023,8,7,0.0
downwards,0.625,42.0,754052083594053,0.0,0.0,0.0,1466.0,7,12-13-2023,8,7,0.0
downwards,0.625,42.0,644915145220339,1.0,1.0,0.0,2063.0,7,12-13-2023,8,7,1.0
downwards,0.625,42.0,245554916079783,1.0,1.0,0.0,1689.0,7,12-13-2023,8,7,1.0
downwards,0.625,42.0,620856434907686,0.0,0.0,0.0,1172.0,7,12-13-2023,8,7,0.0
downwards,0.625,43.0,589037721408239,1.0,1.0,0.0,532.0,7,12-13-2023,8,7,1.0
downwards,0.625,43.0,586994455133371,0.0,0.0,0.0,1570.0,7,12-13-2023,8,7,0.0
downwards,0.625,43.0,810776187068695,0.0,0.0,0.0,1092.0,7,12-13-2023,8,7,0.0
downwards,0.625,43.0,776347950518335,1.0,1.0,0.0,1606.0,7,12-13-2023,8,7,1.0
downwards,0.625,43.0,754052083594053,0.0,0.0,0.0,2183.0,7,12-13-2023,8,7,0.0
downwards,0.625,43.0,644915145220339,0.0,0.0,0.0,1134.0,7,12-13-2023,8,7,0.0
downwards,0.625,43.0,245554916079783,1.0,1.0,0.0,1960.0,7,12-13-2023,8,7,1.0
downwards,0.625,43.0,620856434907686,1.0,1.0,0.0,1647.0,7,12-13-2023,8,7,1.0
downwards,0.625,44.0,589037721408239,1.0,-1.0,0.0,750.0,7,12-13-2023,8,7,1.0
downwards,0.625,44.0,586994455133371,1.0,-1.0,0.0,1882.0,7,12-13-2023,8,7,1.0
downwards,0.625,44.0,810776187068695,1.0,-1.0,0.0,1380.0,7,12-13-2023,8,7,1.0
downwards,0.625,44.0,776347950518335,0.0,0.0,0.0,1412.0,7,12-13-2023,8,7,0.0
downwards,0.625,44.0,754052083594053,1.0,-1.0,0.0,1348.0,7,12-13-2023,8,7,1.0
downwards,0.625,44.0,644915145220339,1.0,-1.0,0.0,978.0,7,12-13-2023,8,7,1.0
downwards,0.625,44.0,245554916079783,1.0,-1.0,0.0,1464.0,7,12-13-2023,8,7,1.0
downwards,0.625,44.0,620856434907686,1.0,-1.0,0.0,1883.0,7,12-13-2023,8,7,1.0
downwards,0.625,45.0,589037721408239,1.0,-1.0,0.0,1054.0,7,12-13-2023,8,7,1.0
downwards,0.625,45.0,586994455133371,0.0,0.0,0.0,2238.0,7,12-13-2023,8,7,0.0
downwards,0.625,45.0,810776187068695,1.0,-1.0,0.0,1237.0,7,12-13-2023,8,7,1.0
downwards,0.625,45.0,776347950518335,1.0,-1.0,0.0,1724.0,7,12-13-2023,8,7,1.0
downwards,0.625,45.0,754052083594053,1.0,-1.0,0.0,1310.0,7,12-13-2023,8,7,1.0
downwards,0.625,45.0,644915145220339,1.0,-1.0,0.0,1287.0,7,12-13-2023,8,7,1.0
downwards,0.625,45.0,245554916079783,1.0,-1.0,0.0,1787.0,7,12-13-2023,8,7,1.0
downwards,0.625,45.0,620856434907686,0.0,0.0,0.0,928.0,7,12-13-2023,8,7,0.0
downwards,0.625,46.0,589037721408239,0.0,0.0,0.0,583.0,7,12-13-2023,8,7,0.0
downwards,0.625,46.0,586994455133371,1.0,1.0,0.0,1839.0,7,12-13-2023,8,7,1.0
downwards,0.625,46.0,810776187068695,1.0,1.0,0.0,1189.0,7,12-13-2023,8,7,1.0
downwards,0.625,46.0,776347950518335,0.0,0.0,0.0,1106.0,7,12-13-2023,8,7,0.0
downwards,0.625,46.0,754052083594053,0.0,0.0,0.0,1198.0,7,12-13-2023,8,7,0.0
downwards,0.625,46.0,644915145220339,0.0,0.0,0.0,1235.0,7,12-13-2023,8,7,0.0
downwards,0.625,46.0,245554916079783,0.0,0.0,0.0,1345.0,7,12-13-2023,8,7,0.0
downwards,0.625,46.0,620856434907686,0.0,0.0,0.0,3091.0,7,12-13-2023,8,7,0.0
downwards,0.625,47.0,589037721408239,1.0,1.0,0.0,508.0,7,12-13-2023,8,7,1.0
downwards,0.625,47.0,586994455133371,0.0,0.0,0.0,997.0,7,12-13-2023,8,7,0.0
downwards,0.625,47.0,810776187068695,1.0,1.0,0.0,1534.0,7,12-13-2023,8,7,1.0
downwards,0.625,47.0,776347950518335,1.0,1.0,0.0,1298.0,7,12-13-2023,8,7,1.0
downwards,0.625,47.0,754052083594053,0.0,0.0,0.0,1405.0,7,12-13-2023,8,7,0.0
downwards,0.625,47.0,644915145220339,0.0,0.0,0.0,1338.0,7,12-13-2023,8,7,0.0
downwards,0.625,47.0,245554916079783,1.0,1.0,0.0,2248.0,7,12-13-2023,8,7,1.0
downwards,0.625,47.0,620856434907686,1.0,1.0,0.0,3767.0,7,12-13-2023,8,7,1.0
downwards,0.625,48.0,589037721408239,1.0,-1.0,0.0,487.0,7,12-13-2023,8,7,1.0
downwards,0.625,48.0,586994455133371,1.0,-1.0,0.0,1745.0,7,12-13-2023,8,7,1.0
downwards,0.625,48.0,810776187068695,0.0,0.0,0.0,1794.0,7,12-13-2023,8,7,0.0
downwards,0.625,48.0,776347950518335,0.0,0.0,0.0,1199.0,7,12-13-2023,8,7,0.0
downwards,0.625,48.0,754052083594053,1.0,-1.0,0.0,1594.0,7,12-13-2023,8,7,1.0
downwards,0.625,48.0,644915145220339,1.0,-1.0,0.0,1058.0,7,12-13-2023,8,7,1.0
downwards,0.625,48.0,245554916079783,1.0,-1.0,0.0,2398.0,7,12-13-2023,8,7,1.0
downwards,0.625,48.0,620856434907686,1.0,-1.0,0.0,753.0,7,12-13-2023,8,7,1.0
downwards,0.625,49.0,589037721408239,1.0,-1.0,0.0,549.0,7,12-13-2023,8,7,1.0
downwards,0.625,49.0,586994455133371,0.0,0.0,0.0,3129.0,7,12-13-2023,8,7,0.0
downwards,0.625,49.0,810776187068695,1.0,-1.0,0.0,1993.0,7,12-13-2023,8,7,1.0
downwards,0.625,49.0,776347950518335,1.0,-1.0,0.0,1205.0,7,12-13-2023,8,7,1.0
downwards,0.625,49.0,754052083594053,1.0,-1.0,0.0,1784.0,7,12-13-2023,8,7,1.0
downwards,0.625,49.0,644915145220339,1.0,-1.0,0.0,2136.0,7,12-13-2023,8,7,1.0
downwards,0.625,49.0,245554916079783,1.0,-1.0,0.0,1728.0,7,12-13-2023,8,7,1.0
downwards,0.625,49.0,620856434907686,0.0,0.0,0.0,2015.0,7,12-13-2023,8,7,0.0
downwards,0.625,50.0,589037721408239,0.0,0.0,0.0,893.0,7,12-13-2023,8,7,0.0
downwards,0.625,50.0,586994455133371,1.0,1.0,0.0,1279.0,7,12-13-2023,8,7,1.0
downwards,0.625,50.0,810776187068695,0.0,0.0,0.0,1694.0,7,12-13-2023,8,7,0.0
downwards,0.625,50.0,776347950518335,0.0,0.0,0.0,1912.0,7,12-13-2023,8,7,0.0
downwards,0.625,50.0,754052083594053,1.0,1.0,0.0,1229.0,7,12-13-2023,8,7,1.0
downwards,0.625,50.0,644915145220339,0.0,0.0,0.0,755.0,7,12-13-2023,8,7,0.0
downwards,0.625,50.0,245554916079783,1.0,1.0,0.0,4086.0,7,12-13-2023,8,7,1.0
downwards,0.625,50.0,620856434907686,0.0,0.0,0.0,1199.0,7,12-13-2023,8,7,0.0
downwards,0.625,51.0,589037721408239,0.0,0.0,0.0,805.0,7,12-13-2023,8,7,0.0
downwards,0.625,51.0,586994455133371,0.0,0.0,0.0,1396.0,7,12-13-2023,8,7,0.0
downwards,0.625,51.0,810776187068695,1.0,1.0,0.0,1301.0,7,12-13-2023,8,7,1.0
downwards,0.625,51.0,776347950518335,0.0,0.0,0.0,1343.0,7,12-13-2023,8,7,0.0
downwards,0.625,51.0,754052083594053,1.0,1.0,0.0,2198.0,7,12-13-2023,8,7,1.0
downwards,0.625,51.0,644915145220339,1.0,1.0,0.0,3199.0,7,12-13-2023,8,7,1.0
downwards,0.625,51.0,245554916079783,1.0,1.0,0.0,1500.0,7,12-13-2023,8,7,1.0
downwards,0.625,51.0,620856434907686,1.0,1.0,0.0,1272.0,7,12-13-2023,8,7,1.0
downwards,0.625,52.0,589037721408239,1.0,1.0,0.0,502.0,7,12-13-2023,8,7,1.0
downwards,0.625,52.0,586994455133371,1.0,1.0,0.0,1883.0,7,12-13-2023,8,7,1.0
downwards,0.625,52.0,810776187068695,1.0,1.0,0.0,1450.0,7,12-13-2023,8,7,1.0
downwards,0.625,52.0,776347950518335,0.0,0.0,0.0,1681.0,7,12-13-2023,8,7,0.0
downwards,0.625,52.0,754052083594053,1.0,1.0,0.0,2190.0,7,12-13-2023,8,7,1.0
downwards,0.625,52.0,644915145220339,0.0,0.0,0.0,1242.0,7,12-13-2023,8,7,0.0
downwards,0.625,52.0,245554916079783,1.0,1.0,0.0,1533.0,7,12-13-2023,8,7,1.0
downwards,0.625,52.0,620856434907686,0.0,0.0,0.0,3249.0,7,12-13-2023,8,7,0.0
downwards,0.625,53.0,589037721408239,1.0,1.0,0.0,669.0,7,12-13-2023,8,7,1.0
downwards,0.625,53.0,586994455133371,0.0,0.0,0.0,1633.0,7,12-13-2023,8,7,0.0
downwards,0.625,53.0,810776187068695,0.0,0.0,0.0,1074.0,7,12-13-2023,8,7,0.0
downwards,0.625,53.0,776347950518335,0.0,0.0,0.0,1494.0,7,12-13-2023,8,7,0.0
downwards,0.625,53.0,754052083594053,0.0,0.0,0.0,1501.0,7,12-13-2023,8,7,0.0
downwards,0.625,53.0,644915145220339,1.0,1.0,0.0,1322.0,7,12-13-2023,8,7,1.0
downwards,0.625,53.0,245554916079783,1.0,1.0,0.0,1402.0,7,12-13-2023,8,7,1.0
downwards,0.625,53.0,620856434907686,1.0,1.0,0.0,1207.0,7,12-13-2023,8,7,1.0
downwards,0.625,54.0,589037721408239,1.0,-1.0,0.0,510.0,7,12-13-2023,8,7,1.0
downwards,0.625,54.0,586994455133371,1.0,-1.0,0.0,2039.0,7,12-13-2023,8,7,1.0
downwards,0.625,54.0,810776187068695,1.0,-1.0,0.0,1320.0,7,12-13-2023,8,7,1.0
downwards,0.625,54.0,776347950518335,0.0,0.0,0.0,1376.0,7,12-13-2023,8,7,0.0
downwards,0.625,54.0,754052083594053,1.0,-1.0,0.0,2207.0,7,12-13-2023,8,7,1.0
downwards,0.625,54.0,644915145220339,0.0,0.0,0.0,1072.0,7,12-13-2023,8,7,0.0
downwards,0.625,54.0,245554916079783,1.0,-1.0,0.0,1314.0,7,12-13-2023,8,7,1.0
downwards,0.625,54.0,620856434907686,1.0,-1.0,0.0,2073.0,7,12-13-2023,8,7,1.0
downwards,0.625,55.0,589037721408239,1.0,1.0,0.0,538.0,7,12-13-2023,8,7,1.0
downwards,0.625,55.0,586994455133371,1.0,1.0,0.0,2373.0,7,12-13-2023,8,7,1.0
downwards,0.625,55.0,810776187068695,0.0,0.0,0.0,1136.0,7,12-13-2023,8,7,0.0
downwards,0.625,55.0,776347950518335,0.0,0.0,0.0,1090.0,7,12-13-2023,8,7,0.0
downwards,0.625,55.0,754052083594053,1.0,1.0,0.0,1688.0,7,12-13-2023,8,7,1.0
downwards,0.625,55.0,644915145220339,0.0,0.0,0.0,2297.0,7,12-13-2023,8,7,0.0
downwards,0.625,55.0,245554916079783,0.0,0.0,0.0,1046.0,7,12-13-2023,8,7,0.0
downwards,0.625,55.0,620856434907686,1.0,1.0,0.0,1887.0,7,12-13-2023,8,7,1.0
downwards,0.625,56.0,589037721408239,1.0,-1.0,0.0,572.0,7,12-13-2023,8,7,1.0
downwards,0.625,56.0,586994455133371,1.0,-1.0,0.0,1735.0,7,12-13-2023,8,7,1.0
downwards,0.625,56.0,810776187068695,1.0,-1.0,0.0,1206.0,7,12-13-2023,8,7,1.0
downwards,0.625,56.0,776347950518335,0.0,0.0,0.0,1224.0,7,12-13-2023,8,7,0.0
downwards,0.625,56.0,754052083594053,1.0,-1.0,0.0,1345.0,7,12-13-2023,8,7,1.0
downwards,0.625,56.0,644915145220339,1.0,-1.0,0.0,1179.0,7,12-13-2023,8,7,1.0
downwards,0.625,56.0,245554916079783,1.0,-1.0,0.0,1697.0,7,12-13-2023,8,7,1.0
downwards,0.625,56.0,620856434907686,1.0,-1.0,0.0,1726.0,7,12-13-2023,8,7,1.0
downwards,0.625,57.0,589037721408239,0.0,0.0,0.0,1031.0,7,12-13-2023,8,7,0.0
downwards,0.625,57.0,586994455133371,1.0,1.0,0.0,3992.0,7,12-13-2023,8,7,1.0
downwards,0.625,57.0,810776187068695,1.0,1.0,0.0,1951.0,7,12-13-2023,8,7,1.0
downwards,0.625,57.0,776347950518335,0.0,0.0,0.0,1249.0,7,12-13-2023,8,7,0.0
downwards,0.625,57.0,754052083594053,1.0,1.0,0.0,884.0,7,12-13-2023,8,7,1.0
downwards,0.625,57.0,644915145220339,1.0,1.0,0.0,1150.0,7,12-13-2023,8,7,1.0
downwards,0.625,57.0,245554916079783,1.0,1.0,0.0,1765.0,7,12-13-2023,8,7,1.0
downwards,0.625,57.0,620856434907686,0.0,0.0,0.0,3866.0,7,12-13-2023,8,7,0.0
downwards,0.625,58.0,589037721408239,1.0,1.0,0.0,429.0,7,12-13-2023,8,7,1.0
downwards,0.625,58.0,586994455133371,0.0,0.0,0.0,2687.0,7,12-13-2023,8,7,0.0
downwards,0.625,58.0,810776187068695,1.0,1.0,0.0,2043.0,7,12-13-2023,8,7,1.0
downwards,0.625,58.0,776347950518335,0.0,0.0,0.0,1282.0,7,12-13-2023,8,7,0.0
downwards,0.625,58.0,754052083594053,0.0,0.0,0.0,1459.0,7,12-13-2023,8,7,0.0
downwards,0.625,58.0,644915145220339,0.0,0.0,0.0,983.0,7,12-13-2023,8,7,0.0
downwards,0.625,58.0,245554916079783,1.0,1.0,0.0,2945.0,7,12-13-2023,8,7,1.0
downwards,0.625,58.0,620856434907686,0.0,0.0,0.0,1220.0,7,12-13-2023,8,7,0.0
downwards,0.625,59.0,589037721408239,0.0,0.0,0.0,1058.0,7,12-13-2023,8,7,0.0
downwards,0.625,59.0,586994455133371,1.0,-1.0,0.0,1475.0,7,12-13-2023,8,7,1.0
downwards,0.625,59.0,810776187068695,1.0,-1.0,0.0,1894.0,7,12-13-2023,8,7,1.0
downwards,0.625,59.0,776347950518335,1.0,-1.0,0.0,1888.0,7,12-13-2023,8,7,1.0
downwards,0.625,59.0,754052083594053,0.0,0.0,0.0,2163.0,7,12-13-2023,8,7,0.0
downwards,0.625,59.0,644915145220339,1.0,-1.0,0.0,1549.0,7,12-13-2023,8,7,1.0
downwards,0.625,59.0,245554916079783,1.0,-1.0,0.0,962.0,7,12-13-2023,8,7,1.0
downwards,0.625,59.0,620856434907686,1.0,-1.0,0.0,2766.0,7,12-13-2023,8,7,1.0
downwards,0.625,60.0,589037721408239,1.0,-1.0,0.0,653.0,7,12-13-2023,8,7,1.0
downwards,0.625,60.0,586994455133371,1.0,-1.0,0.0,1546.0,7,12-13-2023,8,7,1.0
downwards,0.625,60.0,810776187068695,1.0,-1.0,0.0,1430.0,7,12-13-2023,8,7,1.0
downwards,0.625,60.0,776347950518335,0.0,0.0,0.0,999.0,7,12-13-2023,8,7,0.0
downwards,0.625,60.0,754052083594053,1.0,-1.0,0.0,2145.0,7,12-13-2023,8,7,1.0
downwards,0.625,60.0,644915145220339,1.0,-1.0,0.0,1219.0,7,12-13-2023,8,7,1.0
downwards,0.625,60.0,245554916079783,1.0,-1.0,0.0,1032.0,7,12-13-2023,8,7,1.0
downwards,0.625,60.0,620856434907686,1.0,-1.0,0.0,765.0,7,12-13-2023,8,7,1.0
downwards,0.625,61.0,589037721408239,0.0,0.0,0.0,1140.0,7,12-13-2023,8,7,0.0
downwards,0.625,61.0,586994455133371,1.0,1.0,0.0,1049.0,7,12-13-2023,8,7,1.0
downwards,0.625,61.0,810776187068695,1.0,1.0,0.0,2231.0,7,12-13-2023,8,7,1.0
downwards,0.625,61.0,776347950518335,0.0,0.0,0.0,3196.0,7,12-13-2023,8,7,0.0
downwards,0.625,61.0,754052083594053,1.0,1.0,0.0,2174.0,7,12-13-2023,8,7,1.0
downwards,0.625,61.0,644915145220339,0.0,0.0,0.0,783.0,7,12-13-2023,8,7,0.0
downwards,0.625,61.0,245554916079783,1.0,1.0,0.0,1075.0,7,12-13-2023,8,7,1.0
downwards,0.625,61.0,620856434907686,1.0,1.0,0.0,7064.0,7,12-13-2023,8,7,1.0
downwards,0.375,62.0,589037721408239,0.0,0.0,0.0,2323.0,7,12-13-2023,8,7,0.0
downwards,0.375,62.0,586994455133371,0.0,0.0,0.0,1570.0,7,12-13-2023,8,7,0.0
downwards,0.375,62.0,810776187068695,0.0,0.0,0.0,2405.0,7,12-13-2023,8,7,0.0
downwards,0.375,62.0,776347950518335,0.0,0.0,0.0,1955.0,7,12-13-2023,8,7,0.0
downwards,0.375,62.0,754052083594053,0.0,0.0,0.0,4137.0,7,12-13-2023,8,7,0.0
downwards,0.375,62.0,644915145220339,0.0,0.0,0.0,2137.0,7,12-13-2023,8,7,0.0
downwards,0.375,62.0,245554916079783,0.0,0.0,0.0,1657.0,7,12-13-2023,8,7,0.0
downwards,0.375,62.0,620856434907686,0.0,0.0,0.0,4017.0,7,12-13-2023,8,7,0.0
downwards,0.375,63.0,589037721408239,1.0,1.0,0.0,679.0,7,12-13-2023,8,7,1.0
downwards,0.375,63.0,586994455133371,1.0,1.0,0.0,1937.0,7,12-13-2023,8,7,1.0
downwards,0.375,63.0,810776187068695,0.0,0.0,0.0,2062.0,7,12-13-2023,8,7,0.0
downwards,0.375,63.0,776347950518335,1.0,1.0,0.0,1217.0,7,12-13-2023,8,7,1.0
downwards,0.375,63.0,754052083594053,0.0,0.0,0.0,933.0,7,12-13-2023,8,7,0.0
downwards,0.375,63.0,644915145220339,0.0,0.0,0.0,1364.0,7,12-13-2023,8,7,0.0
downwards,0.375,63.0,245554916079783,0.0,0.0,0.0,870.0,7,12-13-2023,8,7,0.0
downwards,0.375,63.0,620856434907686,0.0,0.0,0.0,1094.0,7,12-13-2023,8,7,0.0
downwards,0.375,64.0,589037721408239,1.0,-1.0,0.0,711.0,7,12-13-2023,8,7,1.0
downwards,0.375,64.0,586994455133371,0.0,0.0,0.0,924.0,7,12-13-2023,8,7,0.0
downwards,0.375,64.0,810776187068695,1.0,-1.0,0.0,1136.0,7,12-13-2023,8,7,1.0
downwards,0.375,64.0,776347950518335,0.0,0.0,0.0,1140.0,7,12-13-2023,8,7,0.0
downwards,0.375,64.0,754052083594053,0.0,0.0,0.0,1325.0,7,12-13-2023,8,7,0.0
downwards,0.375,64.0,644915145220339,0.0,0.0,0.0,2043.0,7,12-13-2023,8,7,0.0
downwards,0.375,64.0,245554916079783,1.0,-1.0,0.0,1306.0,7,12-13-2023,8,7,1.0
downwards,0.375,64.0,620856434907686,1.0,-1.0,0.0,821.0,7,12-13-2023,8,7,1.0
downwards,0.375,65.0,589037721408239,1.0,-1.0,0.0,890.0,7,12-13-2023,8,7,1.0
downwards,0.375,65.0,586994455133371,0.0,0.0,0.0,1720.0,7,12-13-2023,8,7,0.0
downwards,0.375,65.0,810776187068695,1.0,-1.0,0.0,1531.0,7,12-13-2023,8,7,1.0
downwards,0.375,65.0,776347950518335,0.0,0.0,0.0,1767.0,7,12-13-2023,8,7,0.0
downwards,0.375,65.0,754052083594053,1.0,-1.0,0.0,1018.0,7,12-13-2023,8,7,1.0
downwards,0.375,65.0,644915145220339,1.0,-1.0,0.0,1397.0,7,12-13-2023,8,7,1.0
downwards,0.375,65.0,245554916079783,1.0,-1.0,0.0,1199.0,7,12-13-2023,8,7,1.0
downwards,0.375,65.0,620856434907686,1.0,-1.0,0.0,810.0,7,12-13-2023,8,7,1.0
downwards,0.375,66.0,589037721408239,0.0,0.0,0.0,854.0,7,12-13-2023,8,7,0.0
downwards,0.375,66.0,586994455133371,1.0,-1.0,0.0,4064.0,7,12-13-2023,8,7,1.0
downwards,0.375,66.0,810776187068695,0.0,0.0,0.0,1619.0,7,12-13-2023,8,7,0.0
downwards,0.375,66.0,776347950518335,1.0,-1.0,0.0,1593.0,7,12-13-2023,8,7,1.0
downwards,0.375,66.0,754052083594053,1.0,-1.0,0.0,1637.0,7,12-13-2023,8,7,1.0
downwards,0.375,66.0,644915145220339,1.0,-1.0,0.0,1092.0,7,12-13-2023,8,7,1.0
downwards,0.375,66.0,245554916079783,0.0,0.0,0.0,1027.0,7,12-13-2023,8,7,0.0
downwards,0.375,66.0,620856434907686,1.0,-1.0,0.0,1024.0,7,12-13-2023,8,7,1.0
downwards,0.375,67.0,589037721408239,0.0,0.0,0.0,1220.0,7,12-13-2023,8,7,0.0
downwards,0.375,67.0,586994455133371,0.0,0.0,0.0,1411.0,7,12-13-2023,8,7,0.0
downwards,0.375,67.0,810776187068695,0.0,0.0,0.0,905.0,7,12-13-2023,8,7,0.0
downwards,0.375,67.0,776347950518335,0.0,0.0,0.0,1198.0,7,12-13-2023,8,7,0.0
downwards,0.375,67.0,754052083594053,1.0,1.0,0.0,1772.0,7,12-13-2023,8,7,1.0
downwards,0.375,67.0,644915145220339,1.0,1.0,0.0,1427.0,7,12-13-2023,8,7,1.0
downwards,0.375,67.0,245554916079783,0.0,0.0,0.0,1197.0,7,12-13-2023,8,7,0.0
