treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.5555555555555556,54.0,459561341680218,1.0,-9.0,0.0,4319.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,54.0,281376263239737,0.0,-10.0,0.0,993.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,54.0,745921659422642,0.0,-12.0,0.0,4692.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,54.0,699740974271588,1.0,-8.0,0.0,2318.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,54.0,642065798157831,0.0,-14.0,0.0,7964.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,54.0,517686775656690,0.0,-8.0,0.0,1053.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,54.0,327999402308732,0.0,-7.0,0.0,2362.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,54.0,199607391338980,1.0,-9.0,0.0,1301.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,55.0,170568555017336,0.0,-3.0,0.0,2105.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,55.0,459561341680218,1.0,-8.0,0.0,1061.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,55.0,281376263239737,0.0,-10.0,0.0,3210.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,55.0,745921659422642,0.0,-12.0,0.0,1401.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,55.0,699740974271588,1.0,-7.0,0.0,4215.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,55.0,642065798157831,0.0,-14.0,0.0,7492.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,55.0,517686775656690,0.0,-8.0,0.0,1543.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,55.0,327999402308732,1.0,-6.0,0.0,2901.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,55.0,199607391338980,1.0,-8.0,0.0,1810.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,56.0,170568555017336,1.0,-4.0,0.0,1488.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,56.0,459561341680218,1.0,-9.0,0.0,3585.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,56.0,281376263239737,0.0,-10.0,0.0,4402.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,56.0,745921659422642,0.0,-12.0,0.0,5133.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,56.0,699740974271588,1.0,-8.0,0.0,3021.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,56.0,642065798157831,1.0,-15.0,0.0,2398.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,56.0,517686775656690,0.0,-8.0,0.0,687.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,56.0,327999402308732,1.0,-7.0,0.0,7349.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,56.0,199607391338980,1.0,-9.0,0.0,1923.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,57.0,170568555017336,1.0,-5.0,0.0,1052.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,57.0,459561341680218,1.0,-10.0,0.0,1819.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,57.0,281376263239737,0.0,-10.0,0.0,7573.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,57.0,745921659422642,0.0,-12.0,0.0,997.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,57.0,699740974271588,1.0,-9.0,0.0,1558.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,57.0,642065798157831,1.0,-16.0,0.0,5149.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,57.0,517686775656690,1.0,-9.0,0.0,1400.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,57.0,327999402308732,0.0,-7.0,0.0,9290.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,57.0,199607391338980,1.0,-10.0,0.0,1576.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,58.0,170568555017336,1.0,-4.0,0.0,753.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,58.0,459561341680218,1.0,-9.0,0.0,1338.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,58.0,281376263239737,0.0,-10.0,0.0,2389.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,58.0,745921659422642,0.0,-12.0,0.0,922.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,58.0,699740974271588,1.0,-8.0,0.0,3548.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,58.0,642065798157831,1.0,-15.0,0.0,3096.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,58.0,517686775656690,0.0,-9.0,0.0,1717.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,58.0,327999402308732,0.0,-7.0,0.0,1021.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,58.0,199607391338980,1.0,-9.0,0.0,1721.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,59.0,170568555017336,1.0,-3.0,0.0,1481.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,59.0,459561341680218,1.0,-8.0,0.0,1531.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,59.0,281376263239737,0.0,-10.0,0.0,3735.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,59.0,745921659422642,0.0,-12.0,0.0,6662.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,59.0,699740974271588,1.0,-7.0,0.0,7969.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,59.0,642065798157831,0.0,-15.0,0.0,3878.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,59.0,517686775656690,1.0,-8.0,0.0,896.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,59.0,327999402308732,0.0,-7.0,0.0,2979.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,59.0,199607391338980,1.0,-8.0,0.0,1577.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,60.0,170568555017336,1.0,-4.0,0.0,1384.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,60.0,459561341680218,1.0,-9.0,0.0,1195.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,60.0,281376263239737,0.0,-10.0,0.0,2622.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,60.0,745921659422642,0.0,-12.0,0.0,2340.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,60.0,699740974271588,1.0,-8.0,0.0,10659.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,60.0,642065798157831,1.0,-16.0,0.0,4702.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,60.0,517686775656690,1.0,-9.0,0.0,1062.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,60.0,327999402308732,1.0,-8.0,0.0,10712.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,60.0,199607391338980,1.0,-9.0,0.0,1262.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,61.0,170568555017336,1.0,-3.0,0.0,1125.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,61.0,459561341680218,1.0,-8.0,0.0,1265.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,61.0,281376263239737,0.0,-10.0,0.0,2252.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,61.0,745921659422642,0.0,-12.0,0.0,1848.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,61.0,699740974271588,1.0,-7.0,0.0,13324.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,61.0,642065798157831,0.0,-16.0,0.0,5515.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,61.0,517686775656690,1.0,-8.0,0.0,1348.0,38,12-13-2023,9,38,1.0
upwards,0.5555555555555556,61.0,327999402308732,0.0,-8.0,0.0,2725.0,38,12-13-2023,9,38,0.0
upwards,0.5555555555555556,61.0,199607391338980,1.0,-8.0,0.0,1487.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,62.0,170568555017336,1.0,-2.0,0.0,2260.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,62.0,459561341680218,1.0,-7.0,0.0,1462.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,62.0,281376263239737,1.0,-9.0,0.0,2665.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,62.0,745921659422642,0.0,-12.0,0.0,1495.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,62.0,699740974271588,1.0,-6.0,0.0,1900.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,62.0,642065798157831,1.0,-15.0,0.0,2078.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,62.0,517686775656690,0.0,-8.0,0.0,8551.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,62.0,327999402308732,1.0,-7.0,0.0,1733.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,62.0,199607391338980,0.0,-8.0,0.0,3186.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,63.0,170568555017336,1.0,-1.0,0.0,649.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,63.0,459561341680218,1.0,-6.0,0.0,773.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,63.0,281376263239737,0.0,-9.0,0.0,1439.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,63.0,745921659422642,1.0,-11.0,0.0,2434.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,63.0,699740974271588,1.0,-5.0,0.0,2389.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,63.0,642065798157831,0.0,-15.0,0.0,2136.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,63.0,517686775656690,0.0,-8.0,0.0,2858.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,63.0,327999402308732,1.0,-6.0,0.0,9938.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,63.0,199607391338980,1.0,-7.0,0.0,973.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,64.0,170568555017336,1.0,0.0,0.0,1167.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,64.0,459561341680218,1.0,-5.0,0.0,988.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,64.0,281376263239737,1.0,-8.0,0.0,1175.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,64.0,745921659422642,0.0,-11.0,0.0,1601.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,64.0,699740974271588,1.0,-4.0,0.0,1264.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,64.0,642065798157831,0.0,-15.0,0.0,4736.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,64.0,517686775656690,0.0,-8.0,0.0,3944.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,64.0,327999402308732,0.0,-6.0,0.0,1014.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,64.0,199607391338980,1.0,-6.0,0.0,1095.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,170568555017336,1.0,-1.0,0.0,702.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,459561341680218,1.0,-6.0,0.0,1025.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,281376263239737,1.0,-9.0,0.0,930.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,745921659422642,1.0,-12.0,0.0,1446.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,699740974271588,1.0,-5.0,0.0,2108.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,642065798157831,1.0,-16.0,0.0,2522.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,517686775656690,0.0,-8.0,0.0,4634.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,65.0,327999402308732,1.0,-7.0,0.0,1102.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,65.0,199607391338980,1.0,-7.0,0.0,1335.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,66.0,170568555017336,1.0,0.0,0.0,2187.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,66.0,459561341680218,1.0,-5.0,0.0,957.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,66.0,281376263239737,1.0,-8.0,0.0,1150.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,66.0,745921659422642,0.0,-12.0,0.0,2575.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,66.0,699740974271588,1.0,-4.0,0.0,1071.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,66.0,642065798157831,0.0,-16.0,0.0,8656.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,66.0,517686775656690,0.0,-8.0,0.0,6499.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,66.0,327999402308732,1.0,-6.0,0.0,1299.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,66.0,199607391338980,1.0,-6.0,0.0,1148.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,67.0,170568555017336,1.0,1.0,0.0,1171.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,67.0,459561341680218,1.0,-4.0,0.0,7822.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,67.0,281376263239737,1.0,-7.0,0.0,1087.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,67.0,745921659422642,0.0,-12.0,0.0,2529.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,67.0,699740974271588,1.0,-3.0,0.0,2070.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,67.0,642065798157831,0.0,-16.0,0.0,8441.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,67.0,517686775656690,0.0,-8.0,0.0,4997.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,67.0,327999402308732,0.0,-6.0,0.0,3170.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,67.0,199607391338980,1.0,-5.0,0.0,1025.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,68.0,170568555017336,1.0,2.0,0.0,775.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,68.0,459561341680218,1.0,-3.0,0.0,1774.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,68.0,281376263239737,0.0,-7.0,0.0,1287.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,68.0,745921659422642,0.0,-12.0,0.0,6419.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,68.0,699740974271588,1.0,-2.0,0.0,1119.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,68.0,642065798157831,1.0,-15.0,0.0,12161.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,68.0,517686775656690,0.0,-8.0,0.0,1079.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,68.0,327999402308732,1.0,-5.0,0.0,1939.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,68.0,199607391338980,1.0,-4.0,0.0,1320.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,69.0,170568555017336,1.0,3.0,0.0,678.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,69.0,459561341680218,1.0,-2.0,0.0,1525.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,69.0,281376263239737,1.0,-6.0,0.0,27829.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,69.0,745921659422642,0.0,-12.0,0.0,2812.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,69.0,699740974271588,1.0,-1.0,0.0,2838.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,69.0,642065798157831,0.0,-15.0,0.0,2603.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,69.0,517686775656690,0.0,-8.0,0.0,1442.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,69.0,327999402308732,1.0,-4.0,0.0,1619.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,69.0,199607391338980,1.0,-3.0,0.0,1906.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,70.0,170568555017336,1.0,4.0,0.0,961.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,70.0,459561341680218,1.0,-1.0,0.0,1635.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,70.0,281376263239737,0.0,-6.0,0.0,1509.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,70.0,745921659422642,1.0,-11.0,0.0,850.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,70.0,699740974271588,1.0,0.0,0.0,2580.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,70.0,642065798157831,1.0,-14.0,0.0,6617.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,70.0,517686775656690,0.0,-8.0,0.0,1263.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,70.0,327999402308732,0.0,-4.0,0.0,1460.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,70.0,199607391338980,1.0,-2.0,0.0,1068.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,170568555017336,1.0,3.0,0.0,1644.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,459561341680218,1.0,-2.0,0.0,820.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,281376263239737,1.0,-7.0,0.0,13728.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,745921659422642,1.0,-12.0,0.0,796.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,699740974271588,1.0,-1.0,0.0,7784.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,642065798157831,1.0,-15.0,0.0,3529.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,517686775656690,1.0,-9.0,0.0,1958.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,327999402308732,1.0,-5.0,0.0,3213.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,71.0,199607391338980,1.0,-3.0,0.0,1191.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,72.0,170568555017336,1.0,4.0,0.0,1166.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,72.0,459561341680218,1.0,-1.0,0.0,996.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,72.0,281376263239737,1.0,-6.0,0.0,823.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,72.0,745921659422642,0.0,-12.0,0.0,669.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,72.0,699740974271588,1.0,0.0,0.0,15136.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,72.0,642065798157831,1.0,-14.0,0.0,5009.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,72.0,517686775656690,0.0,-9.0,0.0,2412.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,72.0,327999402308732,1.0,-4.0,0.0,2128.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,72.0,199607391338980,1.0,-2.0,0.0,1665.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,73.0,170568555017336,1.0,5.0,0.0,2984.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,73.0,459561341680218,1.0,0.0,0.0,981.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,73.0,281376263239737,0.0,-6.0,0.0,1491.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,73.0,745921659422642,0.0,-12.0,0.0,2217.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,73.0,699740974271588,1.0,1.0,0.0,8298.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,73.0,642065798157831,1.0,-13.0,0.0,6952.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,73.0,517686775656690,1.0,-8.0,0.0,2249.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,73.0,327999402308732,0.0,-4.0,0.0,1452.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,73.0,199607391338980,1.0,-1.0,0.0,1233.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,170568555017336,1.0,4.0,0.0,1209.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,459561341680218,1.0,-1.0,0.0,1206.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,281376263239737,1.0,-7.0,0.0,3629.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,745921659422642,0.0,-12.0,0.0,1248.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,74.0,699740974271588,1.0,0.0,0.0,1852.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,642065798157831,1.0,-14.0,0.0,1670.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,517686775656690,1.0,-9.0,0.0,971.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,327999402308732,1.0,-5.0,0.0,1334.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,74.0,199607391338980,1.0,-2.0,0.0,1605.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,170568555017336,1.0,3.0,0.0,957.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,459561341680218,1.0,-2.0,0.0,744.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,281376263239737,1.0,-8.0,0.0,3236.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,745921659422642,1.0,-13.0,0.0,1485.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,699740974271588,1.0,-1.0,0.0,5312.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,642065798157831,0.0,-14.0,0.0,3606.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,75.0,517686775656690,1.0,-10.0,0.0,884.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,327999402308732,1.0,-6.0,0.0,2070.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,75.0,199607391338980,1.0,-3.0,0.0,1302.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,76.0,170568555017336,1.0,4.0,0.0,723.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,76.0,459561341680218,1.0,-1.0,0.0,1698.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,76.0,281376263239737,0.0,-8.0,0.0,1447.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,76.0,745921659422642,0.0,-13.0,0.0,1718.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,76.0,699740974271588,1.0,0.0,0.0,3052.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,76.0,642065798157831,0.0,-14.0,0.0,3211.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,76.0,517686775656690,1.0,-9.0,0.0,809.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,76.0,327999402308732,1.0,-5.0,0.0,3676.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,76.0,199607391338980,1.0,-2.0,0.0,1616.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,77.0,170568555017336,1.0,5.0,0.0,811.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,77.0,459561341680218,1.0,0.0,0.0,1254.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,77.0,281376263239737,0.0,-8.0,0.0,18977.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,77.0,745921659422642,0.0,-13.0,0.0,1237.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,77.0,699740974271588,1.0,1.0,0.0,3058.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,77.0,642065798157831,1.0,-13.0,0.0,26351.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,77.0,517686775656690,1.0,-8.0,0.0,953.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,77.0,327999402308732,0.0,-5.0,0.0,1214.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,77.0,199607391338980,1.0,-1.0,0.0,3343.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,78.0,170568555017336,1.0,6.0,0.0,5017.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,78.0,459561341680218,0.0,0.0,0.0,933.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,78.0,281376263239737,1.0,-7.0,0.0,1331.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,78.0,745921659422642,0.0,-13.0,0.0,807.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,78.0,699740974271588,1.0,2.0,0.0,2547.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,78.0,642065798157831,0.0,-13.0,0.0,5916.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,78.0,517686775656690,1.0,-7.0,0.0,1180.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,78.0,327999402308732,0.0,-5.0,0.0,1352.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,78.0,199607391338980,1.0,0.0,0.0,1076.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,79.0,170568555017336,1.0,7.0,0.0,926.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,79.0,459561341680218,1.0,1.0,0.0,3093.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,79.0,281376263239737,0.0,-7.0,0.0,935.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,79.0,745921659422642,0.0,-13.0,0.0,687.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,79.0,699740974271588,1.0,3.0,0.0,2034.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,79.0,642065798157831,1.0,-12.0,0.0,8559.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,79.0,517686775656690,1.0,-6.0,0.0,904.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,79.0,327999402308732,1.0,-4.0,0.0,12229.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,79.0,199607391338980,1.0,1.0,0.0,1286.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,80.0,170568555017336,1.0,8.0,0.0,1813.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,80.0,459561341680218,0.0,1.0,0.0,954.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,80.0,281376263239737,0.0,-7.0,0.0,4916.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,80.0,745921659422642,0.0,-13.0,0.0,806.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,80.0,699740974271588,1.0,4.0,0.0,2105.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,80.0,642065798157831,1.0,-11.0,0.0,2592.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,80.0,517686775656690,1.0,-5.0,0.0,1120.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,80.0,327999402308732,1.0,-3.0,0.0,1073.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,80.0,199607391338980,1.0,2.0,0.0,2113.0,38,12-13-2023,9,38,1.0
