treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.5,44.0,45141283162018,0.0,-11.0,0.0,2687.0,9,12-13-2023,12,9,0.0
upwards,0.5,45.0,594500453971380,1.0,-16.0,0.0,1336.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,145986093109735,1.0,-20.0,0.0,1625.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,582835891854813,0.0,-19.0,0.0,736.0,9,12-13-2023,12,9,0.0
upwards,0.5,45.0,439289402307521,0.0,-12.0,0.0,3988.0,9,12-13-2023,12,9,0.0
upwards,0.5,45.0,847356455459282,1.0,-15.0,0.0,1249.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,796959531486680,0.0,-13.0,0.0,13884.0,9,12-13-2023,12,9,0.0
upwards,0.5,45.0,600156331059543,1.0,-20.0,0.0,4802.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,921243870915303,1.0,-17.0,0.0,1766.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,58384058923007,1.0,-8.0,0.0,1143.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,24527283354809,1.0,-23.0,0.0,1429.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,49415902554970,1.0,-17.0,0.0,3542.0,9,12-13-2023,12,9,1.0
upwards,0.5,45.0,45141283162018,0.0,-11.0,0.0,950.0,9,12-13-2023,12,9,0.0
upwards,0.5,46.0,594500453971380,1.0,-15.0,0.0,1962.0,9,12-13-2023,12,9,1.0
upwards,0.5,46.0,145986093109735,0.0,-20.0,0.0,1842.0,9,12-13-2023,12,9,0.0
upwards,0.5,46.0,582835891854813,0.0,-19.0,0.0,1667.0,9,12-13-2023,12,9,0.0
upwards,0.5,46.0,439289402307521,0.0,-12.0,0.0,2458.0,9,12-13-2023,12,9,0.0
upwards,0.5,46.0,847356455459282,0.0,-15.0,0.0,8223.0,9,12-13-2023,12,9,0.0
upwards,0.5,46.0,796959531486680,1.0,-12.0,0.0,2399.0,9,12-13-2023,12,9,1.0
upwards,0.5,46.0,600156331059543,1.0,-19.0,0.0,2752.0,9,12-13-2023,12,9,1.0
upwards,0.5,46.0,921243870915303,1.0,-16.0,0.0,1458.0,9,12-13-2023,12,9,1.0
upwards,0.5,46.0,58384058923007,1.0,-7.0,0.0,986.0,9,12-13-2023,12,9,1.0
upwards,0.5,46.0,24527283354809,1.0,-22.0,0.0,2072.0,9,12-13-2023,12,9,1.0
upwards,0.5,46.0,49415902554970,0.0,-17.0,0.0,1484.0,9,12-13-2023,12,9,0.0
upwards,0.5,46.0,45141283162018,0.0,-11.0,0.0,4569.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,594500453971380,0.0,-15.0,0.0,1847.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,145986093109735,1.0,-19.0,0.0,1855.0,9,12-13-2023,12,9,1.0
upwards,0.5,47.0,582835891854813,0.0,-19.0,0.0,2406.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,439289402307521,0.0,-12.0,0.0,3072.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,847356455459282,0.0,-15.0,0.0,1110.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,796959531486680,1.0,-11.0,0.0,1129.0,9,12-13-2023,12,9,1.0
upwards,0.5,47.0,600156331059543,1.0,-18.0,0.0,2688.0,9,12-13-2023,12,9,1.0
upwards,0.5,47.0,921243870915303,1.0,-15.0,0.0,1918.0,9,12-13-2023,12,9,1.0
upwards,0.5,47.0,58384058923007,0.0,-7.0,0.0,1264.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,24527283354809,0.0,-22.0,0.0,1612.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,49415902554970,0.0,-17.0,0.0,999.0,9,12-13-2023,12,9,0.0
upwards,0.5,47.0,45141283162018,1.0,-10.0,0.0,4509.0,9,12-13-2023,12,9,1.0
upwards,0.5,48.0,594500453971380,0.0,-15.0,0.0,2942.0,9,12-13-2023,12,9,0.0
upwards,0.5,48.0,145986093109735,1.0,-18.0,0.0,1682.0,9,12-13-2023,12,9,1.0
upwards,0.5,48.0,582835891854813,0.0,-19.0,0.0,1223.0,9,12-13-2023,12,9,0.0
upwards,0.5,48.0,439289402307521,1.0,-11.0,1.0,30007.0,9,12-13-2023,12,9,1.0
upwards,0.5,48.0,847356455459282,0.0,-15.0,0.0,1876.0,9,12-13-2023,12,9,0.0
upwards,0.5,48.0,796959531486680,1.0,-10.0,0.0,840.0,9,12-13-2023,12,9,1.0
upwards,0.5,48.0,600156331059543,1.0,-17.0,0.0,1822.0,9,12-13-2023,12,9,1.0
upwards,0.5,48.0,921243870915303,1.0,-14.0,0.0,1068.0,9,12-13-2023,12,9,1.0
upwards,0.5,48.0,58384058923007,0.0,-7.0,0.0,1236.0,9,12-13-2023,12,9,0.0
upwards,0.5,48.0,24527283354809,0.0,-22.0,0.0,2903.0,9,12-13-2023,12,9,0.0
upwards,0.5,48.0,49415902554970,1.0,-16.0,0.0,2111.0,9,12-13-2023,12,9,1.0
upwards,0.5,48.0,45141283162018,0.0,-10.0,0.0,1098.0,9,12-13-2023,12,9,0.0
upwards,0.5,49.0,594500453971380,1.0,-16.0,0.0,1251.0,9,12-13-2023,12,9,1.0
upwards,0.5,49.0,145986093109735,1.0,-19.0,0.0,1841.0,9,12-13-2023,12,9,1.0
upwards,0.5,49.0,582835891854813,0.0,-19.0,0.0,6461.0,9,12-13-2023,12,9,0.0
upwards,0.5,49.0,439289402307521,0.0,-11.0,0.0,11209.0,9,12-13-2023,12,9,0.0
upwards,0.5,49.0,847356455459282,1.0,-16.0,0.0,2612.0,9,12-13-2023,12,9,1.0
upwards,0.5,49.0,796959531486680,0.0,-10.0,0.0,1036.0,9,12-13-2023,12,9,0.0
upwards,0.5,49.0,600156331059543,1.0,-18.0,0.0,1694.0,9,12-13-2023,12,9,1.0
upwards,0.5,49.0,921243870915303,1.0,-15.0,0.0,1707.0,9,12-13-2023,12,9,1.0
upwards,0.5,49.0,58384058923007,0.0,-7.0,0.0,970.0,9,12-13-2023,12,9,0.0
upwards,0.5,49.0,24527283354809,1.0,-23.0,0.0,1676.0,9,12-13-2023,12,9,1.0
upwards,0.5,49.0,49415902554970,1.0,-17.0,0.0,1635.0,9,12-13-2023,12,9,1.0
upwards,0.5,49.0,45141283162018,0.0,-10.0,0.0,1682.0,9,12-13-2023,12,9,0.0
upwards,0.5,50.0,594500453971380,1.0,-17.0,0.0,2966.0,9,12-13-2023,12,9,1.0
upwards,0.5,50.0,145986093109735,0.0,-19.0,0.0,1522.0,9,12-13-2023,12,9,0.0
upwards,0.5,50.0,582835891854813,1.0,-20.0,0.0,1699.0,9,12-13-2023,12,9,1.0
upwards,0.5,50.0,439289402307521,0.0,-11.0,0.0,2897.0,9,12-13-2023,12,9,0.0
upwards,0.5,50.0,847356455459282,1.0,-17.0,0.0,2321.0,9,12-13-2023,12,9,1.0
upwards,0.5,50.0,796959531486680,0.0,-10.0,0.0,5484.0,9,12-13-2023,12,9,0.0
upwards,0.5,50.0,600156331059543,1.0,-19.0,0.0,1558.0,9,12-13-2023,12,9,1.0
upwards,0.5,50.0,921243870915303,1.0,-16.0,0.0,8252.0,9,12-13-2023,12,9,1.0
upwards,0.5,50.0,58384058923007,1.0,-8.0,0.0,871.0,9,12-13-2023,12,9,1.0
upwards,0.5,50.0,24527283354809,1.0,-24.0,0.0,1811.0,9,12-13-2023,12,9,1.0
upwards,0.5,50.0,49415902554970,0.0,-17.0,0.0,1022.0,9,12-13-2023,12,9,0.0
upwards,0.5,50.0,45141283162018,0.0,-10.0,0.0,3767.0,9,12-13-2023,12,9,0.0
upwards,0.5,51.0,594500453971380,0.0,-17.0,0.0,1431.0,9,12-13-2023,12,9,0.0
upwards,0.5,51.0,145986093109735,1.0,-20.0,0.0,3576.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,582835891854813,1.0,-21.0,0.0,2339.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,439289402307521,0.0,-11.0,0.0,2240.0,9,12-13-2023,12,9,0.0
upwards,0.5,51.0,847356455459282,1.0,-18.0,0.0,1129.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,796959531486680,1.0,-11.0,0.0,884.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,600156331059543,1.0,-20.0,0.0,1955.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,921243870915303,1.0,-17.0,0.0,1394.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,58384058923007,0.0,-8.0,0.0,2324.0,9,12-13-2023,12,9,0.0
upwards,0.5,51.0,24527283354809,1.0,-25.0,0.0,1170.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,49415902554970,1.0,-18.0,0.0,948.0,9,12-13-2023,12,9,1.0
upwards,0.5,51.0,45141283162018,0.0,-10.0,0.0,2394.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,594500453971380,0.0,-17.0,0.0,1947.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,145986093109735,0.0,-20.0,0.0,1640.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,582835891854813,0.0,-21.0,0.0,1195.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,439289402307521,0.0,-11.0,0.0,4287.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,847356455459282,1.0,-17.0,0.0,2471.0,9,12-13-2023,12,9,1.0
upwards,0.5,52.0,796959531486680,0.0,-11.0,0.0,5652.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,600156331059543,1.0,-19.0,0.0,3136.0,9,12-13-2023,12,9,1.0
upwards,0.5,52.0,921243870915303,0.0,-17.0,0.0,1598.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,58384058923007,1.0,-7.0,0.0,1010.0,9,12-13-2023,12,9,1.0
upwards,0.5,52.0,24527283354809,1.0,-24.0,0.0,1242.0,9,12-13-2023,12,9,1.0
upwards,0.5,52.0,49415902554970,0.0,-18.0,0.0,1592.0,9,12-13-2023,12,9,0.0
upwards,0.5,52.0,45141283162018,1.0,-9.0,0.0,948.0,9,12-13-2023,12,9,1.0
upwards,0.5,53.0,594500453971380,0.0,-17.0,0.0,2112.0,9,12-13-2023,12,9,0.0
upwards,0.5,53.0,145986093109735,0.0,-20.0,0.0,1775.0,9,12-13-2023,12,9,0.0
upwards,0.5,53.0,582835891854813,0.0,-21.0,0.0,2480.0,9,12-13-2023,12,9,0.0
upwards,0.5,53.0,439289402307521,0.0,-11.0,0.0,3708.0,9,12-13-2023,12,9,0.0
upwards,0.5,53.0,847356455459282,0.0,-17.0,0.0,1419.0,9,12-13-2023,12,9,0.0
upwards,0.5,53.0,796959531486680,1.0,-10.0,0.0,1009.0,9,12-13-2023,12,9,1.0
upwards,0.5,53.0,600156331059543,1.0,-18.0,0.0,4635.0,9,12-13-2023,12,9,1.0
upwards,0.5,53.0,921243870915303,1.0,-16.0,0.0,1370.0,9,12-13-2023,12,9,1.0
upwards,0.5,53.0,58384058923007,0.0,-7.0,0.0,1199.0,9,12-13-2023,12,9,0.0
upwards,0.5,53.0,24527283354809,1.0,-23.0,0.0,2742.0,9,12-13-2023,12,9,1.0
upwards,0.5,53.0,49415902554970,1.0,-17.0,0.0,920.0,9,12-13-2023,12,9,1.0
upwards,0.5,53.0,45141283162018,0.0,-9.0,0.0,1771.0,9,12-13-2023,12,9,0.0
upwards,0.5,54.0,594500453971380,1.0,-18.0,0.0,1381.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,145986093109735,1.0,-21.0,0.0,1476.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,582835891854813,0.0,-21.0,0.0,2068.0,9,12-13-2023,12,9,0.0
upwards,0.5,54.0,439289402307521,0.0,-11.0,0.0,1474.0,9,12-13-2023,12,9,0.0
upwards,0.5,54.0,847356455459282,0.0,-17.0,0.0,1486.0,9,12-13-2023,12,9,0.0
upwards,0.5,54.0,796959531486680,1.0,-11.0,0.0,1585.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,600156331059543,1.0,-19.0,0.0,1972.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,921243870915303,1.0,-17.0,0.0,1963.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,58384058923007,1.0,-8.0,0.0,2234.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,24527283354809,1.0,-24.0,0.0,1448.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,49415902554970,1.0,-18.0,0.0,2440.0,9,12-13-2023,12,9,1.0
upwards,0.5,54.0,45141283162018,1.0,-10.0,0.0,1620.0,9,12-13-2023,12,9,1.0
upwards,0.5,55.0,594500453971380,0.0,-18.0,0.0,3464.0,9,12-13-2023,12,9,0.0
upwards,0.5,55.0,145986093109735,1.0,-20.0,0.0,1460.0,9,12-13-2023,12,9,1.0
upwards,0.5,55.0,582835891854813,0.0,-21.0,0.0,3585.0,9,12-13-2023,12,9,0.0
upwards,0.5,55.0,439289402307521,0.0,-11.0,0.0,2755.0,9,12-13-2023,12,9,0.0
upwards,0.5,55.0,847356455459282,0.0,-17.0,0.0,1428.0,9,12-13-2023,12,9,0.0
upwards,0.5,55.0,796959531486680,0.0,-11.0,0.0,14481.0,9,12-13-2023,12,9,0.0
upwards,0.5,55.0,600156331059543,1.0,-18.0,0.0,2298.0,9,12-13-2023,12,9,1.0
upwards,0.5,55.0,921243870915303,1.0,-16.0,0.0,3304.0,9,12-13-2023,12,9,1.0
upwards,0.5,55.0,58384058923007,0.0,-8.0,0.0,842.0,9,12-13-2023,12,9,0.0
upwards,0.5,55.0,24527283354809,0.0,-24.0,0.0,2597.0,9,12-13-2023,12,9,0.0
upwards,0.5,55.0,49415902554970,1.0,-17.0,0.0,1302.0,9,12-13-2023,12,9,1.0
upwards,0.5,55.0,45141283162018,0.0,-10.0,0.0,700.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,594500453971380,0.0,-18.0,0.0,1963.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,145986093109735,1.0,-19.0,0.0,1236.0,9,12-13-2023,12,9,1.0
upwards,0.5,56.0,582835891854813,0.0,-21.0,0.0,1719.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,439289402307521,0.0,-11.0,0.0,2043.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,847356455459282,0.0,-17.0,0.0,5142.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,796959531486680,0.0,-11.0,0.0,16027.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,600156331059543,1.0,-17.0,0.0,1399.0,9,12-13-2023,12,9,1.0
upwards,0.5,56.0,921243870915303,1.0,-15.0,0.0,1249.0,9,12-13-2023,12,9,1.0
upwards,0.5,56.0,58384058923007,0.0,-8.0,0.0,1207.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,24527283354809,1.0,-23.0,0.0,1838.0,9,12-13-2023,12,9,1.0
upwards,0.5,56.0,49415902554970,0.0,-17.0,0.0,2374.0,9,12-13-2023,12,9,0.0
upwards,0.5,56.0,45141283162018,1.0,-9.0,0.0,928.0,9,12-13-2023,12,9,1.0
upwards,0.5,57.0,594500453971380,1.0,-17.0,0.0,1241.0,9,12-13-2023,12,9,1.0
upwards,0.5,57.0,145986093109735,0.0,-19.0,0.0,971.0,9,12-13-2023,12,9,0.0
upwards,0.5,57.0,582835891854813,0.0,-21.0,0.0,2217.0,9,12-13-2023,12,9,0.0
upwards,0.5,57.0,439289402307521,0.0,-11.0,0.0,2337.0,9,12-13-2023,12,9,0.0
upwards,0.5,57.0,847356455459282,0.0,-17.0,0.0,1344.0,9,12-13-2023,12,9,0.0
upwards,0.5,57.0,796959531486680,1.0,-10.0,0.0,1128.0,9,12-13-2023,12,9,1.0
upwards,0.5,57.0,600156331059543,1.0,-16.0,0.0,4190.0,9,12-13-2023,12,9,1.0
upwards,0.5,57.0,921243870915303,1.0,-14.0,0.0,1698.0,9,12-13-2023,12,9,1.0
upwards,0.5,57.0,58384058923007,0.0,-8.0,0.0,1038.0,9,12-13-2023,12,9,0.0
upwards,0.5,57.0,24527283354809,1.0,-22.0,0.0,2532.0,9,12-13-2023,12,9,1.0
upwards,0.5,57.0,49415902554970,0.0,-17.0,0.0,1350.0,9,12-13-2023,12,9,0.0
upwards,0.5,57.0,45141283162018,0.0,-9.0,0.0,2988.0,9,12-13-2023,12,9,0.0
upwards,0.5,58.0,594500453971380,1.0,-16.0,0.0,1280.0,9,12-13-2023,12,9,1.0
upwards,0.5,58.0,145986093109735,0.0,-19.0,0.0,2382.0,9,12-13-2023,12,9,0.0
upwards,0.5,58.0,582835891854813,0.0,-21.0,0.0,18571.0,9,12-13-2023,12,9,0.0
upwards,0.5,58.0,439289402307521,0.0,-11.0,0.0,1539.0,9,12-13-2023,12,9,0.0
upwards,0.5,58.0,847356455459282,0.0,-17.0,0.0,2958.0,9,12-13-2023,12,9,0.0
upwards,0.5,58.0,796959531486680,1.0,-9.0,0.0,1271.0,9,12-13-2023,12,9,1.0
upwards,0.5,58.0,600156331059543,1.0,-15.0,0.0,1671.0,9,12-13-2023,12,9,1.0
upwards,0.5,58.0,921243870915303,1.0,-13.0,0.0,1571.0,9,12-13-2023,12,9,1.0
upwards,0.5,58.0,58384058923007,0.0,-8.0,0.0,2403.0,9,12-13-2023,12,9,0.0
upwards,0.5,58.0,24527283354809,1.0,-21.0,0.0,1078.0,9,12-13-2023,12,9,1.0
upwards,0.5,58.0,49415902554970,0.0,-17.0,0.0,988.0,9,12-13-2023,12,9,0.0
upwards,0.5,58.0,45141283162018,0.0,-9.0,0.0,1140.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,594500453971380,0.0,-16.0,0.0,1498.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,145986093109735,1.0,-18.0,0.0,2786.0,9,12-13-2023,12,9,1.0
upwards,0.5,59.0,582835891854813,0.0,-21.0,0.0,3033.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,439289402307521,0.0,-11.0,0.0,10555.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,847356455459282,0.0,-17.0,0.0,4968.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,796959531486680,0.0,-9.0,0.0,1690.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,600156331059543,1.0,-14.0,0.0,2323.0,9,12-13-2023,12,9,1.0
upwards,0.5,59.0,921243870915303,1.0,-12.0,0.0,2005.0,9,12-13-2023,12,9,1.0
upwards,0.5,59.0,58384058923007,0.0,-8.0,0.0,1781.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,24527283354809,1.0,-20.0,0.0,2337.0,9,12-13-2023,12,9,1.0
upwards,0.5,59.0,49415902554970,0.0,-17.0,0.0,764.0,9,12-13-2023,12,9,0.0
upwards,0.5,59.0,45141283162018,1.0,-8.0,0.0,1201.0,9,12-13-2023,12,9,1.0
upwards,0.5,60.0,594500453971380,0.0,-16.0,0.0,2478.0,9,12-13-2023,12,9,0.0
upwards,0.5,60.0,145986093109735,1.0,-19.0,0.0,1771.0,9,12-13-2023,12,9,1.0
upwards,0.5,60.0,582835891854813,0.0,-21.0,0.0,2186.0,9,12-13-2023,12,9,0.0
upwards,0.5,60.0,439289402307521,0.0,-11.0,0.0,3778.0,9,12-13-2023,12,9,0.0
upwards,0.5,60.0,847356455459282,0.0,-17.0,0.0,1827.0,9,12-13-2023,12,9,0.0
upwards,0.5,60.0,796959531486680,1.0,-10.0,0.0,1043.0,9,12-13-2023,12,9,1.0
upwards,0.5,60.0,600156331059543,1.0,-15.0,0.0,2582.0,9,12-13-2023,12,9,1.0
upwards,0.5,60.0,921243870915303,1.0,-13.0,0.0,3944.0,9,12-13-2023,12,9,1.0
upwards,0.5,60.0,58384058923007,1.0,-9.0,0.0,1656.0,9,12-13-2023,12,9,1.0
upwards,0.5,60.0,24527283354809,1.0,-21.0,0.0,1997.0,9,12-13-2023,12,9,1.0
upwards,0.5,60.0,49415902554970,0.0,-17.0,0.0,1048.0,9,12-13-2023,12,9,0.0
upwards,0.5,60.0,45141283162018,1.0,-9.0,0.0,1532.0,9,12-13-2023,12,9,1.0
upwards,0.5,61.0,594500453971380,1.0,-15.0,0.0,4332.0,9,12-13-2023,12,9,1.0
upwards,0.5,61.0,145986093109735,0.0,-19.0,0.0,1801.0,9,12-13-2023,12,9,0.0
upwards,0.5,61.0,582835891854813,0.0,-21.0,0.0,964.0,9,12-13-2023,12,9,0.0
upwards,0.5,61.0,439289402307521,0.0,-11.0,0.0,8068.0,9,12-13-2023,12,9,0.0
upwards,0.5,61.0,847356455459282,0.0,-17.0,0.0,1226.0,9,12-13-2023,12,9,0.0
upwards,0.5,61.0,796959531486680,0.0,-10.0,0.0,1358.0,9,12-13-2023,12,9,0.0
upwards,0.5,61.0,600156331059543,1.0,-14.0,0.0,3041.0,9,12-13-2023,12,9,1.0
upwards,0.5,61.0,921243870915303,1.0,-12.0,0.0,1636.0,9,12-13-2023,12,9,1.0
upwards,0.5,61.0,58384058923007,0.0,-9.0,0.0,962.0,9,12-13-2023,12,9,0.0
upwards,0.5,61.0,24527283354809,1.0,-20.0,0.0,1164.0,9,12-13-2023,12,9,1.0
upwards,0.5,61.0,49415902554970,1.0,-16.0,0.0,945.0,9,12-13-2023,12,9,1.0
upwards,0.5,61.0,45141283162018,0.0,-9.0,0.0,2169.0,9,12-13-2023,12,9,0.0
upwards,0.75,62.0,594500453971380,0.0,-15.0,0.0,2738.0,9,12-13-2023,12,9,0.0
upwards,0.75,62.0,145986093109735,1.0,-20.0,0.0,3987.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,582835891854813,1.0,-22.0,0.0,1740.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,439289402307521,0.0,-11.0,0.0,2540.0,9,12-13-2023,12,9,0.0
upwards,0.75,62.0,847356455459282,1.0,-18.0,0.0,2705.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,796959531486680,1.0,-11.0,0.0,5185.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,600156331059543,1.0,-15.0,0.0,2058.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,921243870915303,1.0,-13.0,0.0,1743.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,58384058923007,1.0,-10.0,0.0,3089.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,24527283354809,1.0,-21.0,0.0,3393.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,49415902554970,1.0,-17.0,0.0,1724.0,9,12-13-2023,12,9,1.0
upwards,0.75,62.0,45141283162018,1.0,-10.0,0.0,2573.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,594500453971380,0.0,-15.0,0.0,1969.0,9,12-13-2023,12,9,0.0
upwards,0.75,63.0,145986093109735,0.0,-20.0,0.0,1237.0,9,12-13-2023,12,9,0.0
upwards,0.75,63.0,582835891854813,1.0,-21.0,0.0,836.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,439289402307521,0.0,-11.0,0.0,1497.0,9,12-13-2023,12,9,0.0
upwards,0.75,63.0,847356455459282,1.0,-17.0,0.0,1157.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,796959531486680,1.0,-10.0,0.0,2448.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,600156331059543,1.0,-14.0,0.0,1597.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,921243870915303,1.0,-12.0,0.0,1227.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,58384058923007,0.0,-10.0,0.0,1044.0,9,12-13-2023,12,9,0.0
upwards,0.75,63.0,24527283354809,1.0,-20.0,0.0,1090.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,49415902554970,1.0,-16.0,0.0,1110.0,9,12-13-2023,12,9,1.0
upwards,0.75,63.0,45141283162018,1.0,-9.0,0.0,1218.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,594500453971380,1.0,-14.0,0.0,1007.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,145986093109735,0.0,-20.0,0.0,1076.0,9,12-13-2023,12,9,0.0
upwards,0.75,64.0,582835891854813,0.0,-21.0,0.0,1511.0,9,12-13-2023,12,9,0.0
upwards,0.75,64.0,439289402307521,1.0,-10.0,0.0,1506.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,847356455459282,1.0,-16.0,0.0,1666.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,796959531486680,1.0,-9.0,0.0,943.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,600156331059543,1.0,-13.0,0.0,2175.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,921243870915303,1.0,-11.0,0.0,1307.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,58384058923007,0.0,-10.0,0.0,834.0,9,12-13-2023,12,9,0.0
upwards,0.75,64.0,24527283354809,1.0,-19.0,0.0,774.0,9,12-13-2023,12,9,1.0
upwards,0.75,64.0,49415902554970,0.0,-16.0,0.0,995.0,9,12-13-2023,12,9,0.0
upwards,0.75,64.0,45141283162018,1.0,-8.0,0.0,1160.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,594500453971380,0.0,-14.0,0.0,1448.0,9,12-13-2023,12,9,0.0
upwards,0.75,65.0,145986093109735,1.0,-19.0,0.0,1560.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,582835891854813,0.0,-21.0,0.0,1262.0,9,12-13-2023,12,9,0.0
upwards,0.75,65.0,439289402307521,0.0,-10.0,0.0,1260.0,9,12-13-2023,12,9,0.0
upwards,0.75,65.0,847356455459282,1.0,-15.0,0.0,1306.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,796959531486680,1.0,-8.0,0.0,1059.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,600156331059543,1.0,-12.0,0.0,2571.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,921243870915303,1.0,-10.0,0.0,1813.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,58384058923007,1.0,-9.0,0.0,831.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,24527283354809,1.0,-18.0,0.0,1877.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,49415902554970,1.0,-15.0,0.0,1015.0,9,12-13-2023,12,9,1.0
upwards,0.75,65.0,45141283162018,1.0,-7.0,0.0,1219.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,594500453971380,0.0,-14.0,0.0,1290.0,9,12-13-2023,12,9,0.0
upwards,0.75,66.0,145986093109735,1.0,-20.0,0.0,1440.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,582835891854813,0.0,-21.0,0.0,1424.0,9,12-13-2023,12,9,0.0
upwards,0.75,66.0,439289402307521,1.0,-11.0,0.0,3668.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,847356455459282,1.0,-16.0,0.0,1064.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,796959531486680,1.0,-9.0,0.0,1652.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,600156331059543,1.0,-13.0,0.0,1625.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,921243870915303,1.0,-11.0,0.0,1590.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,58384058923007,1.0,-10.0,0.0,1475.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,24527283354809,1.0,-19.0,0.0,791.0,9,12-13-2023,12,9,1.0
