treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,1.0,71.0,889411785625769,1.0,1.0,0.0,2386.0,32,12-13-2023,7,32,1.0
upwards,1.0,72.0,610469714233989,1.0,1.0,0.0,701.0,32,12-13-2023,7,32,1.0
upwards,1.0,72.0,196535048687159,1.0,1.0,0.0,1966.0,32,12-13-2023,7,32,1.0
upwards,1.0,72.0,894633723284463,1.0,1.0,0.0,839.0,32,12-13-2023,7,32,1.0
upwards,1.0,72.0,624380198244083,1.0,1.0,0.0,1182.0,32,12-13-2023,7,32,1.0
upwards,1.0,72.0,814063500586541,1.0,1.0,0.0,1052.0,32,12-13-2023,7,32,1.0
upwards,1.0,72.0,949348948726948,1.0,1.0,0.0,672.0,32,12-13-2023,7,32,1.0
upwards,1.0,72.0,889411785625769,1.0,1.0,0.0,1212.0,32,12-13-2023,7,32,1.0
upwards,1.0,73.0,610469714233989,1.0,1.0,0.0,945.0,32,12-13-2023,7,32,1.0
upwards,1.0,73.0,196535048687159,1.0,1.0,0.0,697.0,32,12-13-2023,7,32,1.0
upwards,1.0,73.0,894633723284463,1.0,1.0,0.0,1356.0,32,12-13-2023,7,32,1.0
upwards,1.0,73.0,624380198244083,1.0,1.0,0.0,657.0,32,12-13-2023,7,32,1.0
upwards,1.0,73.0,814063500586541,1.0,1.0,0.0,1437.0,32,12-13-2023,7,32,1.0
upwards,1.0,73.0,949348948726948,1.0,1.0,0.0,752.0,32,12-13-2023,7,32,1.0
upwards,1.0,73.0,889411785625769,1.0,1.0,0.0,1078.0,32,12-13-2023,7,32,1.0
upwards,1.0,74.0,610469714233989,1.0,1.0,0.0,858.0,32,12-13-2023,7,32,1.0
upwards,1.0,74.0,196535048687159,1.0,1.0,0.0,953.0,32,12-13-2023,7,32,1.0
upwards,1.0,74.0,894633723284463,1.0,1.0,0.0,1303.0,32,12-13-2023,7,32,1.0
upwards,1.0,74.0,624380198244083,1.0,1.0,0.0,759.0,32,12-13-2023,7,32,1.0
upwards,1.0,74.0,814063500586541,1.0,1.0,0.0,1710.0,32,12-13-2023,7,32,1.0
upwards,1.0,74.0,949348948726948,1.0,1.0,0.0,629.0,32,12-13-2023,7,32,1.0
upwards,1.0,74.0,889411785625769,1.0,1.0,0.0,1878.0,32,12-13-2023,7,32,1.0
upwards,1.0,75.0,610469714233989,1.0,1.0,0.0,618.0,32,12-13-2023,7,32,1.0
upwards,1.0,75.0,196535048687159,1.0,1.0,0.0,906.0,32,12-13-2023,7,32,1.0
upwards,1.0,75.0,894633723284463,1.0,1.0,0.0,1156.0,32,12-13-2023,7,32,1.0
upwards,1.0,75.0,624380198244083,1.0,1.0,0.0,776.0,32,12-13-2023,7,32,1.0
upwards,1.0,75.0,814063500586541,1.0,1.0,0.0,1090.0,32,12-13-2023,7,32,1.0
upwards,1.0,75.0,949348948726948,1.0,1.0,0.0,648.0,32,12-13-2023,7,32,1.0
upwards,1.0,75.0,889411785625769,1.0,1.0,0.0,1517.0,32,12-13-2023,7,32,1.0
upwards,1.0,76.0,610469714233989,1.0,1.0,0.0,698.0,32,12-13-2023,7,32,1.0
upwards,1.0,76.0,196535048687159,1.0,1.0,0.0,705.0,32,12-13-2023,7,32,1.0
upwards,1.0,76.0,894633723284463,1.0,1.0,0.0,1717.0,32,12-13-2023,7,32,1.0
upwards,1.0,76.0,624380198244083,1.0,1.0,0.0,1185.0,32,12-13-2023,7,32,1.0
upwards,1.0,76.0,814063500586541,1.0,1.0,0.0,1150.0,32,12-13-2023,7,32,1.0
upwards,1.0,76.0,949348948726948,1.0,1.0,0.0,722.0,32,12-13-2023,7,32,1.0
upwards,1.0,76.0,889411785625769,1.0,1.0,0.0,2936.0,32,12-13-2023,7,32,1.0
upwards,1.0,77.0,610469714233989,1.0,1.0,0.0,631.0,32,12-13-2023,7,32,1.0
upwards,1.0,77.0,196535048687159,1.0,1.0,0.0,877.0,32,12-13-2023,7,32,1.0
upwards,1.0,77.0,894633723284463,1.0,1.0,0.0,1332.0,32,12-13-2023,7,32,1.0
upwards,1.0,77.0,624380198244083,1.0,1.0,0.0,1636.0,32,12-13-2023,7,32,1.0
upwards,1.0,77.0,814063500586541,1.0,1.0,0.0,1323.0,32,12-13-2023,7,32,1.0
upwards,1.0,77.0,949348948726948,1.0,1.0,0.0,928.0,32,12-13-2023,7,32,1.0
upwards,1.0,77.0,889411785625769,1.0,1.0,0.0,900.0,32,12-13-2023,7,32,1.0
upwards,1.0,78.0,610469714233989,1.0,1.0,0.0,909.0,32,12-13-2023,7,32,1.0
upwards,1.0,78.0,196535048687159,1.0,1.0,0.0,953.0,32,12-13-2023,7,32,1.0
upwards,1.0,78.0,894633723284463,1.0,1.0,0.0,924.0,32,12-13-2023,7,32,1.0
upwards,1.0,78.0,624380198244083,1.0,1.0,0.0,1327.0,32,12-13-2023,7,32,1.0
upwards,1.0,78.0,814063500586541,1.0,1.0,0.0,697.0,32,12-13-2023,7,32,1.0
upwards,1.0,78.0,949348948726948,1.0,1.0,0.0,770.0,32,12-13-2023,7,32,1.0
upwards,1.0,78.0,889411785625769,1.0,1.0,0.0,1366.0,32,12-13-2023,7,32,1.0
upwards,1.0,79.0,610469714233989,1.0,1.0,0.0,942.0,32,12-13-2023,7,32,1.0
upwards,1.0,79.0,196535048687159,1.0,1.0,0.0,1056.0,32,12-13-2023,7,32,1.0
upwards,1.0,79.0,894633723284463,1.0,1.0,0.0,1182.0,32,12-13-2023,7,32,1.0
upwards,1.0,79.0,624380198244083,1.0,1.0,0.0,903.0,32,12-13-2023,7,32,1.0
upwards,1.0,79.0,814063500586541,1.0,1.0,0.0,1040.0,32,12-13-2023,7,32,1.0
upwards,1.0,79.0,949348948726948,1.0,1.0,0.0,985.0,32,12-13-2023,7,32,1.0
upwards,1.0,79.0,889411785625769,1.0,1.0,0.0,1458.0,32,12-13-2023,7,32,1.0
upwards,1.0,80.0,610469714233989,1.0,1.0,0.0,662.0,32,12-13-2023,7,32,1.0
upwards,1.0,80.0,196535048687159,1.0,1.0,0.0,1271.0,32,12-13-2023,7,32,1.0
upwards,1.0,80.0,894633723284463,1.0,1.0,0.0,840.0,32,12-13-2023,7,32,1.0
upwards,1.0,80.0,624380198244083,1.0,1.0,0.0,886.0,32,12-13-2023,7,32,1.0
upwards,1.0,80.0,814063500586541,1.0,1.0,0.0,1044.0,32,12-13-2023,7,32,1.0
upwards,1.0,80.0,949348948726948,1.0,1.0,0.0,1044.0,32,12-13-2023,7,32,1.0
upwards,1.0,80.0,889411785625769,1.0,1.0,0.0,1014.0,32,12-13-2023,7,32,1.0
upwards,1.0,81.0,610469714233989,1.0,1.0,0.0,762.0,32,12-13-2023,7,32,1.0
upwards,1.0,81.0,196535048687159,1.0,1.0,0.0,1033.0,32,12-13-2023,7,32,1.0
upwards,1.0,81.0,894633723284463,1.0,1.0,0.0,1021.0,32,12-13-2023,7,32,1.0
upwards,1.0,81.0,624380198244083,1.0,1.0,0.0,1172.0,32,12-13-2023,7,32,1.0
upwards,1.0,81.0,814063500586541,1.0,1.0,0.0,1572.0,32,12-13-2023,7,32,1.0
upwards,1.0,81.0,949348948726948,1.0,1.0,0.0,612.0,32,12-13-2023,7,32,1.0
upwards,1.0,81.0,889411785625769,1.0,1.0,0.0,934.0,32,12-13-2023,7,32,1.0
upwards,1.0,82.0,610469714233989,1.0,1.0,0.0,663.0,32,12-13-2023,7,32,1.0
upwards,1.0,82.0,196535048687159,1.0,1.0,0.0,817.0,32,12-13-2023,7,32,1.0
upwards,1.0,82.0,894633723284463,1.0,1.0,0.0,781.0,32,12-13-2023,7,32,1.0
upwards,1.0,82.0,624380198244083,1.0,1.0,0.0,1193.0,32,12-13-2023,7,32,1.0
upwards,1.0,82.0,814063500586541,1.0,1.0,0.0,1261.0,32,12-13-2023,7,32,1.0
upwards,1.0,82.0,949348948726948,1.0,1.0,0.0,656.0,32,12-13-2023,7,32,1.0
upwards,1.0,82.0,889411785625769,1.0,1.0,0.0,2614.0,32,12-13-2023,7,32,1.0
upwards,1.0,83.0,610469714233989,1.0,1.0,0.0,1090.0,32,12-13-2023,7,32,1.0
upwards,1.0,83.0,196535048687159,1.0,1.0,0.0,678.0,32,12-13-2023,7,32,1.0
upwards,1.0,83.0,894633723284463,1.0,1.0,0.0,1013.0,32,12-13-2023,7,32,1.0
upwards,1.0,83.0,624380198244083,1.0,1.0,0.0,1018.0,32,12-13-2023,7,32,1.0
upwards,1.0,83.0,814063500586541,1.0,1.0,0.0,922.0,32,12-13-2023,7,32,1.0
upwards,1.0,83.0,949348948726948,1.0,1.0,0.0,623.0,32,12-13-2023,7,32,1.0
upwards,1.0,83.0,889411785625769,1.0,1.0,0.0,1123.0,32,12-13-2023,7,32,1.0
upwards,1.0,84.0,610469714233989,1.0,1.0,0.0,898.0,32,12-13-2023,7,32,1.0
upwards,1.0,84.0,196535048687159,1.0,1.0,0.0,876.0,32,12-13-2023,7,32,1.0
upwards,1.0,84.0,894633723284463,1.0,1.0,0.0,1190.0,32,12-13-2023,7,32,1.0
upwards,1.0,84.0,624380198244083,1.0,1.0,0.0,2283.0,32,12-13-2023,7,32,1.0
upwards,1.0,84.0,814063500586541,1.0,1.0,0.0,1229.0,32,12-13-2023,7,32,1.0
upwards,1.0,84.0,949348948726948,1.0,1.0,0.0,1318.0,32,12-13-2023,7,32,1.0
upwards,1.0,84.0,889411785625769,1.0,1.0,0.0,834.0,32,12-13-2023,7,32,1.0
upwards,1.0,85.0,610469714233989,1.0,1.0,0.0,845.0,32,12-13-2023,7,32,1.0
upwards,1.0,85.0,196535048687159,1.0,1.0,0.0,1199.0,32,12-13-2023,7,32,1.0
upwards,1.0,85.0,894633723284463,1.0,1.0,0.0,977.0,32,12-13-2023,7,32,1.0
upwards,1.0,85.0,624380198244083,1.0,1.0,0.0,2823.0,32,12-13-2023,7,32,1.0
upwards,1.0,85.0,814063500586541,1.0,1.0,0.0,1307.0,32,12-13-2023,7,32,1.0
upwards,1.0,85.0,949348948726948,1.0,1.0,0.0,544.0,32,12-13-2023,7,32,1.0
upwards,1.0,85.0,889411785625769,1.0,1.0,0.0,895.0,32,12-13-2023,7,32,1.0
upwards,1.0,86.0,610469714233989,1.0,1.0,0.0,848.0,32,12-13-2023,7,32,1.0
upwards,1.0,86.0,196535048687159,1.0,1.0,0.0,1182.0,32,12-13-2023,7,32,1.0
upwards,1.0,86.0,894633723284463,1.0,1.0,0.0,1229.0,32,12-13-2023,7,32,1.0
upwards,1.0,86.0,624380198244083,1.0,1.0,0.0,770.0,32,12-13-2023,7,32,1.0
upwards,1.0,86.0,814063500586541,1.0,1.0,0.0,762.0,32,12-13-2023,7,32,1.0
upwards,1.0,86.0,949348948726948,1.0,1.0,0.0,658.0,32,12-13-2023,7,32,1.0
upwards,1.0,86.0,889411785625769,1.0,1.0,0.0,1604.0,32,12-13-2023,7,32,1.0
upwards,1.0,87.0,610469714233989,1.0,1.0,0.0,1467.0,32,12-13-2023,7,32,1.0
upwards,1.0,87.0,196535048687159,1.0,1.0,0.0,881.0,32,12-13-2023,7,32,1.0
upwards,1.0,87.0,894633723284463,1.0,1.0,0.0,1233.0,32,12-13-2023,7,32,1.0
upwards,1.0,87.0,624380198244083,1.0,1.0,0.0,1381.0,32,12-13-2023,7,32,1.0
upwards,1.0,87.0,814063500586541,1.0,1.0,0.0,703.0,32,12-13-2023,7,32,1.0
upwards,1.0,87.0,949348948726948,1.0,1.0,0.0,580.0,32,12-13-2023,7,32,1.0
upwards,1.0,87.0,889411785625769,1.0,1.0,0.0,1140.0,32,12-13-2023,7,32,1.0
upwards,1.0,88.0,610469714233989,1.0,1.0,0.0,1084.0,32,12-13-2023,7,32,1.0
upwards,1.0,88.0,196535048687159,1.0,1.0,0.0,1004.0,32,12-13-2023,7,32,1.0
upwards,1.0,88.0,894633723284463,1.0,1.0,0.0,760.0,32,12-13-2023,7,32,1.0
upwards,1.0,88.0,624380198244083,1.0,1.0,0.0,1118.0,32,12-13-2023,7,32,1.0
upwards,1.0,88.0,814063500586541,1.0,1.0,0.0,1601.0,32,12-13-2023,7,32,1.0
upwards,1.0,88.0,949348948726948,1.0,1.0,0.0,722.0,32,12-13-2023,7,32,1.0
upwards,1.0,88.0,889411785625769,1.0,1.0,0.0,2772.0,32,12-13-2023,7,32,1.0
upwards,1.0,89.0,610469714233989,1.0,1.0,0.0,721.0,32,12-13-2023,7,32,1.0
upwards,1.0,89.0,196535048687159,1.0,1.0,0.0,721.0,32,12-13-2023,7,32,1.0
upwards,1.0,89.0,894633723284463,1.0,1.0,0.0,943.0,32,12-13-2023,7,32,1.0
upwards,1.0,89.0,624380198244083,1.0,1.0,0.0,765.0,32,12-13-2023,7,32,1.0
upwards,1.0,89.0,814063500586541,1.0,1.0,0.0,1463.0,32,12-13-2023,7,32,1.0
upwards,1.0,89.0,949348948726948,1.0,1.0,0.0,682.0,32,12-13-2023,7,32,1.0
upwards,1.0,89.0,889411785625769,1.0,1.0,0.0,1164.0,32,12-13-2023,7,32,1.0
upwards,1.0,90.0,610469714233989,1.0,1.0,0.0,816.0,32,12-13-2023,7,32,1.0
upwards,1.0,90.0,196535048687159,1.0,1.0,0.0,1051.0,32,12-13-2023,7,32,1.0
upwards,1.0,90.0,894633723284463,1.0,1.0,0.0,1060.0,32,12-13-2023,7,32,1.0
upwards,1.0,90.0,624380198244083,1.0,1.0,0.0,993.0,32,12-13-2023,7,32,1.0
upwards,1.0,90.0,814063500586541,1.0,1.0,0.0,1044.0,32,12-13-2023,7,32,1.0
upwards,1.0,90.0,949348948726948,1.0,1.0,0.0,713.0,32,12-13-2023,7,32,1.0
upwards,1.0,90.0,889411785625769,1.0,1.0,0.0,1900.0,32,12-13-2023,7,32,1.0
upwards,0.4285714285714285,1.0,897256345426269,1.0,-1.0,0.0,4220.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,1.0,293096640284399,1.0,-1.0,0.0,7292.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,1.0,754713826651943,0.0,0.0,0.0,4223.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,1.0,991400434966180,1.0,-1.0,0.0,8424.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,1.0,406722915344553,1.0,-1.0,0.0,10557.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,1.0,693751147795961,1.0,-1.0,0.0,3789.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,1.0,609138889195603,0.0,0.0,0.0,5926.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,2.0,897256345426269,1.0,-1.0,0.0,1386.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,2.0,293096640284399,0.0,0.0,0.0,3293.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,2.0,754713826651943,1.0,-1.0,0.0,3129.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,2.0,991400434966180,1.0,-1.0,0.0,4743.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,2.0,406722915344553,0.0,0.0,0.0,2090.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,2.0,693751147795961,1.0,-1.0,0.0,2617.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,2.0,609138889195603,1.0,-1.0,0.0,3092.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,3.0,897256345426269,1.0,-1.0,0.0,837.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,3.0,293096640284399,0.0,0.0,0.0,1390.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,3.0,754713826651943,0.0,0.0,0.0,1947.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,3.0,991400434966180,0.0,0.0,0.0,2671.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,3.0,406722915344553,1.0,-1.0,0.0,2983.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,3.0,693751147795961,1.0,-1.0,0.0,6280.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,3.0,609138889195603,0.0,0.0,0.0,1472.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,4.0,897256345426269,1.0,-1.0,0.0,777.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,4.0,293096640284399,1.0,-1.0,0.0,1112.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,4.0,754713826651943,0.0,0.0,0.0,1133.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,4.0,991400434966180,0.0,0.0,0.0,2997.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,4.0,406722915344553,0.0,0.0,0.0,5108.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,4.0,693751147795961,0.0,0.0,0.0,948.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,4.0,609138889195603,1.0,-1.0,0.0,1320.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,5.0,897256345426269,0.0,0.0,0.0,1292.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,5.0,293096640284399,1.0,-1.0,0.0,1203.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,5.0,754713826651943,1.0,-1.0,0.0,657.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,5.0,991400434966180,0.0,0.0,0.0,2729.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,5.0,406722915344553,1.0,-1.0,0.0,2370.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,5.0,693751147795961,0.0,0.0,0.0,1837.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,5.0,609138889195603,1.0,-1.0,0.0,1764.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,6.0,897256345426269,1.0,-1.0,0.0,877.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,6.0,293096640284399,0.0,0.0,0.0,2125.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,6.0,754713826651943,1.0,-1.0,0.0,983.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,6.0,991400434966180,0.0,0.0,0.0,1687.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,6.0,406722915344553,1.0,-1.0,0.0,2969.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,6.0,693751147795961,1.0,-1.0,0.0,1718.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,6.0,609138889195603,0.0,0.0,0.0,1311.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,7.0,897256345426269,1.0,-1.0,0.0,596.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,7.0,293096640284399,1.0,-1.0,0.0,2012.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,7.0,754713826651943,1.0,-1.0,0.0,859.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,7.0,991400434966180,0.0,0.0,0.0,1340.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,7.0,406722915344553,1.0,-1.0,0.0,2797.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,7.0,693751147795961,1.0,-1.0,0.0,2535.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,7.0,609138889195603,1.0,-1.0,0.0,1476.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,8.0,897256345426269,1.0,-1.0,0.0,647.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,8.0,293096640284399,0.0,0.0,0.0,1160.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,8.0,754713826651943,1.0,-1.0,0.0,1015.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,8.0,991400434966180,0.0,0.0,0.0,1605.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,8.0,406722915344553,1.0,-1.0,0.0,2499.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,8.0,693751147795961,0.0,0.0,0.0,903.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,8.0,609138889195603,1.0,-1.0,0.0,1176.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,9.0,897256345426269,0.0,0.0,0.0,1592.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,9.0,293096640284399,0.0,0.0,0.0,1257.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,9.0,754713826651943,0.0,0.0,0.0,579.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,9.0,991400434966180,0.0,0.0,0.0,2422.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,9.0,406722915344553,0.0,0.0,0.0,1040.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,9.0,693751147795961,0.0,0.0,0.0,2415.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,9.0,609138889195603,0.0,0.0,0.0,1244.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,10.0,897256345426269,1.0,-1.0,0.0,553.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,10.0,293096640284399,1.0,-1.0,0.0,1386.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,10.0,754713826651943,0.0,0.0,0.0,3168.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,10.0,991400434966180,0.0,0.0,0.0,1249.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,10.0,406722915344553,1.0,-1.0,0.0,873.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,10.0,693751147795961,1.0,-1.0,0.0,1073.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,10.0,609138889195603,1.0,-1.0,0.0,2399.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,11.0,897256345426269,0.0,0.0,0.0,1706.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,11.0,293096640284399,0.0,0.0,0.0,2041.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,11.0,754713826651943,1.0,-1.0,0.0,743.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,11.0,991400434966180,0.0,0.0,0.0,3769.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,11.0,406722915344553,0.0,0.0,0.0,1036.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,11.0,693751147795961,1.0,-1.0,0.0,831.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,11.0,609138889195603,1.0,-1.0,0.0,1790.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,12.0,897256345426269,1.0,-1.0,0.0,771.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,12.0,293096640284399,1.0,-1.0,0.0,1667.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,12.0,754713826651943,0.0,0.0,0.0,1136.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,12.0,991400434966180,1.0,-1.0,0.0,1291.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,12.0,406722915344553,1.0,-1.0,0.0,1254.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,12.0,693751147795961,1.0,-1.0,0.0,951.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,12.0,609138889195603,0.0,0.0,0.0,936.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,13.0,897256345426269,1.0,-1.0,0.0,551.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,13.0,293096640284399,0.0,0.0,0.0,2068.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,13.0,754713826651943,0.0,0.0,0.0,601.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,13.0,991400434966180,1.0,-1.0,0.0,2554.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,13.0,406722915344553,1.0,-1.0,0.0,686.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,13.0,693751147795961,1.0,-1.0,0.0,977.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,13.0,609138889195603,1.0,-1.0,0.0,847.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,14.0,897256345426269,0.0,0.0,0.0,1943.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,14.0,293096640284399,0.0,0.0,0.0,1582.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,14.0,754713826651943,0.0,0.0,0.0,731.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,14.0,991400434966180,0.0,0.0,0.0,3294.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,14.0,406722915344553,1.0,-1.0,0.0,1162.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,14.0,693751147795961,1.0,-1.0,0.0,682.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,14.0,609138889195603,1.0,-1.0,0.0,1056.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,15.0,897256345426269,1.0,-1.0,0.0,541.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,15.0,293096640284399,1.0,-1.0,0.0,963.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,15.0,754713826651943,1.0,-1.0,0.0,397.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,15.0,991400434966180,0.0,0.0,0.0,1268.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,15.0,406722915344553,1.0,-1.0,0.0,1142.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,15.0,693751147795961,0.0,0.0,0.0,993.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,15.0,609138889195603,0.0,0.0,0.0,729.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,16.0,897256345426269,1.0,-1.0,0.0,553.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,16.0,293096640284399,1.0,-1.0,0.0,1595.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,16.0,754713826651943,1.0,-1.0,0.0,882.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,16.0,991400434966180,0.0,0.0,0.0,2342.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,16.0,406722915344553,0.0,0.0,0.0,1499.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,16.0,693751147795961,0.0,0.0,0.0,1390.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,16.0,609138889195603,1.0,-1.0,0.0,1197.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,17.0,897256345426269,0.0,0.0,0.0,2133.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,17.0,293096640284399,0.0,0.0,0.0,881.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,17.0,754713826651943,1.0,-1.0,0.0,748.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,17.0,991400434966180,0.0,0.0,0.0,2200.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,17.0,406722915344553,0.0,0.0,0.0,1034.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,17.0,693751147795961,1.0,-1.0,0.0,1243.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,17.0,609138889195603,1.0,-1.0,0.0,1707.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,18.0,897256345426269,0.0,0.0,0.0,2020.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,18.0,293096640284399,1.0,1.0,0.0,1041.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,18.0,754713826651943,0.0,0.0,0.0,726.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,18.0,991400434966180,0.0,0.0,0.0,964.0,37,12-13-2023,7,37,0.0
