treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
downwards,0.6,54.0,130491212082697,1.0,14.0,0.0,1304.0,12,12-13-2023,5,12,1.0
downwards,0.6,54.0,863766564328964,1.0,5.0,0.0,781.0,12,12-13-2023,5,12,1.0
downwards,0.6,54.0,59140527550637,1.0,7.0,0.0,785.0,12,12-13-2023,5,12,1.0
downwards,0.6,55.0,993949537294157,0.0,-3.0,0.0,1661.0,12,12-13-2023,5,12,0.0
downwards,0.6,55.0,15740926941421,1.0,17.0,0.0,1113.0,12,12-13-2023,5,12,1.0
downwards,0.6,55.0,130491212082697,0.0,14.0,0.0,1483.0,12,12-13-2023,5,12,0.0
downwards,0.6,55.0,863766564328964,1.0,6.0,0.0,933.0,12,12-13-2023,5,12,1.0
downwards,0.6,55.0,59140527550637,1.0,8.0,0.0,778.0,12,12-13-2023,5,12,1.0
downwards,0.6,56.0,993949537294157,1.0,-4.0,0.0,1792.0,12,12-13-2023,5,12,1.0
downwards,0.6,56.0,15740926941421,1.0,16.0,0.0,1197.0,12,12-13-2023,5,12,1.0
downwards,0.6,56.0,130491212082697,1.0,13.0,0.0,1198.0,12,12-13-2023,5,12,1.0
downwards,0.6,56.0,863766564328964,1.0,5.0,0.0,1230.0,12,12-13-2023,5,12,1.0
downwards,0.6,56.0,59140527550637,0.0,8.0,0.0,1199.0,12,12-13-2023,5,12,0.0
downwards,0.6,57.0,993949537294157,1.0,-5.0,0.0,1048.0,12,12-13-2023,5,12,1.0
downwards,0.6,57.0,15740926941421,1.0,15.0,0.0,1117.0,12,12-13-2023,5,12,1.0
downwards,0.6,57.0,130491212082697,1.0,12.0,0.0,1404.0,12,12-13-2023,5,12,1.0
downwards,0.6,57.0,863766564328964,1.0,4.0,0.0,1678.0,12,12-13-2023,5,12,1.0
downwards,0.6,57.0,59140527550637,1.0,7.0,0.0,681.0,12,12-13-2023,5,12,1.0
downwards,0.6,58.0,993949537294157,1.0,-4.0,0.0,1138.0,12,12-13-2023,5,12,1.0
downwards,0.6,58.0,15740926941421,1.0,16.0,0.0,911.0,12,12-13-2023,5,12,1.0
downwards,0.6,58.0,130491212082697,0.0,12.0,0.0,1328.0,12,12-13-2023,5,12,0.0
downwards,0.6,58.0,863766564328964,0.0,4.0,0.0,1009.0,12,12-13-2023,5,12,0.0
downwards,0.6,58.0,59140527550637,0.0,7.0,0.0,696.0,12,12-13-2023,5,12,0.0
downwards,0.6,59.0,993949537294157,1.0,-5.0,0.0,993.0,12,12-13-2023,5,12,1.0
downwards,0.6,59.0,15740926941421,1.0,15.0,0.0,1226.0,12,12-13-2023,5,12,1.0
downwards,0.6,59.0,130491212082697,1.0,11.0,0.0,1270.0,12,12-13-2023,5,12,1.0
downwards,0.6,59.0,863766564328964,0.0,4.0,0.0,1006.0,12,12-13-2023,5,12,0.0
downwards,0.6,59.0,59140527550637,1.0,6.0,0.0,540.0,12,12-13-2023,5,12,1.0
downwards,0.6,60.0,993949537294157,0.0,-5.0,0.0,1106.0,12,12-13-2023,5,12,0.0
downwards,0.6,60.0,15740926941421,0.0,15.0,0.0,1439.0,12,12-13-2023,5,12,0.0
downwards,0.6,60.0,130491212082697,1.0,12.0,0.0,1044.0,12,12-13-2023,5,12,1.0
downwards,0.6,60.0,863766564328964,1.0,5.0,0.0,829.0,12,12-13-2023,5,12,1.0
downwards,0.6,60.0,59140527550637,0.0,6.0,0.0,593.0,12,12-13-2023,5,12,0.0
downwards,0.6,61.0,993949537294157,0.0,-5.0,0.0,1636.0,12,12-13-2023,5,12,0.0
downwards,0.6,61.0,15740926941421,1.0,16.0,0.0,1189.0,12,12-13-2023,5,12,1.0
downwards,0.6,61.0,130491212082697,1.0,13.0,0.0,1171.0,12,12-13-2023,5,12,1.0
downwards,0.6,61.0,863766564328964,0.0,5.0,0.0,1133.0,12,12-13-2023,5,12,0.0
downwards,0.6,61.0,59140527550637,1.0,7.0,0.0,1989.0,12,12-13-2023,5,12,1.0
downwards,0.4,62.0,993949537294157,0.0,-5.0,0.0,1281.0,12,12-13-2023,5,12,0.0
downwards,0.4,62.0,15740926941421,0.0,16.0,0.0,1658.0,12,12-13-2023,5,12,0.0
downwards,0.4,62.0,130491212082697,0.0,13.0,0.0,1525.0,12,12-13-2023,5,12,0.0
downwards,0.4,62.0,863766564328964,0.0,5.0,0.0,3175.0,12,12-13-2023,5,12,0.0
downwards,0.4,62.0,59140527550637,0.0,7.0,0.0,668.0,12,12-13-2023,5,12,0.0
downwards,0.4,63.0,993949537294157,1.0,-4.0,0.0,1763.0,12,12-13-2023,5,12,1.0
downwards,0.4,63.0,15740926941421,0.0,16.0,0.0,871.0,12,12-13-2023,5,12,0.0
downwards,0.4,63.0,130491212082697,0.0,13.0,0.0,1292.0,12,12-13-2023,5,12,0.0
downwards,0.4,63.0,863766564328964,0.0,5.0,0.0,1489.0,12,12-13-2023,5,12,0.0
downwards,0.4,63.0,59140527550637,1.0,8.0,0.0,688.0,12,12-13-2023,5,12,1.0
downwards,0.4,64.0,993949537294157,0.0,-4.0,0.0,989.0,12,12-13-2023,5,12,0.0
downwards,0.4,64.0,15740926941421,0.0,16.0,0.0,1027.0,12,12-13-2023,5,12,0.0
downwards,0.4,64.0,130491212082697,1.0,14.0,0.0,954.0,12,12-13-2023,5,12,1.0
downwards,0.4,64.0,863766564328964,1.0,6.0,0.0,2508.0,12,12-13-2023,5,12,1.0
downwards,0.4,64.0,59140527550637,0.0,8.0,0.0,682.0,12,12-13-2023,5,12,0.0
downwards,0.4,65.0,993949537294157,0.0,-4.0,0.0,1047.0,12,12-13-2023,5,12,0.0
downwards,0.4,65.0,15740926941421,0.0,16.0,0.0,968.0,12,12-13-2023,5,12,0.0
downwards,0.4,65.0,130491212082697,1.0,15.0,0.0,919.0,12,12-13-2023,5,12,1.0
downwards,0.4,65.0,863766564328964,0.0,6.0,0.0,1135.0,12,12-13-2023,5,12,0.0
downwards,0.4,65.0,59140527550637,1.0,9.0,0.0,703.0,12,12-13-2023,5,12,1.0
downwards,0.4,66.0,993949537294157,0.0,-4.0,0.0,836.0,12,12-13-2023,5,12,0.0
downwards,0.4,66.0,15740926941421,1.0,15.0,0.0,852.0,12,12-13-2023,5,12,1.0
downwards,0.4,66.0,130491212082697,1.0,14.0,0.0,1108.0,12,12-13-2023,5,12,1.0
downwards,0.4,66.0,863766564328964,1.0,5.0,0.0,1235.0,12,12-13-2023,5,12,1.0
downwards,0.4,66.0,59140527550637,0.0,9.0,0.0,820.0,12,12-13-2023,5,12,0.0
downwards,0.4,67.0,993949537294157,0.0,-4.0,0.0,885.0,12,12-13-2023,5,12,0.0
downwards,0.4,67.0,15740926941421,1.0,16.0,0.0,1119.0,12,12-13-2023,5,12,1.0
downwards,0.4,67.0,130491212082697,1.0,15.0,0.0,833.0,12,12-13-2023,5,12,1.0
downwards,0.4,67.0,863766564328964,0.0,5.0,0.0,832.0,12,12-13-2023,5,12,0.0
downwards,0.4,67.0,59140527550637,0.0,9.0,0.0,786.0,12,12-13-2023,5,12,0.0
downwards,0.4,68.0,993949537294157,0.0,-4.0,0.0,1359.0,12,12-13-2023,5,12,0.0
downwards,0.4,68.0,15740926941421,0.0,16.0,0.0,1135.0,12,12-13-2023,5,12,0.0
downwards,0.4,68.0,130491212082697,0.0,15.0,0.0,1825.0,12,12-13-2023,5,12,0.0
downwards,0.4,68.0,863766564328964,1.0,6.0,0.0,2035.0,12,12-13-2023,5,12,1.0
downwards,0.4,68.0,59140527550637,1.0,10.0,0.0,621.0,12,12-13-2023,5,12,1.0
downwards,0.4,69.0,993949537294157,0.0,-4.0,0.0,1602.0,12,12-13-2023,5,12,0.0
downwards,0.4,69.0,15740926941421,1.0,17.0,0.0,867.0,12,12-13-2023,5,12,1.0
downwards,0.4,69.0,130491212082697,0.0,15.0,0.0,1743.0,12,12-13-2023,5,12,0.0
downwards,0.4,69.0,863766564328964,1.0,7.0,0.0,1432.0,12,12-13-2023,5,12,1.0
downwards,0.4,69.0,59140527550637,0.0,10.0,0.0,836.0,12,12-13-2023,5,12,0.0
downwards,0.4,70.0,993949537294157,0.0,-4.0,0.0,1064.0,12,12-13-2023,5,12,0.0
downwards,0.4,70.0,15740926941421,0.0,17.0,0.0,1152.0,12,12-13-2023,5,12,0.0
downwards,0.4,70.0,130491212082697,0.0,15.0,0.0,1340.0,12,12-13-2023,5,12,0.0
downwards,0.4,70.0,863766564328964,0.0,7.0,0.0,991.0,12,12-13-2023,5,12,0.0
downwards,0.4,70.0,59140527550637,0.0,10.0,0.0,739.0,12,12-13-2023,5,12,0.0
downwards,0.4,71.0,993949537294157,0.0,-4.0,0.0,1038.0,12,12-13-2023,5,12,0.0
downwards,0.4,71.0,15740926941421,1.0,18.0,0.0,979.0,12,12-13-2023,5,12,1.0
downwards,0.4,71.0,130491212082697,0.0,15.0,0.0,1235.0,12,12-13-2023,5,12,0.0
downwards,0.4,71.0,863766564328964,0.0,7.0,0.0,1735.0,12,12-13-2023,5,12,0.0
downwards,0.4,71.0,59140527550637,1.0,11.0,0.0,766.0,12,12-13-2023,5,12,1.0
downwards,0.4,72.0,993949537294157,0.0,-4.0,0.0,1000.0,12,12-13-2023,5,12,0.0
downwards,0.4,72.0,15740926941421,1.0,19.0,0.0,939.0,12,12-13-2023,5,12,1.0
downwards,0.4,72.0,130491212082697,0.0,15.0,0.0,2052.0,12,12-13-2023,5,12,0.0
downwards,0.4,72.0,863766564328964,0.0,7.0,0.0,1184.0,12,12-13-2023,5,12,0.0
downwards,0.4,72.0,59140527550637,0.0,11.0,0.0,682.0,12,12-13-2023,5,12,0.0
downwards,0.4,73.0,993949537294157,0.0,-4.0,0.0,1135.0,12,12-13-2023,5,12,0.0
downwards,0.4,73.0,15740926941421,1.0,20.0,0.0,1419.0,12,12-13-2023,5,12,1.0
downwards,0.4,73.0,130491212082697,1.0,16.0,0.0,2427.0,12,12-13-2023,5,12,1.0
downwards,0.4,73.0,863766564328964,0.0,7.0,0.0,1217.0,12,12-13-2023,5,12,0.0
downwards,0.4,73.0,59140527550637,0.0,11.0,0.0,736.0,12,12-13-2023,5,12,0.0
downwards,0.4,74.0,993949537294157,0.0,-4.0,0.0,1430.0,12,12-13-2023,5,12,0.0
downwards,0.4,74.0,15740926941421,0.0,20.0,0.0,1123.0,12,12-13-2023,5,12,0.0
downwards,0.4,74.0,130491212082697,1.0,15.0,0.0,1127.0,12,12-13-2023,5,12,1.0
downwards,0.4,74.0,863766564328964,1.0,6.0,0.0,890.0,12,12-13-2023,5,12,1.0
downwards,0.4,74.0,59140527550637,1.0,10.0,0.0,1038.0,12,12-13-2023,5,12,1.0
downwards,0.4,75.0,993949537294157,0.0,-4.0,0.0,1483.0,12,12-13-2023,5,12,0.0
downwards,0.4,75.0,15740926941421,1.0,21.0,0.0,1827.0,12,12-13-2023,5,12,1.0
downwards,0.4,75.0,130491212082697,0.0,15.0,0.0,1783.0,12,12-13-2023,5,12,0.0
downwards,0.4,75.0,863766564328964,0.0,6.0,0.0,3611.0,12,12-13-2023,5,12,0.0
downwards,0.4,75.0,59140527550637,0.0,10.0,0.0,1037.0,12,12-13-2023,5,12,0.0
downwards,0.4,76.0,993949537294157,0.0,-4.0,0.0,3236.0,12,12-13-2023,5,12,0.0
downwards,0.4,76.0,15740926941421,0.0,21.0,0.0,1359.0,12,12-13-2023,5,12,0.0
downwards,0.4,76.0,130491212082697,1.0,16.0,0.0,1431.0,12,12-13-2023,5,12,1.0
downwards,0.4,76.0,863766564328964,0.0,6.0,0.0,1165.0,12,12-13-2023,5,12,0.0
downwards,0.4,76.0,59140527550637,0.0,10.0,0.0,1142.0,12,12-13-2023,5,12,0.0
downwards,0.4,77.0,993949537294157,0.0,-4.0,0.0,2774.0,12,12-13-2023,5,12,0.0
downwards,0.4,77.0,15740926941421,0.0,21.0,0.0,1327.0,12,12-13-2023,5,12,0.0
downwards,0.4,77.0,130491212082697,1.0,17.0,0.0,1456.0,12,12-13-2023,5,12,1.0
downwards,0.4,77.0,863766564328964,0.0,6.0,0.0,3422.0,12,12-13-2023,5,12,0.0
downwards,0.4,77.0,59140527550637,1.0,11.0,0.0,615.0,12,12-13-2023,5,12,1.0
downwards,0.4,78.0,993949537294157,0.0,-4.0,0.0,1307.0,12,12-13-2023,5,12,0.0
downwards,0.4,78.0,15740926941421,1.0,20.0,0.0,1378.0,12,12-13-2023,5,12,1.0
downwards,0.4,78.0,130491212082697,1.0,16.0,0.0,1116.0,12,12-13-2023,5,12,1.0
downwards,0.4,78.0,863766564328964,1.0,5.0,0.0,847.0,12,12-13-2023,5,12,1.0
downwards,0.4,78.0,59140527550637,0.0,11.0,0.0,658.0,12,12-13-2023,5,12,0.0
downwards,0.4,79.0,993949537294157,0.0,-4.0,0.0,2273.0,12,12-13-2023,5,12,0.0
downwards,0.4,79.0,15740926941421,1.0,19.0,0.0,1219.0,12,12-13-2023,5,12,1.0
downwards,0.4,79.0,130491212082697,1.0,15.0,0.0,800.0,12,12-13-2023,5,12,1.0
downwards,0.4,79.0,863766564328964,1.0,4.0,0.0,883.0,12,12-13-2023,5,12,1.0
downwards,0.4,79.0,59140527550637,0.0,11.0,0.0,712.0,12,12-13-2023,5,12,0.0
downwards,0.4,80.0,993949537294157,0.0,-4.0,0.0,1165.0,12,12-13-2023,5,12,0.0
downwards,0.4,80.0,15740926941421,1.0,18.0,0.0,973.0,12,12-13-2023,5,12,1.0
downwards,0.4,80.0,130491212082697,0.0,15.0,0.0,1648.0,12,12-13-2023,5,12,0.0
downwards,0.4,80.0,863766564328964,1.0,3.0,0.0,1144.0,12,12-13-2023,5,12,1.0
downwards,0.4,80.0,59140527550637,1.0,10.0,0.0,638.0,12,12-13-2023,5,12,1.0
downwards,0.4,81.0,993949537294157,0.0,-4.0,0.0,1071.0,12,12-13-2023,5,12,0.0
downwards,0.4,81.0,15740926941421,1.0,19.0,0.0,1541.0,12,12-13-2023,5,12,1.0
downwards,0.4,81.0,130491212082697,0.0,15.0,0.0,1703.0,12,12-13-2023,5,12,0.0
downwards,0.4,81.0,863766564328964,1.0,4.0,0.0,704.0,12,12-13-2023,5,12,1.0
downwards,0.4,81.0,59140527550637,0.0,10.0,0.0,764.0,12,12-13-2023,5,12,0.0
downwards,0.4,82.0,993949537294157,0.0,-4.0,0.0,1087.0,12,12-13-2023,5,12,0.0
downwards,0.4,82.0,15740926941421,0.0,19.0,0.0,1474.0,12,12-13-2023,5,12,0.0
downwards,0.4,82.0,130491212082697,0.0,15.0,0.0,1470.0,12,12-13-2023,5,12,0.0
downwards,0.4,82.0,863766564328964,1.0,5.0,0.0,1664.0,12,12-13-2023,5,12,1.0
downwards,0.4,82.0,59140527550637,0.0,10.0,0.0,562.0,12,12-13-2023,5,12,0.0
downwards,0.4,83.0,993949537294157,0.0,-4.0,0.0,1226.0,12,12-13-2023,5,12,0.0
downwards,0.4,83.0,15740926941421,1.0,18.0,0.0,1187.0,12,12-13-2023,5,12,1.0
downwards,0.4,83.0,130491212082697,0.0,15.0,0.0,1678.0,12,12-13-2023,5,12,0.0
downwards,0.4,83.0,863766564328964,1.0,4.0,0.0,822.0,12,12-13-2023,5,12,1.0
downwards,0.4,83.0,59140527550637,1.0,9.0,0.0,1135.0,12,12-13-2023,5,12,1.0
downwards,0.4,84.0,993949537294157,0.0,-4.0,0.0,1066.0,12,12-13-2023,5,12,0.0
downwards,0.4,84.0,15740926941421,0.0,18.0,0.0,1434.0,12,12-13-2023,5,12,0.0
downwards,0.4,84.0,130491212082697,1.0,16.0,0.0,1139.0,12,12-13-2023,5,12,1.0
downwards,0.4,84.0,863766564328964,1.0,5.0,0.0,1265.0,12,12-13-2023,5,12,1.0
downwards,0.4,84.0,59140527550637,0.0,9.0,0.0,674.0,12,12-13-2023,5,12,0.0
downwards,0.4,85.0,993949537294157,0.0,-4.0,0.0,1147.0,12,12-13-2023,5,12,0.0
downwards,0.4,85.0,15740926941421,1.0,19.0,0.0,1549.0,12,12-13-2023,5,12,1.0
downwards,0.4,85.0,130491212082697,1.0,17.0,0.0,1123.0,12,12-13-2023,5,12,1.0
downwards,0.4,85.0,863766564328964,0.0,5.0,0.0,1066.0,12,12-13-2023,5,12,0.0
downwards,0.4,85.0,59140527550637,0.0,9.0,0.0,620.0,12,12-13-2023,5,12,0.0
downwards,0.4,86.0,993949537294157,0.0,-4.0,0.0,1272.0,12,12-13-2023,5,12,0.0
downwards,0.4,86.0,15740926941421,0.0,19.0,0.0,1339.0,12,12-13-2023,5,12,0.0
downwards,0.4,86.0,130491212082697,1.0,18.0,0.0,2244.0,12,12-13-2023,5,12,1.0
downwards,0.4,86.0,863766564328964,0.0,5.0,0.0,2048.0,12,12-13-2023,5,12,0.0
downwards,0.4,86.0,59140527550637,1.0,10.0,0.0,754.0,12,12-13-2023,5,12,1.0
downwards,0.4,87.0,993949537294157,0.0,-4.0,0.0,1690.0,12,12-13-2023,5,12,0.0
downwards,0.4,87.0,15740926941421,1.0,20.0,0.0,1082.0,12,12-13-2023,5,12,1.0
downwards,0.4,87.0,130491212082697,0.0,18.0,0.0,1669.0,12,12-13-2023,5,12,0.0
downwards,0.4,87.0,863766564328964,0.0,5.0,0.0,1064.0,12,12-13-2023,5,12,0.0
downwards,0.4,87.0,59140527550637,0.0,10.0,0.0,1098.0,12,12-13-2023,5,12,0.0
downwards,0.4,88.0,993949537294157,0.0,-4.0,0.0,1562.0,12,12-13-2023,5,12,0.0
downwards,0.4,88.0,15740926941421,0.0,20.0,0.0,1235.0,12,12-13-2023,5,12,0.0
downwards,0.4,88.0,130491212082697,0.0,18.0,0.0,1292.0,12,12-13-2023,5,12,0.0
downwards,0.4,88.0,863766564328964,0.0,5.0,0.0,920.0,12,12-13-2023,5,12,0.0
downwards,0.4,88.0,59140527550637,0.0,10.0,0.0,961.0,12,12-13-2023,5,12,0.0
downwards,0.4,89.0,993949537294157,0.0,-4.0,0.0,1303.0,12,12-13-2023,5,12,0.0
downwards,0.4,89.0,15740926941421,1.0,21.0,0.0,1577.0,12,12-13-2023,5,12,1.0
downwards,0.4,89.0,130491212082697,0.0,18.0,0.0,1332.0,12,12-13-2023,5,12,0.0
downwards,0.4,89.0,863766564328964,0.0,5.0,0.0,1734.0,12,12-13-2023,5,12,0.0
downwards,0.4,89.0,59140527550637,1.0,11.0,0.0,757.0,12,12-13-2023,5,12,1.0
downwards,0.4,90.0,993949537294157,0.0,-4.0,0.0,1078.0,12,12-13-2023,5,12,0.0
downwards,0.4,90.0,15740926941421,0.0,21.0,0.0,1236.0,12,12-13-2023,5,12,0.0
downwards,0.4,90.0,130491212082697,1.0,19.0,0.0,2135.0,12,12-13-2023,5,12,1.0
downwards,0.4,90.0,863766564328964,1.0,6.0,0.0,848.0,12,12-13-2023,5,12,1.0
downwards,0.4,90.0,59140527550637,0.0,11.0,0.0,770.0,12,12-13-2023,5,12,0.0
upwards,0.4,1.0,494299620594381,0.0,0.0,0.0,5309.0,14,12-13-2023,5,14,0.0
upwards,0.4,1.0,545929848582818,1.0,1.0,0.0,7932.0,14,12-13-2023,5,14,1.0
upwards,0.4,1.0,978836148220264,0.0,0.0,0.0,10786.0,14,12-13-2023,5,14,0.0
upwards,0.4,1.0,561001425600562,1.0,1.0,0.0,6385.0,14,12-13-2023,5,14,1.0
upwards,0.4,1.0,165419880520924,0.0,0.0,0.0,6960.0,14,12-13-2023,5,14,0.0
upwards,0.4,2.0,494299620594381,0.0,0.0,0.0,12752.0,14,12-13-2023,5,14,0.0
upwards,0.4,2.0,545929848582818,0.0,1.0,0.0,5188.0,14,12-13-2023,5,14,0.0
upwards,0.4,2.0,978836148220264,0.0,0.0,0.0,5403.0,14,12-13-2023,5,14,0.0
upwards,0.4,2.0,561001425600562,1.0,2.0,0.0,11364.0,14,12-13-2023,5,14,1.0
upwards,0.4,2.0,165419880520924,0.0,0.0,0.0,9160.0,14,12-13-2023,5,14,0.0
upwards,0.4,3.0,494299620594381,1.0,-1.0,0.0,4697.0,14,12-13-2023,5,14,1.0
upwards,0.4,3.0,545929848582818,1.0,0.0,0.0,4566.0,14,12-13-2023,5,14,1.0
upwards,0.4,3.0,978836148220264,1.0,-1.0,0.0,1933.0,14,12-13-2023,5,14,1.0
upwards,0.4,3.0,561001425600562,0.0,2.0,0.0,8139.0,14,12-13-2023,5,14,0.0
upwards,0.4,3.0,165419880520924,0.0,0.0,0.0,3175.0,14,12-13-2023,5,14,0.0
upwards,0.4,4.0,494299620594381,0.0,-1.0,0.0,3242.0,14,12-13-2023,5,14,0.0
upwards,0.4,4.0,545929848582818,0.0,0.0,0.0,3466.0,14,12-13-2023,5,14,0.0
upwards,0.4,4.0,978836148220264,1.0,0.0,0.0,4249.0,14,12-13-2023,5,14,1.0
upwards,0.4,4.0,561001425600562,1.0,3.0,0.0,10117.0,14,12-13-2023,5,14,1.0
upwards,0.4,4.0,165419880520924,0.0,0.0,0.0,6984.0,14,12-13-2023,5,14,0.0
upwards,0.4,5.0,494299620594381,1.0,-2.0,0.0,3113.0,14,12-13-2023,5,14,1.0
upwards,0.4,5.0,545929848582818,1.0,-1.0,0.0,1855.0,14,12-13-2023,5,14,1.0
upwards,0.4,5.0,978836148220264,0.0,0.0,0.0,1741.0,14,12-13-2023,5,14,0.0
upwards,0.4,5.0,561001425600562,1.0,2.0,0.0,10043.0,14,12-13-2023,5,14,1.0
upwards,0.4,5.0,165419880520924,1.0,-1.0,0.0,2460.0,14,12-13-2023,5,14,1.0
upwards,0.4,6.0,494299620594381,0.0,-2.0,0.0,1610.0,14,12-13-2023,5,14,0.0
upwards,0.4,6.0,545929848582818,1.0,-2.0,0.0,935.0,14,12-13-2023,5,14,1.0
upwards,0.4,6.0,978836148220264,1.0,-1.0,0.0,1667.0,14,12-13-2023,5,14,1.0
upwards,0.4,6.0,561001425600562,1.0,1.0,0.0,3446.0,14,12-13-2023,5,14,1.0
upwards,0.4,6.0,165419880520924,1.0,-2.0,0.0,2142.0,14,12-13-2023,5,14,1.0
upwards,0.4,7.0,494299620594381,0.0,-2.0,0.0,2400.0,14,12-13-2023,5,14,0.0
upwards,0.4,7.0,545929848582818,1.0,-1.0,0.0,1292.0,14,12-13-2023,5,14,1.0
upwards,0.4,7.0,978836148220264,0.0,-1.0,0.0,1795.0,14,12-13-2023,5,14,0.0
upwards,0.4,7.0,561001425600562,1.0,2.0,1.0,30002.0,14,12-13-2023,5,14,1.0
upwards,0.4,7.0,165419880520924,0.0,-2.0,0.0,1662.0,14,12-13-2023,5,14,0.0
upwards,0.4,8.0,494299620594381,1.0,-1.0,0.0,2355.0,14,12-13-2023,5,14,1.0
upwards,0.4,8.0,545929848582818,1.0,0.0,0.0,3035.0,14,12-13-2023,5,14,1.0
upwards,0.4,8.0,978836148220264,0.0,-1.0,0.0,3185.0,14,12-13-2023,5,14,0.0
upwards,0.4,8.0,561001425600562,0.0,2.0,1.0,30004.0,14,12-13-2023,5,14,0.0
upwards,0.4,8.0,165419880520924,0.0,-2.0,0.0,1593.0,14,12-13-2023,5,14,0.0
upwards,0.4,9.0,494299620594381,0.0,-1.0,0.0,5028.0,14,12-13-2023,5,14,0.0
upwards,0.4,9.0,545929848582818,0.0,0.0,0.0,3594.0,14,12-13-2023,5,14,0.0
upwards,0.4,9.0,978836148220264,1.0,0.0,0.0,1167.0,14,12-13-2023,5,14,1.0
upwards,0.4,9.0,561001425600562,1.0,3.0,0.0,2583.0,14,12-13-2023,5,14,1.0
upwards,0.4,9.0,165419880520924,0.0,-2.0,0.0,1705.0,14,12-13-2023,5,14,0.0
upwards,0.4,10.0,494299620594381,0.0,-1.0,0.0,2325.0,14,12-13-2023,5,14,0.0
upwards,0.4,10.0,545929848582818,1.0,-1.0,0.0,2976.0,14,12-13-2023,5,14,1.0
upwards,0.4,10.0,978836148220264,1.0,-1.0,0.0,2356.0,14,12-13-2023,5,14,1.0
upwards,0.4,10.0,561001425600562,1.0,2.0,0.0,1567.0,14,12-13-2023,5,14,1.0
upwards,0.4,10.0,165419880520924,0.0,-2.0,0.0,5237.0,14,12-13-2023,5,14,0.0
upwards,0.4,11.0,494299620594381,1.0,-2.0,0.0,2826.0,14,12-13-2023,5,14,1.0
upwards,0.4,11.0,545929848582818,1.0,-2.0,0.0,3580.0,14,12-13-2023,5,14,1.0
upwards,0.4,11.0,978836148220264,1.0,-2.0,0.0,2153.0,14,12-13-2023,5,14,1.0
upwards,0.4,11.0,561001425600562,1.0,1.0,0.0,3046.0,14,12-13-2023,5,14,1.0
upwards,0.4,11.0,165419880520924,1.0,-3.0,0.0,1036.0,14,12-13-2023,5,14,1.0
upwards,0.4,12.0,494299620594381,0.0,-2.0,0.0,1072.0,14,12-13-2023,5,14,0.0
upwards,0.4,12.0,545929848582818,1.0,-3.0,0.0,1306.0,14,12-13-2023,5,14,1.0
upwards,0.4,12.0,978836148220264,1.0,-3.0,0.0,4331.0,14,12-13-2023,5,14,1.0
upwards,0.4,12.0,561001425600562,1.0,0.0,0.0,7000.0,14,12-13-2023,5,14,1.0
upwards,0.4,12.0,165419880520924,1.0,-4.0,0.0,1324.0,14,12-13-2023,5,14,1.0
upwards,0.4,13.0,494299620594381,0.0,-2.0,0.0,1407.0,14,12-13-2023,5,14,0.0
upwards,0.4,13.0,545929848582818,1.0,-4.0,0.0,3305.0,14,12-13-2023,5,14,1.0
upwards,0.4,13.0,978836148220264,0.0,-3.0,0.0,2675.0,14,12-13-2023,5,14,0.0
upwards,0.4,13.0,561001425600562,1.0,-1.0,0.0,2747.0,14,12-13-2023,5,14,1.0
upwards,0.4,13.0,165419880520924,1.0,-5.0,0.0,835.0,14,12-13-2023,5,14,1.0
upwards,0.4,14.0,494299620594381,1.0,-3.0,0.0,2460.0,14,12-13-2023,5,14,1.0
upwards,0.4,14.0,545929848582818,0.0,-4.0,0.0,3305.0,14,12-13-2023,5,14,0.0
upwards,0.4,14.0,978836148220264,1.0,-4.0,0.0,3940.0,14,12-13-2023,5,14,1.0
upwards,0.4,14.0,561001425600562,1.0,-2.0,0.0,2437.0,14,12-13-2023,5,14,1.0
upwards,0.4,14.0,165419880520924,1.0,-6.0,0.0,3508.0,14,12-13-2023,5,14,1.0
upwards,0.4,15.0,494299620594381,0.0,-3.0,0.0,1043.0,14,12-13-2023,5,14,0.0
upwards,0.4,15.0,545929848582818,1.0,-5.0,0.0,2947.0,14,12-13-2023,5,14,1.0
upwards,0.4,15.0,978836148220264,1.0,-5.0,0.0,1699.0,14,12-13-2023,5,14,1.0
upwards,0.4,15.0,561001425600562,1.0,-3.0,0.0,2517.0,14,12-13-2023,5,14,1.0
upwards,0.4,15.0,165419880520924,1.0,-7.0,0.0,1366.0,14,12-13-2023,5,14,1.0
upwards,0.4,16.0,494299620594381,1.0,-4.0,0.0,920.0,14,12-13-2023,5,14,1.0
upwards,0.4,16.0,545929848582818,1.0,-6.0,0.0,2898.0,14,12-13-2023,5,14,1.0
upwards,0.4,16.0,978836148220264,0.0,-5.0,0.0,1439.0,14,12-13-2023,5,14,0.0
upwards,0.4,16.0,561001425600562,1.0,-4.0,0.0,2186.0,14,12-13-2023,5,14,1.0
upwards,0.4,16.0,165419880520924,0.0,-7.0,0.0,1429.0,14,12-13-2023,5,14,0.0
upwards,0.4,17.0,494299620594381,0.0,-4.0,0.0,1182.0,14,12-13-2023,5,14,0.0
upwards,0.4,17.0,545929848582818,1.0,-7.0,0.0,4872.0,14,12-13-2023,5,14,1.0
upwards,0.4,17.0,978836148220264,1.0,-6.0,0.0,1292.0,14,12-13-2023,5,14,1.0
upwards,0.4,17.0,561001425600562,1.0,-5.0,0.0,5271.0,14,12-13-2023,5,14,1.0
