treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.2727272727272727,22.0,510922623014718,0.0,-5.0,0.0,6766.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,23.0,484130782214859,0.0,-6.0,0.0,2897.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,23.0,324279369615055,0.0,-1.0,0.0,2702.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,23.0,161168239648852,1.0,-11.0,0.0,1058.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,23.0,891802350848838,1.0,-5.0,0.0,2654.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,23.0,210091536125670,1.0,-8.0,0.0,5461.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,23.0,563512644529708,0.0,-2.0,0.0,2016.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,23.0,402632963881260,0.0,0.0,0.0,2485.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,23.0,311618893392036,1.0,-8.0,0.0,1921.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,23.0,385105084558218,0.0,0.0,0.0,2181.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,23.0,282697193841527,1.0,-8.0,0.0,3268.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,23.0,510922623014718,0.0,-5.0,0.0,1403.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,24.0,484130782214859,1.0,-7.0,0.0,12168.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,24.0,324279369615055,0.0,-1.0,0.0,2560.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,24.0,161168239648852,0.0,-11.0,0.0,1358.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,24.0,891802350848838,1.0,-6.0,0.0,1093.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,24.0,210091536125670,1.0,-9.0,0.0,3651.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,24.0,563512644529708,0.0,-2.0,0.0,1552.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,24.0,402632963881260,0.0,0.0,0.0,1949.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,24.0,311618893392036,0.0,-8.0,0.0,5021.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,24.0,385105084558218,1.0,-1.0,0.0,3701.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,24.0,282697193841527,0.0,-8.0,0.0,4490.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,24.0,510922623014718,0.0,-5.0,0.0,1845.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,25.0,484130782214859,0.0,-7.0,0.0,4402.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,25.0,324279369615055,1.0,-2.0,0.0,1855.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,25.0,161168239648852,1.0,-12.0,0.0,1196.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,25.0,891802350848838,1.0,-7.0,0.0,1288.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,25.0,210091536125670,0.0,-9.0,0.0,2739.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,25.0,563512644529708,1.0,-3.0,0.0,1717.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,25.0,402632963881260,0.0,0.0,0.0,3329.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,25.0,311618893392036,0.0,-8.0,0.0,3841.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,25.0,385105084558218,1.0,-2.0,0.0,2763.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,25.0,282697193841527,0.0,-8.0,0.0,3371.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,25.0,510922623014718,0.0,-5.0,0.0,1328.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,484130782214859,0.0,-7.0,0.0,8837.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,324279369615055,1.0,-1.0,0.0,2387.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,26.0,161168239648852,0.0,-12.0,0.0,1616.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,891802350848838,1.0,-6.0,0.0,2186.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,26.0,210091536125670,0.0,-9.0,0.0,4459.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,563512644529708,0.0,-3.0,0.0,1251.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,402632963881260,0.0,0.0,0.0,976.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,311618893392036,0.0,-8.0,0.0,3473.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,385105084558218,0.0,-2.0,0.0,1721.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,26.0,282697193841527,1.0,-7.0,0.0,6239.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,26.0,510922623014718,0.0,-5.0,0.0,1783.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,27.0,484130782214859,0.0,-7.0,0.0,1570.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,27.0,324279369615055,0.0,-1.0,0.0,1672.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,27.0,161168239648852,1.0,-13.0,0.0,1580.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,27.0,891802350848838,0.0,-6.0,0.0,2082.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,27.0,210091536125670,1.0,-10.0,0.0,1560.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,27.0,563512644529708,1.0,-4.0,0.0,3862.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,27.0,402632963881260,0.0,0.0,0.0,1084.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,27.0,311618893392036,1.0,-9.0,0.0,1022.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,27.0,385105084558218,0.0,-2.0,0.0,2816.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,27.0,282697193841527,0.0,-7.0,0.0,3902.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,27.0,510922623014718,0.0,-5.0,0.0,1346.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,484130782214859,0.0,-7.0,0.0,1222.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,324279369615055,0.0,-1.0,0.0,2275.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,161168239648852,0.0,-13.0,0.0,1250.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,891802350848838,0.0,-6.0,0.0,996.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,210091536125670,1.0,-11.0,0.0,1599.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,28.0,563512644529708,1.0,-5.0,0.0,2432.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,28.0,402632963881260,0.0,0.0,0.0,1450.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,311618893392036,1.0,-10.0,0.0,2357.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,28.0,385105084558218,0.0,-2.0,0.0,2044.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,282697193841527,0.0,-7.0,0.0,7275.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,28.0,510922623014718,1.0,-6.0,0.0,1460.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,29.0,484130782214859,1.0,-8.0,0.0,1510.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,29.0,324279369615055,0.0,-1.0,0.0,2853.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,29.0,161168239648852,1.0,-14.0,0.0,899.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,29.0,891802350848838,0.0,-6.0,0.0,1187.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,29.0,210091536125670,0.0,-11.0,0.0,3857.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,29.0,563512644529708,1.0,-6.0,0.0,3386.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,29.0,402632963881260,0.0,0.0,0.0,2207.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,29.0,311618893392036,1.0,-11.0,0.0,897.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,29.0,385105084558218,1.0,-3.0,0.0,2241.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,29.0,282697193841527,0.0,-7.0,0.0,4569.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,29.0,510922623014718,1.0,-7.0,0.0,1845.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,30.0,484130782214859,0.0,-8.0,0.0,8889.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,30.0,324279369615055,1.0,-2.0,0.0,2290.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,30.0,161168239648852,0.0,-14.0,0.0,1010.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,30.0,891802350848838,0.0,-6.0,0.0,953.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,30.0,210091536125670,0.0,-11.0,0.0,3283.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,30.0,563512644529708,0.0,-6.0,0.0,2059.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,30.0,402632963881260,0.0,0.0,0.0,1065.0,13,12-13-2023,11,13,0.0
upwards,0.2727272727272727,30.0,311618893392036,1.0,-12.0,0.0,952.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,30.0,385105084558218,1.0,-4.0,0.0,2305.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,30.0,282697193841527,1.0,-8.0,0.0,8473.0,13,12-13-2023,11,13,1.0
upwards,0.2727272727272727,30.0,510922623014718,1.0,-8.0,0.0,2050.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,31.0,484130782214859,0.0,-8.0,0.0,1634.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,31.0,324279369615055,0.0,-2.0,0.0,2688.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,31.0,161168239648852,1.0,-13.0,0.0,4001.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,31.0,891802350848838,0.0,-6.0,0.0,2814.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,31.0,210091536125670,1.0,-10.0,0.0,2141.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,31.0,563512644529708,0.0,-6.0,0.0,2034.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,31.0,402632963881260,0.0,0.0,0.0,9372.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,31.0,311618893392036,1.0,-11.0,0.0,3639.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,31.0,385105084558218,0.0,-4.0,0.0,3838.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,31.0,282697193841527,0.0,-8.0,0.0,3569.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,31.0,510922623014718,1.0,-7.0,0.0,2145.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,32.0,484130782214859,0.0,-8.0,0.0,957.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,324279369615055,0.0,-2.0,0.0,2516.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,161168239648852,0.0,-13.0,0.0,1262.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,891802350848838,0.0,-6.0,0.0,948.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,210091536125670,1.0,-9.0,0.0,2649.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,32.0,563512644529708,0.0,-6.0,0.0,3248.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,402632963881260,0.0,0.0,0.0,2235.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,311618893392036,0.0,-11.0,0.0,1642.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,385105084558218,0.0,-4.0,0.0,1410.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,282697193841527,0.0,-8.0,0.0,4233.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,32.0,510922623014718,0.0,-7.0,0.0,3904.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,484130782214859,0.0,-8.0,0.0,5367.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,324279369615055,0.0,-2.0,0.0,2080.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,161168239648852,1.0,-12.0,0.0,1221.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,33.0,891802350848838,0.0,-6.0,0.0,870.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,210091536125670,1.0,-8.0,0.0,2866.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,33.0,563512644529708,0.0,-6.0,0.0,3064.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,402632963881260,0.0,0.0,0.0,5559.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,311618893392036,1.0,-10.0,0.0,970.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,33.0,385105084558218,0.0,-4.0,0.0,3305.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,282697193841527,0.0,-8.0,0.0,3336.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,33.0,510922623014718,0.0,-7.0,0.0,1500.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,34.0,484130782214859,1.0,-7.0,0.0,1412.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,34.0,324279369615055,0.0,-2.0,0.0,4300.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,34.0,161168239648852,0.0,-12.0,0.0,1026.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,34.0,891802350848838,0.0,-6.0,0.0,1254.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,34.0,210091536125670,1.0,-7.0,0.0,2845.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,34.0,563512644529708,0.0,-6.0,0.0,2827.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,34.0,402632963881260,0.0,0.0,0.0,9482.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,34.0,311618893392036,1.0,-9.0,0.0,3130.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,34.0,385105084558218,0.0,-4.0,0.0,1936.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,34.0,282697193841527,1.0,-7.0,0.0,1735.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,34.0,510922623014718,1.0,-6.0,0.0,1953.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,484130782214859,1.0,-8.0,0.0,1376.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,324279369615055,1.0,-3.0,0.0,1881.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,161168239648852,1.0,-13.0,0.0,1463.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,891802350848838,0.0,-6.0,0.0,1125.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,35.0,210091536125670,1.0,-8.0,0.0,2890.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,563512644529708,0.0,-6.0,0.0,2325.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,35.0,402632963881260,1.0,-1.0,0.0,1001.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,311618893392036,1.0,-10.0,0.0,1286.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,385105084558218,1.0,-5.0,0.0,2203.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,282697193841527,1.0,-8.0,0.0,2630.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,35.0,510922623014718,0.0,-6.0,0.0,1635.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,36.0,484130782214859,0.0,-8.0,0.0,3849.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,36.0,324279369615055,1.0,-4.0,0.0,2307.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,36.0,161168239648852,0.0,-13.0,0.0,1014.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,36.0,891802350848838,1.0,-7.0,0.0,1758.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,36.0,210091536125670,0.0,-8.0,0.0,1506.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,36.0,563512644529708,0.0,-6.0,0.0,1782.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,36.0,402632963881260,1.0,-2.0,0.0,3967.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,36.0,311618893392036,1.0,-11.0,0.0,1205.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,36.0,385105084558218,1.0,-6.0,0.0,1196.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,36.0,282697193841527,1.0,-9.0,0.0,2547.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,36.0,510922623014718,1.0,-7.0,0.0,1425.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,484130782214859,0.0,-8.0,0.0,4900.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,37.0,324279369615055,1.0,-5.0,0.0,3051.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,161168239648852,1.0,-14.0,0.0,1287.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,891802350848838,1.0,-8.0,0.0,1167.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,210091536125670,0.0,-8.0,0.0,1760.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,37.0,563512644529708,0.0,-6.0,0.0,2378.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,37.0,402632963881260,1.0,-3.0,0.0,2085.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,311618893392036,1.0,-12.0,0.0,1050.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,385105084558218,1.0,-7.0,0.0,1209.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,282697193841527,1.0,-10.0,0.0,9156.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,37.0,510922623014718,1.0,-8.0,0.0,2652.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,38.0,484130782214859,0.0,-8.0,0.0,6666.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,38.0,324279369615055,1.0,-4.0,0.0,5903.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,38.0,161168239648852,0.0,-14.0,0.0,1938.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,38.0,891802350848838,1.0,-7.0,0.0,1161.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,38.0,210091536125670,0.0,-8.0,0.0,1979.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,38.0,563512644529708,0.0,-6.0,0.0,2474.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,38.0,402632963881260,1.0,-2.0,0.0,5601.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,38.0,311618893392036,0.0,-12.0,0.0,1637.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,38.0,385105084558218,1.0,-6.0,0.0,2574.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,38.0,282697193841527,1.0,-9.0,0.0,4398.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,38.0,510922623014718,0.0,-8.0,0.0,1356.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,39.0,484130782214859,0.0,-8.0,0.0,11875.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,39.0,324279369615055,0.0,-4.0,0.0,1476.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,39.0,161168239648852,1.0,-13.0,0.0,1371.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,39.0,891802350848838,1.0,-6.0,0.0,1109.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,39.0,210091536125670,1.0,-7.0,0.0,3934.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,39.0,563512644529708,0.0,-6.0,0.0,4314.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,39.0,402632963881260,0.0,-2.0,0.0,2797.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,39.0,311618893392036,0.0,-12.0,0.0,867.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,39.0,385105084558218,1.0,-5.0,0.0,2860.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,39.0,282697193841527,0.0,-9.0,0.0,4425.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,39.0,510922623014718,0.0,-8.0,0.0,3101.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,40.0,484130782214859,1.0,-7.0,0.0,1203.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,40.0,324279369615055,1.0,-3.0,0.0,2774.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,40.0,161168239648852,0.0,-13.0,0.0,1045.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,40.0,891802350848838,0.0,-6.0,0.0,931.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,40.0,210091536125670,1.0,-6.0,0.0,2360.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,40.0,563512644529708,0.0,-6.0,0.0,1389.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,40.0,402632963881260,0.0,-2.0,0.0,3734.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,40.0,311618893392036,0.0,-12.0,0.0,1394.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,40.0,385105084558218,1.0,-4.0,0.0,1783.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,40.0,282697193841527,0.0,-9.0,0.0,2641.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,40.0,510922623014718,0.0,-8.0,0.0,1156.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,41.0,484130782214859,1.0,-6.0,0.0,6690.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,41.0,324279369615055,0.0,-3.0,0.0,1502.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,41.0,161168239648852,0.0,-13.0,0.0,6217.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,41.0,891802350848838,0.0,-6.0,0.0,3640.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,41.0,210091536125670,1.0,-5.0,0.0,2339.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,41.0,563512644529708,0.0,-6.0,0.0,5479.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,41.0,402632963881260,0.0,-2.0,0.0,1563.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,41.0,311618893392036,1.0,-11.0,0.0,1784.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,41.0,385105084558218,1.0,-3.0,0.0,1084.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,41.0,282697193841527,1.0,-8.0,0.0,3119.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,41.0,510922623014718,0.0,-8.0,0.0,2058.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,42.0,484130782214859,1.0,-7.0,0.0,5723.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,42.0,324279369615055,1.0,-4.0,0.0,1349.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,42.0,161168239648852,1.0,-14.0,0.0,1346.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,42.0,891802350848838,0.0,-6.0,0.0,2518.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,42.0,210091536125670,1.0,-6.0,0.0,1682.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,42.0,563512644529708,1.0,-7.0,0.0,5336.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,42.0,402632963881260,0.0,-2.0,0.0,1933.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,42.0,311618893392036,0.0,-11.0,0.0,1104.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,42.0,385105084558218,1.0,-4.0,0.0,2424.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,42.0,282697193841527,1.0,-9.0,0.0,9336.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,42.0,510922623014718,0.0,-8.0,0.0,1146.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,43.0,484130782214859,0.0,-7.0,0.0,996.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,43.0,324279369615055,1.0,-3.0,0.0,3953.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,43.0,161168239648852,0.0,-14.0,0.0,2864.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,43.0,891802350848838,1.0,-5.0,0.0,1264.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,43.0,210091536125670,0.0,-6.0,0.0,4312.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,43.0,563512644529708,1.0,-6.0,0.0,1392.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,43.0,402632963881260,0.0,-2.0,0.0,4570.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,43.0,311618893392036,0.0,-11.0,0.0,6203.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,43.0,385105084558218,1.0,-3.0,0.0,1520.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,43.0,282697193841527,1.0,-8.0,0.0,2730.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,43.0,510922623014718,0.0,-8.0,0.0,977.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,44.0,484130782214859,0.0,-7.0,0.0,5097.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,44.0,324279369615055,1.0,-4.0,0.0,10739.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,44.0,161168239648852,1.0,-15.0,0.0,3384.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,44.0,891802350848838,0.0,-5.0,0.0,1326.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,44.0,210091536125670,1.0,-7.0,0.0,1642.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,44.0,563512644529708,1.0,-7.0,0.0,2387.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,44.0,402632963881260,0.0,-2.0,0.0,4086.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,44.0,311618893392036,1.0,-12.0,0.0,5636.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,44.0,385105084558218,1.0,-4.0,0.0,1842.0,13,12-13-2023,11,13,1.0
