treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.25,2.0,161051569027508,1.0,-1.0,0.0,6388.0,27,12-13-2023,4,27,1.0
upwards,0.25,3.0,57697252896016,1.0,-1.0,0.0,4474.0,27,12-13-2023,4,27,1.0
upwards,0.25,3.0,529097491636671,1.0,-1.0,0.0,2271.0,27,12-13-2023,4,27,1.0
upwards,0.25,3.0,115563972933377,0.0,0.0,0.0,5194.0,27,12-13-2023,4,27,0.0
upwards,0.25,3.0,161051569027508,0.0,0.0,0.0,5948.0,27,12-13-2023,4,27,0.0
upwards,0.25,4.0,57697252896016,1.0,-1.0,0.0,3222.0,27,12-13-2023,4,27,1.0
upwards,0.25,4.0,529097491636671,1.0,-1.0,0.0,8201.0,27,12-13-2023,4,27,1.0
upwards,0.25,4.0,115563972933377,1.0,-1.0,0.0,4771.0,27,12-13-2023,4,27,1.0
upwards,0.25,4.0,161051569027508,1.0,-1.0,0.0,2260.0,27,12-13-2023,4,27,1.0
upwards,0.25,5.0,57697252896016,1.0,-1.0,0.0,1873.0,27,12-13-2023,4,27,1.0
upwards,0.25,5.0,529097491636671,0.0,0.0,0.0,904.0,27,12-13-2023,4,27,0.0
upwards,0.25,5.0,115563972933377,1.0,-1.0,0.0,1801.0,27,12-13-2023,4,27,1.0
upwards,0.25,5.0,161051569027508,0.0,0.0,0.0,2999.0,27,12-13-2023,4,27,0.0
upwards,0.25,6.0,57697252896016,1.0,-1.0,0.0,2198.0,27,12-13-2023,4,27,1.0
upwards,0.25,6.0,529097491636671,1.0,-1.0,0.0,746.0,27,12-13-2023,4,27,1.0
upwards,0.25,6.0,115563972933377,0.0,0.0,0.0,8923.0,27,12-13-2023,4,27,0.0
upwards,0.25,6.0,161051569027508,1.0,-1.0,0.0,3506.0,27,12-13-2023,4,27,1.0
upwards,0.25,7.0,57697252896016,0.0,0.0,0.0,997.0,27,12-13-2023,4,27,0.0
upwards,0.25,7.0,529097491636671,0.0,0.0,0.0,977.0,27,12-13-2023,4,27,0.0
upwards,0.25,7.0,115563972933377,0.0,0.0,0.0,2021.0,27,12-13-2023,4,27,0.0
upwards,0.25,7.0,161051569027508,1.0,1.0,0.0,1054.0,27,12-13-2023,4,27,1.0
upwards,0.25,8.0,57697252896016,0.0,0.0,0.0,1366.0,27,12-13-2023,4,27,0.0
upwards,0.25,8.0,529097491636671,1.0,-1.0,0.0,2521.0,27,12-13-2023,4,27,1.0
upwards,0.25,8.0,115563972933377,0.0,0.0,0.0,4274.0,27,12-13-2023,4,27,0.0
upwards,0.25,8.0,161051569027508,1.0,-1.0,0.0,2208.0,27,12-13-2023,4,27,1.0
upwards,0.25,9.0,57697252896016,1.0,-1.0,0.0,967.0,27,12-13-2023,4,27,1.0
upwards,0.25,9.0,529097491636671,0.0,0.0,0.0,5285.0,27,12-13-2023,4,27,0.0
upwards,0.25,9.0,115563972933377,1.0,-1.0,0.0,3262.0,27,12-13-2023,4,27,1.0
upwards,0.25,9.0,161051569027508,0.0,0.0,0.0,1687.0,27,12-13-2023,4,27,0.0
upwards,0.25,10.0,57697252896016,0.0,0.0,0.0,1179.0,27,12-13-2023,4,27,0.0
upwards,0.25,10.0,529097491636671,0.0,0.0,0.0,834.0,27,12-13-2023,4,27,0.0
upwards,0.25,10.0,115563972933377,1.0,1.0,0.0,4841.0,27,12-13-2023,4,27,1.0
upwards,0.25,10.0,161051569027508,0.0,0.0,0.0,3832.0,27,12-13-2023,4,27,0.0
upwards,0.25,11.0,57697252896016,0.0,0.0,0.0,1903.0,27,12-13-2023,4,27,0.0
upwards,0.25,11.0,529097491636671,0.0,0.0,0.0,909.0,27,12-13-2023,4,27,0.0
upwards,0.25,11.0,115563972933377,0.0,0.0,0.0,2814.0,27,12-13-2023,4,27,0.0
upwards,0.25,11.0,161051569027508,1.0,1.0,0.0,1930.0,27,12-13-2023,4,27,1.0
upwards,0.25,12.0,57697252896016,0.0,0.0,0.0,1486.0,27,12-13-2023,4,27,0.0
upwards,0.25,12.0,529097491636671,0.0,0.0,0.0,2552.0,27,12-13-2023,4,27,0.0
upwards,0.25,12.0,115563972933377,1.0,1.0,0.0,3151.0,27,12-13-2023,4,27,1.0
upwards,0.25,12.0,161051569027508,0.0,0.0,0.0,2051.0,27,12-13-2023,4,27,0.0
upwards,0.25,13.0,57697252896016,1.0,-1.0,0.0,1104.0,27,12-13-2023,4,27,1.0
upwards,0.25,13.0,529097491636671,1.0,-1.0,0.0,1044.0,27,12-13-2023,4,27,1.0
upwards,0.25,13.0,115563972933377,0.0,0.0,0.0,1448.0,27,12-13-2023,4,27,0.0
upwards,0.25,13.0,161051569027508,0.0,0.0,0.0,2476.0,27,12-13-2023,4,27,0.0
upwards,0.25,14.0,57697252896016,0.0,0.0,0.0,1526.0,27,12-13-2023,4,27,0.0
upwards,0.25,14.0,529097491636671,1.0,1.0,0.0,1047.0,27,12-13-2023,4,27,1.0
upwards,0.25,14.0,115563972933377,0.0,0.0,0.0,4382.0,27,12-13-2023,4,27,0.0
upwards,0.25,14.0,161051569027508,0.0,0.0,0.0,3067.0,27,12-13-2023,4,27,0.0
upwards,0.25,15.0,57697252896016,0.0,0.0,0.0,2423.0,27,12-13-2023,4,27,0.0
upwards,0.25,15.0,529097491636671,1.0,1.0,0.0,1652.0,27,12-13-2023,4,27,1.0
upwards,0.25,15.0,115563972933377,0.0,0.0,0.0,7088.0,27,12-13-2023,4,27,0.0
upwards,0.25,15.0,161051569027508,0.0,0.0,0.0,2324.0,27,12-13-2023,4,27,0.0
upwards,0.25,16.0,57697252896016,0.0,0.0,0.0,977.0,27,12-13-2023,4,27,0.0
upwards,0.25,16.0,529097491636671,0.0,0.0,0.0,697.0,27,12-13-2023,4,27,0.0
upwards,0.25,16.0,115563972933377,0.0,0.0,0.0,1779.0,27,12-13-2023,4,27,0.0
upwards,0.25,16.0,161051569027508,1.0,1.0,0.0,1963.0,27,12-13-2023,4,27,1.0
upwards,0.25,17.0,57697252896016,0.0,0.0,0.0,1399.0,27,12-13-2023,4,27,0.0
upwards,0.25,17.0,529097491636671,1.0,-1.0,0.0,1027.0,27,12-13-2023,4,27,1.0
upwards,0.25,17.0,115563972933377,1.0,-1.0,0.0,2426.0,27,12-13-2023,4,27,1.0
upwards,0.25,17.0,161051569027508,0.0,0.0,0.0,3964.0,27,12-13-2023,4,27,0.0
upwards,0.25,18.0,57697252896016,0.0,0.0,0.0,934.0,27,12-13-2023,4,27,0.0
upwards,0.25,18.0,529097491636671,0.0,0.0,0.0,992.0,27,12-13-2023,4,27,0.0
upwards,0.25,18.0,115563972933377,1.0,1.0,0.0,909.0,27,12-13-2023,4,27,1.0
upwards,0.25,18.0,161051569027508,0.0,0.0,0.0,2798.0,27,12-13-2023,4,27,0.0
upwards,0.25,19.0,57697252896016,0.0,0.0,0.0,1708.0,27,12-13-2023,4,27,0.0
upwards,0.25,19.0,529097491636671,1.0,-1.0,0.0,872.0,27,12-13-2023,4,27,1.0
upwards,0.25,19.0,115563972933377,0.0,0.0,0.0,940.0,27,12-13-2023,4,27,0.0
upwards,0.25,19.0,161051569027508,1.0,-1.0,0.0,2463.0,27,12-13-2023,4,27,1.0
upwards,0.25,20.0,57697252896016,0.0,0.0,0.0,1593.0,27,12-13-2023,4,27,0.0
upwards,0.25,20.0,529097491636671,1.0,1.0,0.0,744.0,27,12-13-2023,4,27,1.0
upwards,0.25,20.0,115563972933377,0.0,0.0,0.0,3002.0,27,12-13-2023,4,27,0.0
upwards,0.25,20.0,161051569027508,0.0,0.0,0.0,2041.0,27,12-13-2023,4,27,0.0
upwards,0.25,21.0,57697252896016,0.0,0.0,0.0,1811.0,27,12-13-2023,4,27,0.0
upwards,0.25,21.0,529097491636671,1.0,-1.0,0.0,834.0,27,12-13-2023,4,27,1.0
upwards,0.25,21.0,115563972933377,0.0,0.0,0.0,2953.0,27,12-13-2023,4,27,0.0
upwards,0.25,21.0,161051569027508,1.0,-1.0,0.0,1888.0,27,12-13-2023,4,27,1.0
upwards,0.25,22.0,57697252896016,0.0,0.0,0.0,3754.0,27,12-13-2023,4,27,0.0
upwards,0.25,22.0,529097491636671,0.0,0.0,0.0,593.0,27,12-13-2023,4,27,0.0
upwards,0.25,22.0,115563972933377,0.0,0.0,0.0,6927.0,27,12-13-2023,4,27,0.0
upwards,0.25,22.0,161051569027508,1.0,1.0,0.0,1216.0,27,12-13-2023,4,27,1.0
upwards,0.25,23.0,57697252896016,1.0,-1.0,0.0,975.0,27,12-13-2023,4,27,1.0
upwards,0.25,23.0,529097491636671,1.0,-1.0,0.0,792.0,27,12-13-2023,4,27,1.0
upwards,0.25,23.0,115563972933377,1.0,-1.0,0.0,1351.0,27,12-13-2023,4,27,1.0
upwards,0.25,23.0,161051569027508,1.0,-1.0,0.0,1481.0,27,12-13-2023,4,27,1.0
upwards,0.25,24.0,57697252896016,1.0,-1.0,0.0,1210.0,27,12-13-2023,4,27,1.0
upwards,0.25,24.0,529097491636671,1.0,-1.0,0.0,1520.0,27,12-13-2023,4,27,1.0
upwards,0.25,24.0,115563972933377,0.0,0.0,0.0,4678.0,27,12-13-2023,4,27,0.0
upwards,0.25,24.0,161051569027508,0.0,0.0,0.0,1362.0,27,12-13-2023,4,27,0.0
upwards,0.25,25.0,57697252896016,1.0,-1.0,0.0,1141.0,27,12-13-2023,4,27,1.0
upwards,0.25,25.0,529097491636671,1.0,-1.0,0.0,992.0,27,12-13-2023,4,27,1.0
upwards,0.25,25.0,115563972933377,0.0,0.0,0.0,822.0,27,12-13-2023,4,27,0.0
upwards,0.25,25.0,161051569027508,0.0,0.0,0.0,2887.0,27,12-13-2023,4,27,0.0
upwards,0.25,26.0,57697252896016,1.0,-1.0,0.0,790.0,27,12-13-2023,4,27,1.0
upwards,0.25,26.0,529097491636671,1.0,-1.0,0.0,846.0,27,12-13-2023,4,27,1.0
upwards,0.25,26.0,115563972933377,0.0,0.0,0.0,3792.0,27,12-13-2023,4,27,0.0
upwards,0.25,26.0,161051569027508,0.0,0.0,0.0,2421.0,27,12-13-2023,4,27,0.0
upwards,0.25,27.0,57697252896016,1.0,-1.0,0.0,644.0,27,12-13-2023,4,27,1.0
upwards,0.25,27.0,529097491636671,1.0,-1.0,0.0,524.0,27,12-13-2023,4,27,1.0
upwards,0.25,27.0,115563972933377,0.0,0.0,0.0,2370.0,27,12-13-2023,4,27,0.0
upwards,0.25,27.0,161051569027508,1.0,-1.0,0.0,1498.0,27,12-13-2023,4,27,1.0
upwards,0.25,28.0,57697252896016,0.0,0.0,0.0,1989.0,27,12-13-2023,4,27,0.0
upwards,0.25,28.0,529097491636671,1.0,1.0,0.0,1347.0,27,12-13-2023,4,27,1.0
upwards,0.25,28.0,115563972933377,0.0,0.0,0.0,3304.0,27,12-13-2023,4,27,0.0
upwards,0.25,28.0,161051569027508,0.0,0.0,0.0,1510.0,27,12-13-2023,4,27,0.0
upwards,0.25,29.0,57697252896016,1.0,-1.0,0.0,624.0,27,12-13-2023,4,27,1.0
upwards,0.25,29.0,529097491636671,1.0,-1.0,0.0,760.0,27,12-13-2023,4,27,1.0
upwards,0.25,29.0,115563972933377,0.0,0.0,0.0,904.0,27,12-13-2023,4,27,0.0
upwards,0.25,29.0,161051569027508,0.0,0.0,0.0,1408.0,27,12-13-2023,4,27,0.0
upwards,0.25,30.0,57697252896016,1.0,-1.0,0.0,1071.0,27,12-13-2023,4,27,1.0
upwards,0.25,30.0,529097491636671,1.0,-1.0,0.0,739.0,27,12-13-2023,4,27,1.0
upwards,0.25,30.0,115563972933377,0.0,0.0,0.0,923.0,27,12-13-2023,4,27,0.0
upwards,0.25,30.0,161051569027508,0.0,0.0,0.0,1393.0,27,12-13-2023,4,27,0.0
upwards,0.5,31.0,57697252896016,1.0,-1.0,0.0,1686.0,27,12-13-2023,4,27,1.0
upwards,0.5,31.0,529097491636671,1.0,-1.0,0.0,3208.0,27,12-13-2023,4,27,1.0
upwards,0.5,31.0,115563972933377,0.0,0.0,0.0,7103.0,27,12-13-2023,4,27,0.0
upwards,0.5,31.0,161051569027508,1.0,-1.0,0.0,5748.0,27,12-13-2023,4,27,1.0
upwards,0.5,32.0,57697252896016,0.0,0.0,0.0,1429.0,27,12-13-2023,4,27,0.0
upwards,0.5,32.0,529097491636671,1.0,1.0,0.0,752.0,27,12-13-2023,4,27,1.0
upwards,0.5,32.0,115563972933377,0.0,0.0,0.0,1830.0,27,12-13-2023,4,27,0.0
upwards,0.5,32.0,161051569027508,0.0,0.0,0.0,1656.0,27,12-13-2023,4,27,0.0
upwards,0.5,33.0,57697252896016,1.0,-1.0,0.0,1326.0,27,12-13-2023,4,27,1.0
upwards,0.5,33.0,529097491636671,1.0,-1.0,0.0,764.0,27,12-13-2023,4,27,1.0
upwards,0.5,33.0,115563972933377,1.0,-1.0,0.0,2453.0,27,12-13-2023,4,27,1.0
upwards,0.5,33.0,161051569027508,1.0,-1.0,0.0,1157.0,27,12-13-2023,4,27,1.0
upwards,0.5,34.0,57697252896016,0.0,0.0,0.0,1426.0,27,12-13-2023,4,27,0.0
upwards,0.5,34.0,529097491636671,1.0,1.0,0.0,768.0,27,12-13-2023,4,27,1.0
upwards,0.5,34.0,115563972933377,1.0,1.0,0.0,1204.0,27,12-13-2023,4,27,1.0
upwards,0.5,34.0,161051569027508,0.0,0.0,0.0,2144.0,27,12-13-2023,4,27,0.0
upwards,0.5,35.0,57697252896016,0.0,0.0,0.0,1284.0,27,12-13-2023,4,27,0.0
upwards,0.5,35.0,529097491636671,1.0,-1.0,0.0,568.0,27,12-13-2023,4,27,1.0
upwards,0.5,35.0,115563972933377,1.0,-1.0,0.0,1054.0,27,12-13-2023,4,27,1.0
upwards,0.5,35.0,161051569027508,1.0,-1.0,0.0,1404.0,27,12-13-2023,4,27,1.0
upwards,0.5,36.0,57697252896016,0.0,0.0,0.0,1105.0,27,12-13-2023,4,27,0.0
upwards,0.5,36.0,529097491636671,1.0,1.0,0.0,724.0,27,12-13-2023,4,27,1.0
upwards,0.5,36.0,115563972933377,1.0,1.0,0.0,1649.0,27,12-13-2023,4,27,1.0
upwards,0.5,36.0,161051569027508,0.0,0.0,0.0,2534.0,27,12-13-2023,4,27,0.0
upwards,0.5,37.0,57697252896016,1.0,1.0,0.0,2267.0,27,12-13-2023,4,27,1.0
upwards,0.5,37.0,529097491636671,1.0,1.0,0.0,1002.0,27,12-13-2023,4,27,1.0
upwards,0.5,37.0,115563972933377,0.0,0.0,0.0,1356.0,27,12-13-2023,4,27,0.0
upwards,0.5,37.0,161051569027508,0.0,0.0,0.0,1115.0,27,12-13-2023,4,27,0.0
upwards,0.5,38.0,57697252896016,0.0,0.0,0.0,845.0,27,12-13-2023,4,27,0.0
upwards,0.5,38.0,529097491636671,1.0,1.0,0.0,840.0,27,12-13-2023,4,27,1.0
upwards,0.5,38.0,115563972933377,0.0,0.0,0.0,3729.0,27,12-13-2023,4,27,0.0
upwards,0.5,38.0,161051569027508,0.0,0.0,0.0,1045.0,27,12-13-2023,4,27,0.0
upwards,0.5,39.0,57697252896016,1.0,-1.0,0.0,1392.0,27,12-13-2023,4,27,1.0
upwards,0.5,39.0,529097491636671,1.0,-1.0,0.0,1177.0,27,12-13-2023,4,27,1.0
upwards,0.5,39.0,115563972933377,1.0,-1.0,0.0,1915.0,27,12-13-2023,4,27,1.0
upwards,0.5,39.0,161051569027508,1.0,-1.0,0.0,1224.0,27,12-13-2023,4,27,1.0
upwards,0.5,40.0,57697252896016,0.0,0.0,0.0,2043.0,27,12-13-2023,4,27,0.0
upwards,0.5,40.0,529097491636671,1.0,-1.0,0.0,716.0,27,12-13-2023,4,27,1.0
upwards,0.5,40.0,115563972933377,1.0,-1.0,0.0,1816.0,27,12-13-2023,4,27,1.0
upwards,0.5,40.0,161051569027508,1.0,-1.0,0.0,1627.0,27,12-13-2023,4,27,1.0
upwards,0.5,41.0,57697252896016,1.0,-1.0,0.0,1524.0,27,12-13-2023,4,27,1.0
upwards,0.5,41.0,529097491636671,1.0,-1.0,0.0,632.0,27,12-13-2023,4,27,1.0
upwards,0.5,41.0,115563972933377,0.0,0.0,0.0,1184.0,27,12-13-2023,4,27,0.0
upwards,0.5,41.0,161051569027508,1.0,-1.0,0.0,957.0,27,12-13-2023,4,27,1.0
upwards,0.5,42.0,57697252896016,0.0,0.0,0.0,744.0,27,12-13-2023,4,27,0.0
upwards,0.5,42.0,529097491636671,1.0,1.0,0.0,876.0,27,12-13-2023,4,27,1.0
upwards,0.5,42.0,115563972933377,0.0,0.0,0.0,778.0,27,12-13-2023,4,27,0.0
upwards,0.5,42.0,161051569027508,0.0,0.0,0.0,8532.0,27,12-13-2023,4,27,0.0
upwards,0.5,43.0,57697252896016,1.0,-1.0,0.0,2180.0,27,12-13-2023,4,27,1.0
upwards,0.5,43.0,529097491636671,1.0,-1.0,0.0,615.0,27,12-13-2023,4,27,1.0
upwards,0.5,43.0,115563972933377,1.0,-1.0,0.0,1310.0,27,12-13-2023,4,27,1.0
upwards,0.5,43.0,161051569027508,0.0,0.0,0.0,2475.0,27,12-13-2023,4,27,0.0
upwards,0.5,44.0,57697252896016,0.0,0.0,0.0,2115.0,27,12-13-2023,4,27,0.0
upwards,0.5,44.0,529097491636671,1.0,1.0,0.0,816.0,27,12-13-2023,4,27,1.0
upwards,0.5,44.0,115563972933377,1.0,1.0,0.0,3111.0,27,12-13-2023,4,27,1.0
upwards,0.5,44.0,161051569027508,0.0,0.0,0.0,1313.0,27,12-13-2023,4,27,0.0
upwards,0.5,45.0,57697252896016,1.0,-1.0,0.0,1781.0,27,12-13-2023,4,27,1.0
upwards,0.5,45.0,529097491636671,1.0,-1.0,0.0,651.0,27,12-13-2023,4,27,1.0
upwards,0.5,45.0,115563972933377,1.0,-1.0,0.0,4014.0,27,12-13-2023,4,27,1.0
upwards,0.5,45.0,161051569027508,1.0,-1.0,0.0,803.0,27,12-13-2023,4,27,1.0
upwards,0.5,46.0,57697252896016,0.0,0.0,0.0,1477.0,27,12-13-2023,4,27,0.0
upwards,0.5,46.0,529097491636671,1.0,1.0,0.0,936.0,27,12-13-2023,4,27,1.0
upwards,0.5,46.0,115563972933377,0.0,0.0,0.0,1842.0,27,12-13-2023,4,27,0.0
upwards,0.5,46.0,161051569027508,0.0,0.0,0.0,3272.0,27,12-13-2023,4,27,0.0
upwards,0.5,47.0,57697252896016,0.0,0.0,0.0,4019.0,27,12-13-2023,4,27,0.0
upwards,0.5,47.0,529097491636671,1.0,1.0,0.0,571.0,27,12-13-2023,4,27,1.0
upwards,0.5,47.0,115563972933377,0.0,0.0,0.0,1642.0,27,12-13-2023,4,27,0.0
upwards,0.5,47.0,161051569027508,0.0,0.0,0.0,1112.0,27,12-13-2023,4,27,0.0
upwards,0.5,48.0,57697252896016,1.0,-1.0,0.0,1348.0,27,12-13-2023,4,27,1.0
upwards,0.5,48.0,529097491636671,1.0,-1.0,0.0,653.0,27,12-13-2023,4,27,1.0
upwards,0.5,48.0,115563972933377,0.0,0.0,0.0,753.0,27,12-13-2023,4,27,0.0
upwards,0.5,48.0,161051569027508,1.0,-1.0,0.0,1293.0,27,12-13-2023,4,27,1.0
upwards,0.5,49.0,57697252896016,0.0,0.0,0.0,1492.0,27,12-13-2023,4,27,0.0
upwards,0.5,49.0,529097491636671,1.0,-1.0,0.0,928.0,27,12-13-2023,4,27,1.0
upwards,0.5,49.0,115563972933377,1.0,-1.0,0.0,1751.0,27,12-13-2023,4,27,1.0
upwards,0.5,49.0,161051569027508,1.0,-1.0,0.0,876.0,27,12-13-2023,4,27,1.0
upwards,0.5,50.0,57697252896016,0.0,0.0,0.0,1609.0,27,12-13-2023,4,27,0.0
upwards,0.5,50.0,529097491636671,1.0,-1.0,0.0,777.0,27,12-13-2023,4,27,1.0
upwards,0.5,50.0,115563972933377,1.0,-1.0,0.0,825.0,27,12-13-2023,4,27,1.0
upwards,0.5,50.0,161051569027508,1.0,-1.0,0.0,1432.0,27,12-13-2023,4,27,1.0
upwards,0.5,51.0,57697252896016,0.0,0.0,0.0,790.0,27,12-13-2023,4,27,0.0
upwards,0.5,51.0,529097491636671,1.0,1.0,0.0,689.0,27,12-13-2023,4,27,1.0
upwards,0.5,51.0,115563972933377,0.0,0.0,0.0,812.0,27,12-13-2023,4,27,0.0
upwards,0.5,51.0,161051569027508,1.0,1.0,0.0,768.0,27,12-13-2023,4,27,1.0
upwards,0.5,52.0,57697252896016,0.0,0.0,0.0,824.0,27,12-13-2023,4,27,0.0
upwards,0.5,52.0,529097491636671,1.0,1.0,0.0,653.0,27,12-13-2023,4,27,1.0
upwards,0.5,52.0,115563972933377,0.0,0.0,0.0,3305.0,27,12-13-2023,4,27,0.0
upwards,0.5,52.0,161051569027508,1.0,1.0,0.0,772.0,27,12-13-2023,4,27,1.0
upwards,0.5,53.0,57697252896016,0.0,0.0,0.0,1134.0,27,12-13-2023,4,27,0.0
upwards,0.5,53.0,529097491636671,1.0,-1.0,0.0,547.0,27,12-13-2023,4,27,1.0
upwards,0.5,53.0,115563972933377,1.0,-1.0,0.0,5032.0,27,12-13-2023,4,27,1.0
upwards,0.5,53.0,161051569027508,1.0,-1.0,0.0,1724.0,27,12-13-2023,4,27,1.0
upwards,0.5,54.0,57697252896016,0.0,0.0,0.0,2472.0,27,12-13-2023,4,27,0.0
upwards,0.5,54.0,529097491636671,1.0,1.0,0.0,641.0,27,12-13-2023,4,27,1.0
upwards,0.5,54.0,115563972933377,0.0,0.0,0.0,5265.0,27,12-13-2023,4,27,0.0
upwards,0.5,54.0,161051569027508,0.0,0.0,0.0,1951.0,27,12-13-2023,4,27,0.0
upwards,0.5,55.0,57697252896016,0.0,0.0,0.0,1448.0,27,12-13-2023,4,27,0.0
upwards,0.5,55.0,529097491636671,1.0,-1.0,0.0,497.0,27,12-13-2023,4,27,1.0
upwards,0.5,55.0,115563972933377,1.0,-1.0,0.0,3369.0,27,12-13-2023,4,27,1.0
upwards,0.5,55.0,161051569027508,1.0,-1.0,0.0,3269.0,27,12-13-2023,4,27,1.0
upwards,0.5,56.0,57697252896016,0.0,0.0,0.0,764.0,27,12-13-2023,4,27,0.0
upwards,0.5,56.0,529097491636671,1.0,1.0,0.0,596.0,27,12-13-2023,4,27,1.0
upwards,0.5,56.0,115563972933377,1.0,1.0,0.0,945.0,27,12-13-2023,4,27,1.0
upwards,0.5,56.0,161051569027508,0.0,0.0,0.0,1439.0,27,12-13-2023,4,27,0.0
upwards,0.5,57.0,57697252896016,0.0,0.0,0.0,1156.0,27,12-13-2023,4,27,0.0
upwards,0.5,57.0,529097491636671,1.0,1.0,0.0,763.0,27,12-13-2023,4,27,1.0
upwards,0.5,57.0,115563972933377,1.0,1.0,0.0,3000.0,27,12-13-2023,4,27,1.0
upwards,0.5,57.0,161051569027508,0.0,0.0,0.0,872.0,27,12-13-2023,4,27,0.0
upwards,0.5,58.0,57697252896016,0.0,0.0,0.0,1498.0,27,12-13-2023,4,27,0.0
upwards,0.5,58.0,529097491636671,1.0,1.0,0.0,1320.0,27,12-13-2023,4,27,1.0
upwards,0.5,58.0,115563972933377,0.0,0.0,0.0,1113.0,27,12-13-2023,4,27,0.0
upwards,0.5,58.0,161051569027508,0.0,0.0,0.0,2798.0,27,12-13-2023,4,27,0.0
upwards,0.5,59.0,57697252896016,0.0,0.0,0.0,1280.0,27,12-13-2023,4,27,0.0
upwards,0.5,59.0,529097491636671,1.0,-1.0,0.0,904.0,27,12-13-2023,4,27,1.0
upwards,0.5,59.0,115563972933377,1.0,-1.0,0.0,1024.0,27,12-13-2023,4,27,1.0
upwards,0.5,59.0,161051569027508,1.0,-1.0,0.0,1162.0,27,12-13-2023,4,27,1.0
upwards,0.5,60.0,57697252896016,0.0,0.0,0.0,963.0,27,12-13-2023,4,27,0.0
upwards,0.5,60.0,529097491636671,1.0,1.0,0.0,623.0,27,12-13-2023,4,27,1.0
upwards,0.5,60.0,115563972933377,0.0,0.0,0.0,816.0,27,12-13-2023,4,27,0.0
upwards,0.5,60.0,161051569027508,1.0,1.0,0.0,752.0,27,12-13-2023,4,27,1.0
upwards,0.5,61.0,57697252896016,1.0,1.0,0.0,1090.0,27,12-13-2023,4,27,1.0
upwards,0.5,61.0,529097491636671,1.0,1.0,0.0,640.0,27,12-13-2023,4,27,1.0
upwards,0.5,61.0,115563972933377,0.0,0.0,0.0,1012.0,27,12-13-2023,4,27,0.0
upwards,0.5,61.0,161051569027508,0.0,0.0,0.0,811.0,27,12-13-2023,4,27,0.0
upwards,0.75,62.0,57697252896016,0.0,0.0,0.0,1724.0,27,12-13-2023,4,27,0.0
upwards,0.75,62.0,529097491636671,0.0,0.0,0.0,5871.0,27,12-13-2023,4,27,0.0
upwards,0.75,62.0,115563972933377,0.0,0.0,0.0,3151.0,27,12-13-2023,4,27,0.0
upwards,0.75,62.0,161051569027508,0.0,0.0,0.0,2734.0,27,12-13-2023,4,27,0.0
upwards,0.75,63.0,57697252896016,1.0,1.0,0.0,836.0,27,12-13-2023,4,27,1.0
upwards,0.75,63.0,529097491636671,0.0,0.0,0.0,939.0,27,12-13-2023,4,27,0.0
upwards,0.75,63.0,115563972933377,0.0,0.0,0.0,1292.0,27,12-13-2023,4,27,0.0
upwards,0.75,63.0,161051569027508,1.0,1.0,0.0,1051.0,27,12-13-2023,4,27,1.0
upwards,0.75,64.0,57697252896016,1.0,1.0,0.0,3593.0,27,12-13-2023,4,27,1.0
upwards,0.75,64.0,529097491636671,0.0,0.0,0.0,1004.0,27,12-13-2023,4,27,0.0
upwards,0.75,64.0,115563972933377,0.0,0.0,0.0,2705.0,27,12-13-2023,4,27,0.0
upwards,0.75,64.0,161051569027508,1.0,1.0,0.0,1104.0,27,12-13-2023,4,27,1.0
upwards,0.75,65.0,57697252896016,0.0,0.0,0.0,1289.0,27,12-13-2023,4,27,0.0
upwards,0.75,65.0,529097491636671,0.0,0.0,0.0,662.0,27,12-13-2023,4,27,0.0
upwards,0.75,65.0,115563972933377,0.0,0.0,0.0,3249.0,27,12-13-2023,4,27,0.0
upwards,0.75,65.0,161051569027508,1.0,1.0,0.0,1030.0,27,12-13-2023,4,27,1.0
upwards,0.75,66.0,57697252896016,0.0,0.0,0.0,951.0,27,12-13-2023,4,27,0.0
upwards,0.75,66.0,529097491636671,0.0,0.0,0.0,867.0,27,12-13-2023,4,27,0.0
upwards,0.75,66.0,115563972933377,1.0,1.0,0.0,1779.0,27,12-13-2023,4,27,1.0
upwards,0.75,66.0,161051569027508,1.0,1.0,0.0,866.0,27,12-13-2023,4,27,1.0
upwards,0.75,67.0,57697252896016,1.0,1.0,0.0,1795.0,27,12-13-2023,4,27,1.0
upwards,0.75,67.0,529097491636671,0.0,0.0,0.0,711.0,27,12-13-2023,4,27,0.0
upwards,0.75,67.0,115563972933377,1.0,1.0,0.0,770.0,27,12-13-2023,4,27,1.0
upwards,0.75,67.0,161051569027508,1.0,1.0,0.0,2970.0,27,12-13-2023,4,27,1.0
upwards,0.75,68.0,57697252896016,0.0,0.0,0.0,1403.0,27,12-13-2023,4,27,0.0
upwards,0.75,68.0,529097491636671,0.0,0.0,0.0,983.0,27,12-13-2023,4,27,0.0
upwards,0.75,68.0,115563972933377,1.0,1.0,0.0,850.0,27,12-13-2023,4,27,1.0
upwards,0.75,68.0,161051569027508,1.0,1.0,0.0,1374.0,27,12-13-2023,4,27,1.0
upwards,0.75,69.0,57697252896016,0.0,0.0,0.0,1539.0,27,12-13-2023,4,27,0.0
upwards,0.75,69.0,529097491636671,0.0,0.0,0.0,548.0,27,12-13-2023,4,27,0.0
upwards,0.75,69.0,115563972933377,1.0,1.0,0.0,984.0,27,12-13-2023,4,27,1.0
