treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.6666666666666666,74.0,521496232251699,0.0,0.0,0.0,1491.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,74.0,285258436377517,1.0,1.0,0.0,2105.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,74.0,284250578854279,0.0,0.0,0.0,1063.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,75.0,521496232251699,0.0,0.0,0.0,1507.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,75.0,285258436377517,1.0,1.0,0.0,886.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,75.0,284250578854279,1.0,1.0,0.0,677.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,76.0,521496232251699,0.0,0.0,0.0,712.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,76.0,285258436377517,0.0,0.0,0.0,1799.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,76.0,284250578854279,1.0,1.0,0.0,1000.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,77.0,521496232251699,1.0,1.0,0.0,606.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,77.0,285258436377517,1.0,1.0,0.0,2364.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,77.0,284250578854279,0.0,0.0,0.0,718.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,78.0,521496232251699,1.0,1.0,0.0,813.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,78.0,285258436377517,1.0,1.0,0.0,5587.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,78.0,284250578854279,0.0,0.0,0.0,1383.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,79.0,521496232251699,1.0,1.0,0.0,788.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,79.0,285258436377517,0.0,0.0,0.0,2329.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,79.0,284250578854279,1.0,1.0,0.0,959.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,80.0,521496232251699,1.0,1.0,0.0,920.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,80.0,285258436377517,1.0,1.0,0.0,1472.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,80.0,284250578854279,0.0,0.0,0.0,1483.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,81.0,521496232251699,0.0,0.0,0.0,1159.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,81.0,285258436377517,1.0,1.0,0.0,1359.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,81.0,284250578854279,0.0,0.0,0.0,746.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,82.0,521496232251699,0.0,0.0,0.0,1373.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,82.0,285258436377517,1.0,1.0,0.0,1623.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,82.0,284250578854279,0.0,0.0,0.0,562.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,83.0,521496232251699,1.0,1.0,0.0,911.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,83.0,285258436377517,0.0,0.0,0.0,1157.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,83.0,284250578854279,0.0,0.0,0.0,750.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,84.0,521496232251699,1.0,-1.0,0.0,1163.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,84.0,285258436377517,1.0,-1.0,0.0,1848.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,84.0,284250578854279,1.0,-1.0,0.0,603.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,85.0,521496232251699,0.0,0.0,0.0,833.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,85.0,285258436377517,0.0,0.0,0.0,1594.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,85.0,284250578854279,1.0,1.0,0.0,770.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,86.0,521496232251699,0.0,0.0,0.0,3354.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,86.0,285258436377517,1.0,1.0,0.0,774.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,86.0,284250578854279,1.0,1.0,0.0,727.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,87.0,521496232251699,0.0,0.0,0.0,1398.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,87.0,285258436377517,0.0,0.0,0.0,1321.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,87.0,284250578854279,1.0,1.0,0.0,790.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,88.0,521496232251699,1.0,-1.0,0.0,869.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,88.0,285258436377517,1.0,-1.0,0.0,865.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,88.0,284250578854279,1.0,-1.0,0.0,680.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,89.0,521496232251699,1.0,-1.0,0.0,1257.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,89.0,285258436377517,1.0,-1.0,0.0,1548.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,89.0,284250578854279,1.0,-1.0,0.0,728.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,90.0,521496232251699,0.0,0.0,0.0,1209.0,22,12-13-2023,3,22,0.0
upwards,0.6666666666666666,90.0,285258436377517,1.0,1.0,0.0,1722.0,22,12-13-2023,3,22,1.0
upwards,0.6666666666666666,90.0,284250578854279,1.0,1.0,0.0,743.0,22,12-13-2023,3,22,1.0
upwards,0.3333333333333333,1.0,734685198095049,1.0,1.0,0.0,10289.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,1.0,651015564966181,0.0,0.0,0.0,10907.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,1.0,314716412328182,0.0,0.0,0.0,6930.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,2.0,734685198095049,0.0,0.0,0.0,4614.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,2.0,651015564966181,1.0,1.0,0.0,5855.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,2.0,314716412328182,0.0,0.0,0.0,3458.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,3.0,734685198095049,0.0,0.0,0.0,2668.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,3.0,651015564966181,0.0,0.0,0.0,2412.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,3.0,314716412328182,1.0,1.0,0.0,2811.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,4.0,734685198095049,1.0,-1.0,0.0,1479.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,4.0,651015564966181,1.0,-1.0,0.0,1483.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,4.0,314716412328182,1.0,-1.0,0.0,1712.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,5.0,734685198095049,1.0,1.0,0.0,1648.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,5.0,651015564966181,0.0,0.0,0.0,1835.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,5.0,314716412328182,0.0,0.0,0.0,4465.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,6.0,734685198095049,1.0,1.0,0.0,1045.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,6.0,651015564966181,0.0,0.0,0.0,6512.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,6.0,314716412328182,0.0,0.0,0.0,2012.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,7.0,734685198095049,1.0,1.0,0.0,1711.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,7.0,651015564966181,0.0,0.0,0.0,3454.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,7.0,314716412328182,0.0,0.0,0.0,4414.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,8.0,734685198095049,1.0,1.0,0.0,1362.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,8.0,651015564966181,0.0,0.0,0.0,1778.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,8.0,314716412328182,0.0,0.0,0.0,1160.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,9.0,734685198095049,1.0,-1.0,0.0,1158.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,9.0,651015564966181,0.0,0.0,0.0,1388.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,9.0,314716412328182,1.0,-1.0,0.0,2964.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,10.0,734685198095049,1.0,-1.0,0.0,1479.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,10.0,651015564966181,0.0,0.0,0.0,2698.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,10.0,314716412328182,1.0,-1.0,0.0,2425.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,11.0,734685198095049,0.0,0.0,0.0,1196.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,11.0,651015564966181,0.0,0.0,0.0,1519.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,11.0,314716412328182,0.0,0.0,0.0,1603.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,12.0,734685198095049,1.0,-1.0,0.0,1394.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,12.0,651015564966181,1.0,-1.0,0.0,1579.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,12.0,314716412328182,1.0,-1.0,0.0,1226.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,13.0,734685198095049,1.0,-1.0,0.0,1571.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,13.0,651015564966181,0.0,0.0,0.0,1463.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,13.0,314716412328182,1.0,-1.0,0.0,1570.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,14.0,734685198095049,1.0,-1.0,0.0,1176.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,14.0,651015564966181,1.0,-1.0,0.0,2369.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,14.0,314716412328182,1.0,-1.0,0.0,3341.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,15.0,734685198095049,1.0,1.0,0.0,1315.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,15.0,651015564966181,0.0,0.0,0.0,2430.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,15.0,314716412328182,0.0,0.0,0.0,2653.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,16.0,734685198095049,1.0,-1.0,0.0,1277.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,16.0,651015564966181,0.0,0.0,0.0,1840.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,16.0,314716412328182,1.0,-1.0,0.0,1193.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,17.0,734685198095049,1.0,-1.0,0.0,1254.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,17.0,651015564966181,0.0,0.0,0.0,2445.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,17.0,314716412328182,1.0,-1.0,0.0,4513.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,18.0,734685198095049,1.0,-1.0,0.0,1438.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,18.0,651015564966181,0.0,0.0,0.0,2315.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,18.0,314716412328182,1.0,-1.0,0.0,2114.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,19.0,734685198095049,1.0,-1.0,0.0,2031.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,19.0,651015564966181,0.0,0.0,0.0,2294.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,19.0,314716412328182,1.0,-1.0,0.0,4225.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,20.0,734685198095049,0.0,0.0,0.0,1572.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,20.0,651015564966181,1.0,-1.0,0.0,1659.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,20.0,314716412328182,1.0,-1.0,0.0,1848.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,21.0,734685198095049,1.0,-1.0,0.0,2046.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,21.0,651015564966181,0.0,0.0,0.0,1029.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,21.0,314716412328182,1.0,-1.0,0.0,1066.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,22.0,734685198095049,1.0,-1.0,0.0,1167.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,22.0,651015564966181,0.0,0.0,0.0,1299.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,22.0,314716412328182,1.0,-1.0,0.0,824.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,23.0,734685198095049,1.0,-1.0,0.0,954.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,23.0,651015564966181,1.0,-1.0,0.0,1847.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,23.0,314716412328182,1.0,-1.0,0.0,3092.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,24.0,734685198095049,0.0,0.0,0.0,1287.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,24.0,651015564966181,0.0,0.0,0.0,1590.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,24.0,314716412328182,1.0,1.0,0.0,1129.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,25.0,734685198095049,0.0,0.0,0.0,1850.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,25.0,651015564966181,0.0,0.0,0.0,1314.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,25.0,314716412328182,1.0,1.0,0.0,791.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,26.0,734685198095049,1.0,-1.0,0.0,1249.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,26.0,651015564966181,0.0,0.0,0.0,941.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,26.0,314716412328182,1.0,-1.0,0.0,557.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,27.0,734685198095049,1.0,-1.0,0.0,1665.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,27.0,651015564966181,0.0,0.0,0.0,1714.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,27.0,314716412328182,1.0,-1.0,0.0,854.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,28.0,734685198095049,1.0,-1.0,0.0,4786.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,28.0,651015564966181,0.0,0.0,0.0,2305.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,28.0,314716412328182,1.0,-1.0,0.0,708.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,29.0,734685198095049,1.0,-1.0,0.0,1409.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,29.0,651015564966181,1.0,-1.0,0.0,1294.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,29.0,314716412328182,1.0,-1.0,0.0,1459.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,30.0,734685198095049,0.0,0.0,0.0,1012.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,30.0,651015564966181,0.0,0.0,0.0,5006.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,30.0,314716412328182,1.0,1.0,0.0,554.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,31.0,734685198095049,1.0,1.0,0.0,1249.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,31.0,651015564966181,0.0,0.0,0.0,695.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,31.0,314716412328182,0.0,0.0,0.0,1889.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,32.0,734685198095049,1.0,-1.0,0.0,1567.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,32.0,651015564966181,0.0,0.0,0.0,950.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,32.0,314716412328182,1.0,-1.0,0.0,1066.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,33.0,734685198095049,1.0,1.0,0.0,1382.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,33.0,651015564966181,0.0,0.0,0.0,1005.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,33.0,314716412328182,0.0,0.0,0.0,1034.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,34.0,734685198095049,1.0,-1.0,0.0,1026.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,34.0,651015564966181,0.0,0.0,0.0,1223.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,34.0,314716412328182,1.0,-1.0,0.0,1568.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,35.0,734685198095049,1.0,-1.0,0.0,1242.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,35.0,651015564966181,0.0,0.0,0.0,1271.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,35.0,314716412328182,1.0,-1.0,0.0,1450.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,36.0,734685198095049,1.0,-1.0,0.0,1287.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,36.0,651015564966181,1.0,-1.0,0.0,1135.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,36.0,314716412328182,1.0,-1.0,0.0,627.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,37.0,734685198095049,0.0,0.0,0.0,1069.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,37.0,651015564966181,0.0,0.0,0.0,2706.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,37.0,314716412328182,1.0,1.0,0.0,899.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,38.0,734685198095049,1.0,1.0,0.0,1108.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,38.0,651015564966181,0.0,0.0,0.0,1141.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,38.0,314716412328182,0.0,0.0,0.0,2215.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,39.0,734685198095049,1.0,1.0,0.0,1424.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,39.0,651015564966181,0.0,0.0,0.0,708.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,39.0,314716412328182,0.0,0.0,0.0,889.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,40.0,734685198095049,1.0,1.0,0.0,882.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,40.0,651015564966181,0.0,0.0,0.0,1488.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,40.0,314716412328182,0.0,0.0,0.0,2316.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,41.0,734685198095049,1.0,1.0,0.0,842.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,41.0,651015564966181,0.0,0.0,0.0,980.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,41.0,314716412328182,0.0,0.0,0.0,804.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,42.0,734685198095049,1.0,1.0,0.0,964.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,42.0,651015564966181,0.0,0.0,0.0,1498.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,42.0,314716412328182,0.0,0.0,0.0,773.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,43.0,734685198095049,1.0,-1.0,0.0,796.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,43.0,651015564966181,0.0,0.0,0.0,676.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,43.0,314716412328182,1.0,-1.0,0.0,1031.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,44.0,734685198095049,0.0,0.0,0.0,728.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,44.0,651015564966181,1.0,1.0,0.0,872.0,24,12-13-2023,3,24,1.0
upwards,0.3333333333333333,44.0,314716412328182,0.0,0.0,0.0,663.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,45.0,734685198095049,0.0,0.0,0.0,1014.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,45.0,651015564966181,0.0,0.0,0.0,886.0,24,12-13-2023,3,24,0.0
upwards,0.3333333333333333,45.0,314716412328182,0.0,0.0,0.0,1203.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,46.0,734685198095049,1.0,-1.0,0.0,951.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,46.0,651015564966181,1.0,-1.0,0.0,5276.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,46.0,314716412328182,1.0,-1.0,0.0,2219.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,47.0,734685198095049,0.0,0.0,0.0,728.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,47.0,651015564966181,1.0,1.0,0.0,680.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,47.0,314716412328182,1.0,1.0,0.0,1238.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,48.0,734685198095049,0.0,0.0,0.0,927.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,48.0,651015564966181,1.0,1.0,0.0,855.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,48.0,314716412328182,1.0,1.0,0.0,790.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,49.0,734685198095049,1.0,-1.0,0.0,840.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,49.0,651015564966181,1.0,-1.0,0.0,872.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,49.0,314716412328182,1.0,-1.0,0.0,592.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,50.0,734685198095049,1.0,1.0,0.0,927.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,50.0,651015564966181,0.0,0.0,0.0,954.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,50.0,314716412328182,1.0,1.0,0.0,610.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,51.0,734685198095049,1.0,1.0,0.0,915.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,51.0,651015564966181,0.0,0.0,0.0,1499.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,51.0,314716412328182,1.0,1.0,0.0,755.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,52.0,734685198095049,1.0,1.0,0.0,928.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,52.0,651015564966181,0.0,0.0,0.0,1183.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,52.0,314716412328182,1.0,1.0,0.0,859.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,53.0,734685198095049,1.0,1.0,0.0,838.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,53.0,651015564966181,0.0,0.0,0.0,1412.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,53.0,314716412328182,1.0,1.0,0.0,608.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,54.0,734685198095049,1.0,-1.0,0.0,723.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,54.0,651015564966181,1.0,-1.0,0.0,1756.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,54.0,314716412328182,1.0,-1.0,0.0,981.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,55.0,734685198095049,0.0,0.0,0.0,1255.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,55.0,651015564966181,0.0,0.0,0.0,1378.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,55.0,314716412328182,1.0,1.0,0.0,535.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,56.0,734685198095049,1.0,-1.0,0.0,968.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,56.0,651015564966181,1.0,-1.0,0.0,729.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,56.0,314716412328182,1.0,-1.0,0.0,695.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,57.0,734685198095049,1.0,1.0,0.0,1212.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,57.0,651015564966181,0.0,0.0,0.0,720.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,57.0,314716412328182,1.0,1.0,0.0,433.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,58.0,734685198095049,0.0,0.0,0.0,1186.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,58.0,651015564966181,0.0,0.0,0.0,738.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,58.0,314716412328182,1.0,1.0,0.0,604.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,59.0,734685198095049,1.0,1.0,0.0,891.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,59.0,651015564966181,0.0,0.0,0.0,886.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,59.0,314716412328182,1.0,1.0,0.0,747.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,60.0,734685198095049,1.0,1.0,0.0,792.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,60.0,651015564966181,0.0,0.0,0.0,755.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,60.0,314716412328182,1.0,1.0,0.0,591.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,61.0,734685198095049,1.0,1.0,0.0,1389.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,61.0,651015564966181,0.0,0.0,0.0,1262.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,61.0,314716412328182,1.0,1.0,0.0,798.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,62.0,734685198095049,1.0,1.0,0.0,991.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,62.0,651015564966181,0.0,0.0,0.0,1464.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,62.0,314716412328182,1.0,1.0,0.0,696.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,63.0,734685198095049,1.0,-1.0,0.0,890.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,63.0,651015564966181,1.0,-1.0,0.0,2091.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,63.0,314716412328182,1.0,-1.0,0.0,700.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,64.0,734685198095049,0.0,0.0,0.0,926.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,64.0,651015564966181,0.0,0.0,0.0,1221.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,64.0,314716412328182,1.0,1.0,0.0,715.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,65.0,734685198095049,0.0,0.0,0.0,949.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,65.0,651015564966181,0.0,0.0,0.0,1295.0,24,12-13-2023,3,24,0.0
